17|0|12400
17|1|7600
17|2|26800
17|3|97800
17|4|5000
17|5|19800
17|6|5800
17|7|4600
17|8|31400
17|9|2000
17|10|14400
17|11|4000
17|12|2200
17|13|11400
17|14|5200
17|15|600
17|16|10400
17|17|5800
17|18|2400
17|19|2600
17|20|16800
17|21|20600
17|22|1800
17|23|3200
17|24|0
17|25|3400
17|26|200
17|27|1400
17|28|20200
17|29|6200
17|30|6600
17|31|3600
17|32|7200
17|33|21000
17|34|1200
17|35|143600
17|36|42600
17|37|18200
17|38|134200
17|39|6400
17|40|4000
17|41|10200
17|42|10000
17|43|17400
17|44|2200
17|45|8600
17|46|47600
17|47|14200
17|48|8400
17|49|16200
17|50|139000
17|51|33200
17|52|3000
17|53|5400
17|54|1600
17|55|36000
17|56|142200
17|57|11600
17|58|6000
17|59|14600
17|60|19000
17|61|1200
17|62|800
17|63|4000
17|64|4200
17|65|3600
17|66|17000
17|67|12400
17|68|6600
17|69|6200
17|70|9200
17|71|5200
17|72|5600
17|73|7200
17|74|2200
17|75|12200
17|76|800
17|77|13400
17|78|10600
17|79|9600
17|80|2600
17|81|200
17|82|46200
17|83|4600
17|84|12200
17|85|2400
17|86|6600
17|87|200
17|88|9800
17|89|9000
17|90|9400
17|91|16600
17|92|3000
17|93|200
17|94|15600
17|95|11200
17|96|14200
17|97|5400
17|98|18800
17|99|7200
17|100|7600
17|101|5400
17|102|5800
17|103|8800
17|104|11400
17|105|145400
17|106|120000
17|107|17000
17|108|3000
17|109|6800
17|110|3600
17|111|1800
17|112|1600
17|113|5000
17|114|400
17|115|4000
17|116|19800
17|117|3000
17|118|3400
17|119|7400
17|120|8800
17|121|31800
17|122|12200
17|123|17200
17|124|7200
17|125|1800
17|126|27200
17|127|3200
17|128|22000
17|129|11200
17|130|18400
17|131|1600
17|132|24000
17|133|5200
17|134|5600
17|135|26600
17|136|47200
17|137|24800
17|138|14400
17|139|13400
17|140|1000
17|141|7400
17|142|14400
17|143|4400
17|144|6000
17|145|800
17|146|3200
17|147|19000
17|148|2800
17|149|400
17|150|46200
17|151|10800
17|152|4800
17|153|800
17|154|7000
17|155|200
17|156|7400
17|157|7400
17|158|6000
17|159|20400
17|160|11000
17|161|4200
17|162|4600
17|163|0
17|164|29800
17|165|3400
17|166|16000
17|167|1400
17|168|4600
17|169|31800
17|170|1000
17|171|4600
17|172|4000
17|173|3600
17|174|1400
17|175|6600
17|176|1800
17|177|20000
17|178|6200
17|179|6200
17|180|3400
17|181|87400
17|182|4800
17|183|1600
17|184|8400
17|185|5200
17|186|5200
17|187|200
17|188|2600
17|189|3200
17|190|5000
17|191|400
17|192|17800
17|193|7200
17|194|8600
17|195|2800
17|196|3000
17|197|29000
17|198|2400
17|199|2200
17|200|8800
17|201|14000
17|202|26800
17|203|27200
17|204|30200
17|205|32200
17|206|61800
17|207|14200
17|208|6400
17|209|12000
17|210|13000
17|211|3400
17|212|8800
17|213|1600
17|214|5400
17|215|11400
17|216|34400
17|217|113800
17|218|13800
17|219|10800
17|220|127600
17|221|16600
17|222|4400
17|223|800
17|224|11800
17|225|1800
17|226|26200
17|227|5600
17|228|1000
17|229|9000
17|230|1000
17|231|9600
17|232|4400
17|233|8800
17|234|1600
17|235|11400
17|236|12400
17|237|5600
17|238|11800
17|239|5200
17|240|10200
17|241|42800
17|242|12000
17|243|5000
17|244|1200
17|245|7200
17|246|9000
17|247|12800
17|248|12600
17|249|7200
17|250|18800
17|251|14400
17|252|3000
17|253|9000
17|254|4000
17|255|10000
17|256|8000
17|257|8200
17|258|39000
17|259|20800
17|260|24400
17|261|1000
17|262|9200
17|263|11000
17|264|6600
17|265|3400
17|266|17400
17|267|1200
17|268|26200
17|269|400
17|270|1800
17|271|13800
17|272|10200
17|273|3600
17|274|11200
17|275|4000
17|276|5800
17|277|800
17|278|5000
17|279|2200
17|280|2800
17|281|3600
17|282|2800
17|283|2600
17|284|34800
17|285|2200
17|286|3800
17|287|48800
17|288|5800
