0|0|12400842|0
1|0|16286658|0
3|0|15076984|0
4|0|20383499|0
6|0|21153346|0
5|0|21051023|0
2|0|23304738|0
7|0|24171511|0
0|0|111721334|8717
4|0|128066321|13326
7|0|125404100|12055
6|0|129210078|12882
3|0|136150419|14340
5|0|129593945|12932
2|0|129769081|14412
1|0|139957220|18045
4|0|29372040|7909
3|0|52465392|13074
2|0|52309385|12977
6|0|53785272|13524
5|0|53584965|13544
1|1|53489509|16671
7|0|62073053|17721
5|1|32841255|9832
4|1|60292015|19204
3|1|43234227|15212
6|1|47230163|16440
2|1|51258324|20562
7|1|49546833|18336
1|1|68802489|50674
4|1|57854758|17695
7|1|35117137|10067
5|1|60691772|20766
6|1|53694816|17788
3|1|59199679|22360
2|1|71715877|35398
4|1|40457929|10764
6|1|33020822|7820
7|1|42851737|11885
5|1|42166054|12708
3|1|37818778|11925
2|1|30058171|11764
1|1|85913844|77716
4|1|26815979|3960
3|1|21770040|3231
7|1|29962434|4017
6|1|31799455|5260
5|1|30474277|4963
2|1|28148951|7287
7|1|18574535|2535
6|1|23009941|3853
3|1|28669844|5020
4|1|32867856|4986
5|1|28041040|5575
2|1|19248919|9462
1|1|48171906|25798
6|1|23153098|5086
5|1|17938758|3604
3|1|28432940|7075
0|0|299995460|304730
4|1|29246211|6351
2|1|22734845|8367
7|1|39630049|11542
1|1|26037096|6200
3|1|26575353|7996
2|2|22532760|6041
5|1|33697629|9956
6|1|34150363|9734
7|2|35234400|9386
1|2|26982090|6879
4|2|38120678|10165
2|2|27840190|12252
6|2|33112362|11375
5|2|36307974|13124
7|2|27867736|9291
3|2|43769167|15401
4|2|39896636|13552
1|2|42929434|38710
6|2|25522562|8958
5|2|22970207|7343
2|2|35853451|13656
0|2|90764323|97173
3|2|28299803|9123
7|2|31459818|8644
4|2|24692902|7675
1|2|24257891|8987
2|2|23041458|6629
5|2|27319029|7926
6|2|34943627|10549
3|2|30849088|9381
7|2|32861176|12559
0|2|47064409|25616
4|2|38241715|12249
1|2|35900357|17595
5|2|38466362|13283
6|2|31673715|10608
2|2|41564220|20574
3|2|33870166|15951
0|2|23607595|7886
7|2|32096538|9631
5|2|19367206|3983
1|2|36169787|12752
4|2|38466925|12052
6|2|29732777|9169
2|2|33245373|11489
3|3|26428626|7832
0|3|29484478|8354
7|3|37433048|13098
4|3|21894327|4981
5|3|31802425|9405
1|3|24694005|7224
6|3|30374047|7949
2|3|24749305|6166
3|3|26010139|6349
0|3|30499811|7301
1|3|27600630|9504
6|3|24538588|7771
5|3|34189690|11456
4|3|35950491|7961
7|3|40315533|17330
2|3|33902726|13598
0|3|24535355|9224
3|3|34283037|12828
5|3|21451647|7099
6|3|28990647|9763
1|3|35374867|14116
7|3|26145889|6979
2|3|26069389|11053
3|3|26552700|10400
4|3|40534846|16148
0|3|32401623|13659
1|3|24329839|11143
5|3|33589926|12198
6|3|35302120|12113
2|3|33107562|18229
3|3|31622188|12077
4|3|29631681|10210
7|3|42671661|19453
0|3|34931053|14243
1|3|31381368|19361
6|3|27671733|11780
5|3|37514134|14858
0|3|22402517|8096
2|3|32644035|14793
7|3|29618281|9868
3|3|35696134|13885
4|3|40349926|12806
5|3|25691379|9493
1|3|34703517|13431
6|3|30713431|11715
2|3|25817939|9630
3|3|22799294|8593
0|3|31049148|11772
7|3|28662880|9356
1|3|24045202|8238
5|3|28363983|10053
0|3|21882507|6877
6|3|34841423|14024
2|3|34624720|13381
4|3|49865894|17042
7|3|33051082|10916
3|3|36215924|13900
5|3|26994140|11618
1|3|37259418|19509
0|3|30812631|11981
6|3|28069174|10078
4|3|29285454|8127
3|3|27282686|10339
2|3|30603449|13153
5|3|25255909|11013
6|3|16922616|10501
0|3|20801748|14104
1|3|22980649|17719
2|3|12382821|10905
7|3|40398587|22295
3|3|14588961|10337
5|3|16944869|11797
1|3|11586207|9395
0|3|11671467|7515
6|3|13794194|8364
4|3|25115074|12698
2|3|11725340|8910
7|3|17370826|13014
3|3|15943718|11804
6|3|10213477|6547
5|3|10635215|7142
0|3|13601391|10036
1|3|20715832|27438
2|3|21342145|26399
3|3|17992889|15188
7|3|18299490|12298
5|3|14836597|11744
4|3|25501275|19411
6|3|17727055|14127
0|3|17684215|17308
1|3|12245489|9871
3|3|11950413|6444
2|3|17246018|12312
5|3|16412366|10991
7|3|18132688|10146
0|3|12428495|8552
6|3|16660248|11110
4|3|19304618|10448
1|3|16350009|12274
2|3|11969162|8655
5|3|11669852|6551
3|3|16908245|11235
6|3|10482752|5913
7|3|13016169|5665
0|3|15274786|10382
1|3|17454045|12007
2|3|15819842|11212
5|3|15691941|11054
3|3|17434289|11645
6|3|17162383|11700
4|3|27578984|15242
7|3|17423566|10300
0|3|18110167|16093
1|3|12126251|9806
3|3|12320026|7997
5|3|15945042|9378
2|3|18384623|13525
0|3|10313331|5606
6|3|17168472|11103
7|3|23038428|18971
1|3|18947858|18181
5|3|14392035|13713
4|3|27570871|18645
2|3|15163848|14244
3|3|19617965|16818
0|3|16713813|18835
6|3|15016653|16979
7|3|12733917|5360
1|3|16814943|12906
2|3|15216722|10402
4|3|15919632|6877
0|3|13980434|9344
6|3|19899455|17549
5|3|25110561|26561
3|3|23937086|22824
7|3|18728659|11077
1|3|14435812|13945
2|3|13614354|9399
0|3|13261060|12302
3|3|12144861|8359
5|3|15277012|11630
4|3|25170754|12557
6|3|17547707|14502
1|3|17461040|15081
7|3|19186878|15789
0|3|17043821|12958
3|3|15191655|12347
6|3|14165411|10734
5|3|17306203|15120
0|3|20245430|21569
4|3|28133239|17186
1|3|24122142|31813
5|3|14056983|12728
3|3|17432913|16262
2|3|48841025|50416
6|3|22956519|20121
