1|0|26321875|0
1|0|16197716|2840
0|0|49344867|0
0|0|31345171|3604
1|0|61814555|51180
1|1|75215041|81859
1|1|72255321|62109
1|1|41865053|21691
1|1|56137781|38919
1|1|45379253|26778
0|1|319016485|360261
1|1|58842028|46081
1|2|49602110|27909
0|2|156733381|181780
1|2|91399154|183282
0|2|73193411|100505
1|3|64382091|79890
0|3|46175157|37479
1|3|49056689|52034
0|3|58850347|60349
1|3|71125242|127636
0|3|73583307|105964
1|3|42430967|87285
0|3|47189805|61519
1|3|51474552|98299
0|3|65590193|84234
1|3|68803651|115101
0|3|64935190|119981
1|3|78862202|125573
1|3|58226803|85516
0|3|106468609|142596
1|3|44128956|55865
0|3|65873821|80827
1|3|72541838|113380
0|3|82105282|171431
0|4|49100631|113060
1|4|94325435|207778
0|4|75113526|174896
1|4|93445429|207058
0|4|98459170|227741
1|6|92552688|218841
1|7|35735602|45834
0|6|118534718|239654
1|7|104170506|212938
0|7|108129988|222569
1|8|94537166|212052
0|8|71072238|154409
1|9|88252916|172344
0|9|79346927|178794
1|10|92815384|177490
0|10|77768368|145089
1|11|41317246|92236
0|11|95077176|208366
1|11|82725984|184076
0|11|49558203|100243
1|12|85550837|170936
0|12|83227616|178169
1|13|75596105|145861
0|13|85254517|191833
1|14|140534968|288558
0|14|100337699|224856
1|15|57864863|128575
0|15|85442202|176018
1|16|115155226|252506
0|16|90836158|208095
0|16|26421750|33038
1|16|80937750|169533
1|18|78149518|208603
0|16|118221795|255964
1|18|32436331|50706
1|19|87105924|212806
0|19|128219964|276494
1|19|59557174|83632
0|19|95585156|171826
1|19|94520986|182065
0|19|72658078|137374
1|20|82203386|147901
0|20|94074815|181981
1|21|78305771|172167
0|21|88684708|191389
1|22|91678628|200367
0|22|90686296|209802
0|22|37748507|73169
1|22|106777337|230496
0|22|68255914|156997
1|24|86065921|194796
0|24|75094394|167014
1|25|73892742|170943
0|25|78262533|169821
1|26|58223056|130455
0|26|77221847|149301
1|27|89105250|167581
0|27|107329271|205177
1|28|123149205|216035
0|28|85733868|177506
1|29|101534217|174562
0|29|103760037|219682
1|30|116997762|259727
0|30|116734968|256614
1|31|62452729|155940
0|31|98965567|204765
1|32|99968121|226441
0|32|79311416|167934
1|33|93999835|187821
0|33|78204196|169116
1|33|81861922|156809
0|33|56937526|100914
1|34|46375762|88798
0|34|95329426|178476
1|35|79924013|180937
1|35|107690838|252059
0|35|130588161|299926
0|36|31208778|37135
1|35|71043529|123341
0|36|98410028|215580
1|37|123834041|252109
0|37|111544726|237336
1|38|92829947|185747
0|38|83346852|152090
1|39|85767007|168684
0|39|76629366|147891
1|39|111855072|232616
0|39|84095772|192925
0|40|100284091|229493
1|40|110444054|255730
0|40|93067736|198371
1|42|91612040|211310
1|43|92570285|169098
0|42|126784307|264068
1|43|70767067|148661
0|43|100723238|196010
1|44|67776026|160946
1|44|111579541|236684
0|44|165399349|375546
1|44|82777405|209006
0|44|61841751|119541
1|45|71261099|114450
0|45|84780566|163218
1|46|124171863|249382
0|46|84588896|187761
0|46|100096920|221347
1|46|110755429|258402
0|46|87291236|164602
1|48|91868369|188141
0|48|94212936|216732
1|48|102346590|238284
0|48|56868687|144084
1|49|67612334|149039
0|49|104623791|237127
1|50|111773339|241583
0|50|91239849|168379
1|51|89652649|181249
1|51|75844628|167176
0|51|127893996|263419
1|51|57284408|64707
0|52|96174843|172583
1|52|98906395|198147
0|52|93179220|184619
1|53|88759730|198547
0|53|82183972|187389
1|53|106176599|215463
0|53|110821945|246842
1|54|106755869|213812
0|54|117739014|234474
1|55|140154932|255639
0|55|111982375|183319
1|56|56467853|105106
0|56|128016106|234960
1|56|118638742|237547
0|56|75388085|139897
1|57|98246121|165002
0|57|117514511|249644
1|58|83896333|212267
1|59|74115233|140699
0|58|113030764|248916
1|59|98144508|195948
0|59|128515405|254216
1|60|103713679|223101
0|60|117518773|215415
1|61|108810924|215190
0|61|124364736|253995
1|62|110668869|252009
1|63|26642239|28255
0|62|122573569|250560
1|63|125264868|266746
0|63|105102149|240760
1|64|101329885|223065
0|64|61229132|135498
1|64|59924978|118674
0|64|87834254|191130
1|65|96299717|217850
0|65|95414792|215685
1|66|100773339|221691
0|66|170168251|334076
1|67|143741529|288225
0|67|103289043|227328
1|68|108600839|247023
0|68|130304034|290182
1|69|105437082|241618
0|69|108730515|234415
1|70|118856898|255120
0|70|55561607|139781
1|70|85493687|170371
0|70|97142735|229052
1|71|100237093|239425
0|71|111307577|254955
1|72|117939217|251131
0|72|110267043|250667
1|73|116175914|258891
0|73|102499268|220614
1|74|72049072|157969
0|74|91058394|174187
1|75|101460232|180223
0|75|114649697|237734
1|76|118144681|230316
0|76|87912897|183616
1|77|74006520|149331
0|77|87971503|174872
1|78|129201502|249155
0|78|138666061|286431
1|79|111608109|244114
0|79|104947164|196548
1|80|133204874|263071
0|80|144145892|272284
1|80|72385907|157911
0|80|63001820|92827
1|81|85129727|143060
0|81|88872451|143072
1|82|93550906|159975
0|82|90831623|176843
1|82|116881250|198420
0|82|114183033|233865
1|83|130807433|259866
0|83|150975411|306807
1|84|128530871|286342
0|84|125050783|241033
0|85|107546135|230277
1|85|192677001|268985
0|85|18395179|16961
0|85|95054598|198287
1|85|124358034|274711
0|85|86947652|142809
0|88|35398529|52759
0|88|142130527|259198
1|88|251542966|314514
0|88|92048298|155060
0|89|100147124|207179
0|89|93500232|167370
0|89|90632144|166880
1|89|383188902|420990
0|89|72008791|135366
0|92|97601209|175851
0|92|116146041|222945
0|92|87682918|154687
0|92|61188473|71001
1|92|436556275|586832
0|92|45255317|72112
0|96|117562802|242542
1|96|175054729|430699
0|96|77771349|116511
1|97|124247812|267726
0|97|138220104|278984
1|97|100400723|176296
0|98|125298489|227330
1|98|84219119|168917
1|98|81769424|175832
0|98|89446328|206812
1|98|102582088|197079
0|100|118835918|243483
1|100|128634149|248255
0|101|133015644|242523
1|101|90021558|177257
0|102|110637962|182400
1|102|102439069|179165
0|103|133457935|216201
1|103|131014315|242212
0|104|109015083|200396
1|104|116767573|212903
0|105|112192974|202305
1|105|120127979|192619
0|106|69743737|135799
0|106|73060420|125588
1|106|131732661|251433
0|106|105037606|215501
1|106|95004629|169870
0|107|97712978|186029
1|107|105144658|196778
0|108|96347030|163428
1|108|99603538|185135
1|108|71547798|152061
0|108|135880387|268573
0|109|28261599|45667
1|108|82957146|157442
0|110|124518694|256902
1|110|125694467|275667
0|111|134211654|266529
1|111|136958027|264202
0|112|114164386|227699
1|112|107853436|200872
0|113|101153331|203608
1|113|121538070|254939
0|114|110599228|233813
1|114|124597933|240897
0|115|86570136|185499
0|115|65108413|110452
1|115|93881646|190166
1|115|46820204|88020
0|115|78029087|167212
1|115|102007256|208579
0|117|94517650|206633
0|118|98169535|171281
