27|0|1350
27|1|450
27|2|550
27|3|3150
27|4|400
27|5|750
27|6|2650
27|7|3800
27|8|4950
27|9|50
27|10|0
27|11|2000
27|12|2250
27|13|1700
27|14|100
27|15|1550
27|16|1500
27|17|100
27|18|3350
27|19|50
27|20|5800
27|21|50
27|22|350
27|23|650
27|24|3900
27|25|500
27|26|500
27|27|1200
27|28|600
27|29|1300
27|30|3000
27|31|2500
27|32|3900
27|33|12100
27|34|1200
27|35|2750
27|36|550
27|37|700
27|38|1800
27|39|4350
27|40|1750
27|41|1250
27|42|5700
27|43|2000
27|44|4850
27|45|2800
27|46|200
27|47|50
27|48|3400
27|49|4400
27|50|100
27|51|650
27|52|2100
27|53|1250
27|54|3400
27|55|0
27|56|3200
27|57|1400
27|58|3100
27|59|3150
27|60|900
27|61|300
27|62|4050
27|63|5100
27|64|850
27|65|4950
27|66|3200
27|67|4300
27|68|2150
27|69|1300
27|70|1700
27|71|200
27|72|3700
27|73|250
27|74|1050
27|75|5500
27|76|250
27|77|1800
27|78|8600
27|79|450
27|80|50
27|81|1650
27|82|1850
27|83|2900
27|84|2550
27|85|1750
27|86|550
27|87|4900
27|88|1950
27|89|600
27|90|1000
27|91|2500
27|92|6900
27|93|400
27|94|1500
27|95|3300
27|96|2350
27|97|22750
27|98|1400
27|99|1350
27|100|1800
27|101|350
27|102|2000
27|103|2350
27|104|250
27|105|100
27|106|400
27|107|2150
27|108|1250
27|109|200
27|110|3850
27|111|2750
27|112|4800
27|113|300
27|114|2200
27|115|1900
27|116|50
27|117|5600
27|118|1700
27|119|950
27|120|2150
27|121|300
27|122|30450
27|123|1350
27|124|250
27|125|250
27|126|3750
27|127|2500
27|128|1700
27|129|0
27|130|5250
27|131|100
27|132|2800
27|133|2350
27|134|2700
27|135|3200
27|136|6950
27|137|800
27|138|3400
27|139|1800
27|140|100
27|141|5100
27|142|10250
27|143|2350
27|144|100
27|145|3050
27|146|500
27|147|1500
27|148|500
27|149|3700
27|150|250
27|151|1550
27|152|650
27|153|750
27|154|1550
27|155|4500
27|156|800
27|157|4750
27|158|850
27|159|1450
27|160|200
27|161|7450
27|162|1650
27|163|36350
27|164|150
27|165|100
27|166|3600
27|167|2400
27|168|1750
27|169|400
27|170|5000
27|171|800
27|172|11800
27|173|1200
27|174|9100
27|175|1350
27|176|2550
27|177|1250
27|178|250
27|179|300
27|180|550
27|181|450
27|182|0
27|183|3800
27|184|650
27|185|850
27|186|0
27|187|0
27|188|5850
27|189|700
27|190|11750
27|191|100
27|192|2750
27|193|50
27|194|3400
27|195|1750
27|196|4450
27|197|2100
27|198|2050
27|199|100
27|200|1900
27|201|2900
27|202|6500
27|203|5150
27|204|3350
27|205|3250
27|206|800
27|207|50
27|208|2900
27|209|4250
27|210|1600
27|211|750
27|212|1850
27|213|500
27|214|2300
27|215|1400
27|216|4200
27|217|1950
27|218|5050
27|219|0
27|220|1200
27|221|550
27|222|600
27|223|150
27|224|0
27|225|50
27|226|2650
27|227|1800
27|228|100
27|229|1600
27|230|1650
27|231|3450
27|232|2750
27|233|2150
27|234|1750
27|235|50
27|236|2450
27|237|9150
27|238|100
27|239|2100
27|240|350
27|241|6050
27|242|3800
27|243|3000
27|244|850
27|245|5200
27|246|800
27|247|1450
27|248|400
27|249|1850
27|250|1200
27|251|1650
27|252|2100
27|253|26350
27|254|1250
27|255|1050
27|256|2450
27|257|850
27|258|7500
27|259|12350
27|260|2250
27|261|7550
27|262|500
27|263|4800
27|264|2300
27|265|1600
27|266|650
27|267|3450
27|268|2950
27|269|5750
27|270|4450
27|271|5750
27|272|1600
27|273|3700
27|274|850
27|275|1900
27|276|141450
27|277|4200
27|278|950
27|279|4050
27|280|4000
27|281|500
27|282|400
27|283|5450
27|284|1150
27|285|4250
27|286|50
27|287|850
27|288|3050
27|289|1050
27|290|1200
27|291|1250
27|292|350
27|293|1900
27|294|300
27|295|7650
27|296|850
27|297|3800
27|298|6500
27|299|500
27|300|50
27|301|2850
27|302|2650
27|303|50
27|304|1900
27|305|900
27|306|450
27|307|1200
27|308|300
27|309|350
27|310|50
27|311|1050
27|312|3100
27|313|5150
27|314|5400
27|315|1050
27|316|750
27|317|1050
27|318|4950
27|319|4150
27|320|7250
27|321|2700
27|322|2500
27|323|950
27|324|4250
27|325|4050
27|326|3300
27|327|900
27|328|50
27|329|700
27|330|650
27|331|1350
27|332|900
27|333|1450
27|334|3050
27|335|2100
27|336|50
27|337|1750
27|338|1100
27|339|900
27|340|1700
27|341|10550
27|342|6850
27|343|14150
27|344|1750
27|345|1150
27|346|2100
27|347|4200
27|348|7750
27|349|1950
