28|0|25500
28|1|2000
28|2|25000
28|3|60500
28|4|3000
28|5|20500
28|6|12500
28|7|7000
28|8|83500
28|9|2000
28|10|23000
28|11|16500
28|12|0
28|13|16500
28|14|5000
28|15|3000
28|16|16000
28|17|19500
28|18|5500
28|19|14000
28|20|34500
28|21|0
28|22|24000
28|23|8000
28|24|0
28|25|1000
28|26|1500
28|27|18000
28|28|500
28|29|268500
28|30|25500
28|31|9500
28|32|40500
28|33|39000
28|34|16000
28|35|65000
28|36|47000
28|37|33000
28|38|35500
28|39|58500
28|40|4500
28|41|16000
28|42|3500
28|43|363000
28|44|102500
28|45|28000
28|46|71000
28|47|13500
28|48|22000
28|49|27500
28|50|15500
28|51|69500
28|52|166000
28|53|38500
28|54|9000
28|55|6000
28|56|23000
28|57|27500
28|58|23000
28|59|15500
28|60|1000
28|61|0
28|62|1500
28|63|217500
28|64|25500
28|65|16000
28|66|41000
28|67|17000
28|68|48000
28|69|9500
28|70|28500
28|71|32500
28|72|17500
28|73|19500
28|74|500
28|75|8500
28|76|10500
28|77|11500
28|78|32500
28|79|17500
28|80|336500
28|81|2000
28|82|5500
28|83|86500
28|84|23500
28|85|12500
28|86|2500
28|87|30500
28|88|13500
28|89|16000
28|90|24000
28|91|58000
28|92|35500
28|93|51500
28|94|32000
28|95|20500
28|96|20000
28|97|12500
28|98|16500
28|99|12000
28|100|500
28|101|7500
28|102|4500
28|103|11500
28|104|19500
28|105|18000
28|106|5500
28|107|23500
28|108|9500
28|109|15500
28|110|46000
28|111|0
28|112|65500
28|113|6000
28|114|45000
28|115|16000
28|116|18000
28|117|500
28|118|4000
28|119|13500
28|120|2500
28|121|9500
28|122|8000
28|123|27000
28|124|26000
28|125|500
28|126|39000
28|127|29000
28|128|19000
28|129|10000
28|130|35500
28|131|52500
28|132|14000
28|133|26000
28|134|15500
28|135|1000
28|136|3500
28|137|35000
28|138|3500
28|139|7000
28|140|11500
28|141|19000
28|142|25000
28|143|132500
28|144|4000
28|145|37500
28|146|3500
28|147|14500
28|148|20500
28|149|22500
28|150|33500
28|151|0
28|152|33000
28|153|11000
28|154|7500
28|155|49000
28|156|8000
28|157|18500
28|158|0
28|159|6000
28|160|38500
28|161|0
28|162|1000
28|163|13500
28|164|26500
28|165|10000
28|166|22500
28|167|20500
28|168|7500
28|169|62000
28|170|5500
28|171|4000
28|172|184000
28|173|79000
28|174|24000
28|175|18500
28|176|10500
28|177|15000
28|178|28500
28|179|11000
28|180|3000
28|181|6500
28|182|2000
28|183|9000
28|184|2000
28|185|41000
28|186|500
28|187|0
28|188|3500
28|189|9500
28|190|22000
28|191|344000
28|192|20500
28|193|24500
28|194|21000
28|195|14500
28|196|20000
28|197|0
28|198|33000
28|199|19500
28|200|52000
28|201|56000
28|202|49500
28|203|104500
28|204|83500
28|205|20500
28|206|42000
28|207|40500
28|208|73000
28|209|29500
28|210|44000
28|211|4000
28|212|9000
28|213|500
28|214|13500
28|215|4000
28|216|0
28|217|19000
28|218|47500
28|219|11000
28|220|14500
28|221|20500
28|222|5500
28|223|16500
28|224|35500
28|225|9500
28|226|24500
28|227|32500
28|228|8000
28|229|15000
28|230|50500
28|231|9500
28|232|32500
28|233|4500
28|234|73500
28|235|20000
28|236|32500
28|237|63500
28|238|43000
28|239|9500
28|240|500
28|241|52500
28|242|13000
28|243|11000
28|244|10500
28|245|7000
28|246|2000
28|247|0
28|248|0
28|249|14500
28|250|24500
28|251|40500
28|252|500
28|253|22500
28|254|62000
28|255|13500
28|256|16000
28|257|15500
28|258|196500
28|259|19000
28|260|106000
28|261|34500
28|262|16000
28|263|12000
28|264|1500
28|265|88500
28|266|18500
28|267|38000
28|268|24000
28|269|37000
28|270|203500
28|271|18500
28|272|17500
