2|0|485
2|1|345
2|2|425
2|3|665
2|4|190
2|5|160
2|6|280
2|7|215
2|8|65
2|9|70
2|10|5
2|11|255
2|12|40
2|13|145
2|14|360
2|15|200
2|16|60
2|17|5
2|18|460
2|19|65
2|20|50
2|21|175
2|22|35
2|23|125
2|24|225
2|25|45
2|26|45
2|27|120
2|28|100
2|29|180
2|30|495
2|31|55
2|32|1075
2|33|715
2|34|1070
2|35|180
2|36|300
2|37|525
2|38|55
2|39|510
2|40|70
2|41|40
2|42|250
2|43|1605
2|44|600
2|45|115
2|46|60
2|47|315
2|48|1100
2|49|185
2|50|635
2|51|170
2|52|475
2|53|255
2|54|80
2|55|510
2|56|170
2|57|40
2|58|200
2|59|185
2|60|40
2|61|145
2|62|125
2|63|130
2|64|210
2|65|130
2|66|45
2|67|140
2|68|345
2|69|510
2|70|185
2|71|305
2|72|90
2|73|0
2|74|605
2|75|95
2|76|75
2|77|160
2|78|125
2|79|125
2|80|30
2|81|5
2|82|110
2|83|225
2|84|125
2|85|155
2|86|240
2|87|725
2|88|95
2|89|170
2|90|390
2|91|0
2|92|720
2|93|105
2|94|600
2|95|530
2|96|500
2|97|195
2|98|350
2|99|20
2|100|295
2|101|525
2|102|45
2|103|1110
2|104|30
2|105|180
2|106|3245
2|107|60
2|108|230
2|109|180
2|110|175
2|111|0
2|112|1225
2|113|260
2|114|290
2|115|780
2|116|280
2|117|85
2|118|55
2|119|20
2|120|365
2|121|440
2|122|305
2|123|295
2|124|155
2|125|170
2|126|225
2|127|130
2|128|30
2|129|15
2|130|280
2|131|135
2|132|35
2|133|5
2|134|15
2|135|30
2|136|635
2|137|45
2|138|270
2|139|285
2|140|535
2|141|5
2|142|0
2|143|680
2|144|300
2|145|135
2|146|30
2|147|55
2|148|465
2|149|100
2|150|10
2|151|35
2|152|15
2|153|130
2|154|240
2|155|315
2|156|2925
2|157|1140
2|158|180
2|159|235
2|160|60
2|161|420
2|162|340
2|163|135
2|164|320
2|165|80
2|166|1630
2|167|10
2|168|130
2|169|205
2|170|280
2|171|215
2|172|70
2|173|180
2|174|305
2|175|180
2|176|65
2|177|315
2|178|150
2|179|405
2|180|110
2|181|65
2|182|45
2|183|360
2|184|65
2|185|5
2|186|0
2|187|310
2|188|3515
2|189|110
2|190|365
2|191|600
2|192|275
2|193|255
2|194|70
2|195|150
2|196|100
2|197|1060
2|198|505
2|199|0
2|200|150
2|201|5
2|202|490
2|203|250
2|204|445
2|205|310
2|206|510
2|207|945
2|208|250
2|209|70
2|210|315
2|211|225
2|212|380
2|213|5
2|214|40
2|215|335
2|216|75
2|217|20
2|218|10
2|219|320
2|220|200
2|221|875
2|222|100
2|223|465
2|224|0
2|225|60
2|226|10
2|227|1830
2|228|0
2|229|90
2|230|25
2|231|345
2|232|95
2|233|1300
2|234|0
2|235|395
2|236|165
2|237|80
2|238|80
2|239|125
2|240|40
2|241|1175
2|242|540
2|243|100
2|244|255
2|245|340
2|246|55
2|247|145
2|248|1870
2|249|3430
2|250|365
2|251|265
2|252|20
2|253|95
2|254|130
2|255|145
2|256|80
2|257|105
2|258|5
2|259|345
2|260|210
2|261|265
2|262|295
2|263|195
2|264|75
2|265|115
2|266|85
2|267|95
2|268|380
2|269|180
2|270|105
2|271|2295
2|272|875
2|273|220
2|274|30
2|275|310
2|276|235
2|277|175
2|278|290
2|279|35
2|280|435
2|281|80
2|282|25
2|283|85
2|284|85
2|285|395
2|286|2360
2|287|10
2|288|155
2|289|185
2|290|225
2|291|155
2|292|55
2|293|125
2|294|90
2|295|480
2|296|215
2|297|455
2|298|70
2|299|260
2|300|0
2|301|295
2|302|700
2|303|155
2|304|415
2|305|235
2|306|365
2|307|95
2|308|240
2|309|360
2|310|125
2|311|385
2|312|530
2|313|1020
2|314|860
2|315|105
2|316|1080
2|317|10
2|318|0
2|319|0
2|320|0
2|321|425
2|322|425
2|323|25
2|324|345
2|325|260
2|326|185
2|327|680
2|328|1130
2|329|185
2|330|75
2|331|50
2|332|190
2|333|225
2|334|110
2|335|140
2|336|265
2|337|75
2|338|5
2|339|215
2|340|155
2|341|270
2|342|230
2|343|405
2|344|60
2|345|225
2|346|285
2|347|55
2|348|295
2|349|15
2|350|335
2|351|895
2|352|225
2|353|30
2|354|535
2|355|80
2|356|980
2|357|5
2|358|130
2|359|130
2|360|215
2|361|20
2|362|410
2|363|100
2|364|60
2|365|565
2|366|290
2|367|2495
2|368|260
2|369|130
2|370|200
2|371|10
2|372|325
2|373|110
2|374|620
2|375|155
2|376|5
2|377|380
2|378|320
2|379|485
2|380|350
2|381|215
2|382|255
2|383|110
2|384|295
2|385|10
2|386|220
2|387|0
2|388|755
2|389|180
2|390|10
2|391|250
2|392|5
2|393|2380
2|394|15
2|395|120
2|396|235
2|397|480
2|398|105
2|399|125
2|400|330
2|401|210
2|402|30
2|403|165
2|404|120
2|405|65
2|406|55
2|407|370
2|408|235
2|409|225
2|410|10
2|411|40
2|412|25
2|413|330
2|414|35
2|415|505
2|416|55
2|417|110
2|418|225
2|419|205
2|420|415
2|421|465
2|422|155
2|423|105
2|424|140
2|425|90
2|426|50
2|427|225
2|428|220
2|429|205
2|430|35
2|431|275
2|432|380
2|433|400
2|434|120
2|435|770
2|436|410
2|437|185
2|438|610
2|439|470
2|440|30
2|441|115
2|442|30
2|443|480
2|444|0
2|445|785
2|446|505
2|447|275
2|448|0
2|449|270
2|450|110
2|451|765
2|452|25
2|453|5
2|454|50
