0|0|20841522|0
2|0|20865772|0
3|0|26409176|0
1|0|27905373|0
2|0|25671242|2975
0|0|26680590|3585
1|0|29698265|2892
3|0|37041321|5395
2|0|57449220|24266
3|1|73076094|27315
1|0|79707312|32852
2|1|67192987|34728
0|0|144274331|180094
3|1|74217806|31952
2|1|71856297|28172
1|1|129109129|112085
3|1|74684022|29023
2|1|58557735|20367
0|1|125924040|219240
3|1|46315556|13980
1|1|89758373|80960
2|1|64225524|25706
0|2|61667167|42617
3|2|60674792|24152
1|3|61201123|40541
0|3|42272480|21742
2|3|86003794|47572
3|3|59998328|25166
0|3|40424624|22601
1|3|78869474|49240
3|3|58550042|28952
2|3|61977256|35000
0|3|53448258|33552
1|3|46244334|32320
0|3|38119512|22972
3|3|43436250|20589
0|3|26316518|13137
2|3|72502164|33103
3|3|50397851|33578
1|3|63469878|46707
0|3|48367183|50407
1|3|47240402|40794
2|3|69266020|41172
3|3|51981220|29014
0|3|46970029|38983
0|3|38773532|40339
1|3|63307600|54790
3|3|70792711|47611
0|3|33702276|34366
2|3|106619937|71922
3|3|36317340|28965
1|3|66633681|64974
0|3|45483912|57835
3|3|35355132|35675
0|3|21135680|20665
1|3|48732613|53058
0|3|39711819|46352
3|3|58826798|58209
2|3|98874590|95422
0|3|56404694|67956
3|3|59514106|77233
1|3|90513415|103877
0|4|47378007|49716
1|4|83371820|100569
0|4|52646739|78217
3|4|99516920|127120
2|4|159182738|186722
0|4|34539224|50387
1|4|49006513|69121
2|4|41957320|76122
3|4|52253875|84711
0|4|40371021|59731
1|4|38439012|58482
3|5|55103652|107117
1|5|32266318|67378
2|4|65968837|99175
0|5|56829689|125146
1|5|19985548|26769
3|5|30392702|49048
0|6|42288433|105332
2|5|59054515|101887
1|6|48865181|103753
3|6|49901236|99243
0|6|33457786|57005
1|6|48653897|114376
2|6|57488096|113312
3|7|49151269|99119
0|7|41997747|106826
3|7|16299445|19997
1|7|58044398|122558
2|7|58367103|129896
0|8|44175026|98773
3|8|48304298|103569
1|8|36539646|74059
2|8|41773960|79829
0|8|47418334|87174
1|9|24846549|47529
3|9|44727424|89581
2|9|46420317|90576
1|9|34369302|76254
0|9|48898677|102265
3|10|45219104|99745
1|10|24755413|45938
0|10|49066133|103968
2|10|61830342|116906
3|11|53962827|107989
1|11|45941868|99454
3|11|11403910|18217
2|11|49288932|91759
0|11|65102880|124290
3|12|57304714|106020
1|12|73097312|120753
0|12|45735523|61892
2|12|63222369|68085
3|12|68607829|80278
1|12|60391505|80815
0|12|44644907|73586
2|12|65652393|88323
0|13|35473003|64522
3|12|46163503|86011
1|13|50074049|96746
2|13|63366065|123120
1|14|43743324|84635
0|13|56801506|109245
3|13|58674737|110925
3|15|41045466|92778
0|14|53396940|117295
2|14|59426816|130978
1|14|60366145|127711
3|15|42296306|78044
1|16|33818581|65301
0|15|40054711|79659
2|15|42639995|86800
0|16|28839941|57835
3|16|42900866|86412
2|16|42758899|99409
1|16|55267153|124312
2|16|21841616|37112
0|16|44011986|93432
3|16|34335928|81233
3|17|19183489|33641
1|16|43547615|78526
2|16|56484626|113079
0|16|57145187|119452
3|17|41472940|92490
1|17|53050813|116060
0|18|44647091|93706
3|18|44885991|102040
2|17|60840181|125656
1|19|40565704|96373
3|19|31861215|55252
0|19|37150662|72925
1|19|39376849|79475
2|19|68435394|136122
3|20|58255987|111069
1|20|41779858|91204
0|20|63973631|126537
2|20|35568262|78298
3|20|37570697|75276
1|20|46730463|88685
2|20|27723932|47512
0|20|56601330|106277
1|20|32474928|69128
3|20|46386906|89966
2|20|39871027|84831
0|21|48442243|96359
1|21|43760052|93732
2|22|47254503|108541
3|22|57996416|131706
2|22|12987006|17410
1|22|43287681|88401
0|22|60105813|124129
3|22|43251273|87738
2|22|40831096|98106
1|22|62460691|136822
2|24|41613536|93442
0|23|62788984|146664
3|24|54466281|123213
3|25|13048965|7917
2|24|35867657|72254
1|24|41693240|95973
0|24|40844266|88173
2|25|37041081|69092
3|25|73601329|147098
1|25|56478329|109646
0|26|58300393|117157
2|26|49585330|103481
0|28|26119080|56185
3|27|47837614|99276
1|27|51228546|100334
2|28|37494124|78111
0|28|47264918|99270
3|28|49876357|96015
1|29|54006467|109855
2|29|55565725|111239
0|29|41744551|94736
3|29|54797574|121171
1|30|60146636|133830
0|30|50137943|117020
2|30|57758159|132033
3|30|28417436|69666
1|31|19406200|36792
0|31|21580239|29687
2|31|50061932|105526
3|31|51337085|105179
0|32|42780193|106517
1|32|55020423|121318
2|32|43164777|89169
0|32|43876857|91074
3|32|47972012|101091
1|33|46654867|99989
2|33|44395183|90635
3|33|40222432|80684
0|33|41086528|84303
2|33|22890167|45022
1|33|54416990|105858
3|33|29402097|57704
0|33|48781203|84272
3|34|42966223|93066
1|34|52474292|113163
2|33|57984833|112759
3|34|48012832|106222
0|34|72551577|150480
1|35|47498570|104086
2|35|57933474|131498
3|35|46455111|104036
2|35|34478961|63567
1|35|47939927|102413
0|35|58620804|135926
0|37|34830941|77827
2|35|47112361|101204
3|35|56783554|102324
1|35|57826027|122639
2|37|51076725|96401
1|38|51120861|101129
0|37|66297578|135531
3|37|58635359|120348
2|38|38150747|74813
3|39|31424851|54961
1|38|67315791|141113
0|38|67668826|134786
2|39|55701959|118758
1|39|26001515|50112
3|39|68249526|137367
0|39|42829742|85845
2|39|33054570|62069
1|39|43787647|73389
3|39|56959553|112392
0|40|51675801|123623
2|40|53917542|115541
0|41|31075058|64501
1|40|61173971|131348
3|40|48217475|113550
2|41|44715680|97894
0|41|40918857|81365
1|41|47203718|104830
3|42|42808074|87314
1|42|37402157|78832
2|42|71323760|134029
0|42|67352880|134296
1|43|30024895|63090
3|43|70578403|135960
2|43|47813783|97659
0|43|38614271|74638
1|43|49989582|108113
3|44|65540788|119215
1|44|64129181|114813
0|44|100252756|174994
2|44|111642049|201959
3|44|62695680|136567
2|44|30299047|56103
1|44|51074735|87879
3|45|41932382|74185
0|44|65992163|121193
2|45|50745428|94235
1|45|51974674|100473
3|45|67708537|129768
2|46|41541873|86170
0|46|66865968|144982
1|46|49317522|98942
3|46|46051443|89914
2|46|41304969|86192
0|46|60752955|123617
1|46|68093940|133100
3|47|53117494|111660
2|47|67569134|132149
0|47|40734849|80030
1|47|55510852|124019
3|48|49258217|111965
2|48|35359005|83364
2|48|30181288|66973
0|48|69802961|138667
3|48|41400590|90290
1|48|61245338|129211
2|48|48095119|101928
3|48|48280176|104490
0|48|55194042|130890
1|49|50225743|107309
2|49|42779837|86414
3|49|43597303|91130
0|50|47590971|95305
1|51|51567673|98074
3|51|41577249|88575
2|51|64838899|125887
0|51|59023718|118663
3|51|34025451|52811
1|51|51455322|108008
2|51|50218500|89577
3|51|50633733|104577
1|52|51089869|107521
0|51|61889668|126026
2|52|43776491|88659
3|52|48995200|96221
1|52|51713658|103518
0|53|64067026|126700
2|53|51110981|110497
3|53|50878123|104542
1|53|66954031|131391
2|53|51986776|109277
0|53|71026435|142829
3|53|47431918|89698
1|53|45598820|87812
2|53|73388950|128568
0|54|68485955|120494
3|54|78105991|137607
1|55|67623397|121232
3|55|37416506|80485
0|55|61334740|125510
2|55|76330565|132909
1|56|60728325|114201
0|56|47490426|87926
3|56|53323814|94271
2|56|45657677|86729
1|57|60501506|117041
3|57|40460725|78192
0|57|49512279|107791
2|57|48341286|101562
3|57|57851807|127945
1|57|66348559|150944
2|57|56434069|126470
0|57|64278891|138358
3|57|29070591|56950
1|58|41547735|93347
2|58|46610894|93009
0|58|61473482|127503
3|58|54389258|116562
1|59|66085765|136783
2|59|65403231|138231
0|59|53833927|125159
3|59|49758759|110014
1|60|48719520|100089
2|60|65288411|142997
0|60|62902905|129969
3|60|62624650|122541
1|61|60081658|128745
2|61|60997649|133551
0|61|60507229|139045
3|61|61287688|143160
3|62|20729020|34236
1|62|63827068|142657
2|62|62720469|121848
0|62|73766125|150775
3|62|62902387|141345
1|63|56720334|141688
2|63|46477373|105250
0|63|43023868|95311
3|63|56187195|125532
1|64|59844870|135875
2|64|45073377|98337
0|64|44517798|96351
3|64|39689258|87620
2|64|48890707|110232
1|64|55057718|120833
0|64|51958988|113698
3|65|38638402|71218
1|65|44382776|90869
2|65|57816334|93314
0|65|59022937|118966
3|66|56257272|113230
1|66|41938266|80428
0|66|56466815|132050
2|66|82699818|174358
3|67|68664468|146703
1|67|67337381|141468
0|67|35441611|66301
2|67|50244600|118720
3|67|48898406|108416
1|68|52199422|119058
0|68|56900047|122625
3|68|48565342|110497
2|68|60333413|132679
1|68|48884269|107034
0|69|53984126|107860
3|69|50110331|99258
2|69|52972154|115841
1|69|59159263|120651
2|70|33040897|79217
0|70|65598949|140916
3|70|47036969|112604
1|70|46567233|96703
2|70|44949869|95206
0|70|47345392|110925
3|70|55032585|121017
1|70|38917390|89570
2|70|42437933|90598
0|71|43260752|83985
1|72|56478317|113477
3|71|65165449|123858
2|72|56195049|119796
0|72|75497521|152825
1|72|55296801|106412
3|73|71018708|140253
2|73|53172027|105434
0|73|36915690|80966
1|73|33529054|73163
2|74|45617893|83211
3|74|49884592|98177
0|74|70279408|128666
1|74|65641480|121443
2|74|64078935|133933
3|75|62135316|125173
0|75|51682365|110886
1|76|52430625|107019
2|76|41243859|85438
3|76|41572015|84043
0|76|46527927|88858
1|77|70384639|143019
2|77|56015842|109455
0|77|30310947|80747
3|77|69557063|134303
1|78|24816041|53100
0|78|41870570|58793
2|78|62567681|118718
3|78|60951560|124478
1|79|61241005|113828
0|79|84747619|138490
3|79|60369570|124587
2|79|75404213|147314
1|79|63193041|123683
3|80|24747834|38603
2|80|52289095|91693
0|80|75629433|152812
1|80|60869162|113214
3|80|46885692|86499
2|80|58452492|97066
3|81|51277011|95409
0|81|62462940|113097
1|81|67453347|112586
2|81|38762597|71869
0|81|39210910|70366
3|81|59473413|103979
1|82|54007573|95180
0|82|67511669|143502
1|83|53813489|128029
2|82|95059388|170018
3|82|74301191|143767
0|83|40322598|69318
