0|0|24641822|0
1|0|46244299|0
0|0|79723929|65944
0|0|61267436|77024
1|0|161648040|66837
0|0|98588569|193321
1|1|127940597|71754
0|1|145650583|190768
1|1|151413489|115513
0|2|99551278|56050
0|2|119831027|67473
1|2|146840930|111257
0|2|48491403|6986
0|3|63870891|14476
1|3|181735646|109800
0|3|89027942|59089
1|3|41887439|16013
0|3|41639203|21967
1|3|43342186|21078
0|3|53351524|30573
1|3|53814520|40234
0|3|43906007|36755
1|3|47121791|38503
0|3|74950110|50291
1|3|68596740|43730
0|3|69094803|46805
1|3|65373275|48797
0|3|41904428|30649
1|3|47559031|32715
0|3|61788044|39507
1|3|56994623|49885
0|3|42763626|43433
1|3|44896827|25669
0|3|52210076|43778
1|3|62452416|48443
0|3|60078977|40579
1|3|64543265|67474
0|3|46429414|48526
1|3|45307964|32500
0|3|61923162|43506
1|3|60604755|57004
0|3|67982526|66078
1|3|70202447|56535
0|3|52719047|39680
1|3|37316424|26181
0|3|47927985|40551
1|3|61427107|56183
0|3|70988480|65162
1|3|62029099|77896
0|3|64935861|61348
1|3|61866409|59091
0|3|44337359|48066
1|3|53735791|44191
0|3|57967294|51559
1|3|39644906|33394
0|3|56284096|42378
1|3|55922555|48026
0|3|43371062|33744
1|3|52661414|39453
0|3|56507663|42285
1|3|43516684|42609
0|3|41793559|41113
1|3|52669183|41963
1|3|54191814|37337
0|3|139265547|170141
1|3|62780130|80232
0|3|59527016|53906
1|3|80499392|104804
0|3|52492298|68915
1|3|68925184|73649
0|3|63984464|70035
1|3|64771081|65238
0|3|44947747|44778
1|3|48512306|46319
0|3|62687720|57537
1|3|68443440|69289
0|3|62082435|64119
1|3|52463341|45681
0|3|41075940|31878
1|3|59778287|59159
0|3|61450777|63050
0|3|61291078|69741
1|3|67558359|70851
0|3|48394804|66313
1|3|56385114|63391
0|3|63569795|75518
1|3|75549891|79767
1|3|74230216|112263
0|3|121661806|198332
1|3|94736750|170144
0|4|80853681|157188
1|4|68896324|122277
0|4|103148841|166832
1|4|71911968|124994
0|5|84806674|132794
1|5|84634244|141975
1|5|62781866|102189
0|5|113593248|206588
1|5|80669734|134494
0|6|92887047|166007
1|6|92174678|159322
0|6|101855017|169670
1|6|61132129|99192
0|7|74487511|102667
1|7|121499385|180887
0|7|105706824|158218
1|7|104466380|145486
0|8|73158985|115440
1|8|71620213|111116
0|8|92020904|150117
1|8|60171869|93871
0|9|84065643|134379
1|9|90968404|175716
0|9|74189455|122377
1|9|70964071|117083
0|10|101391510|154036
1|10|79221669|124034
0|11|66123713|96975
1|11|82516403|121411
0|11|72809482|119865
1|11|74940413|114939
0|11|74600291|117567
1|11|85237422|137826
0|12|81993484|142925
1|12|86113455|130708
0|12|67168665|104849
1|12|91518694|155835
0|12|121792319|206194
1|12|56607780|95493
0|13|62290981|92072
1|13|103619282|173990
0|14|90022369|153241
1|14|99880732|150322
0|14|88977188|151176
1|14|92577252|161343
0|15|78614278|137927
1|15|73194767|109735
0|16|88205960|139954
1|16|120850390|201192
0|16|97618844|186932
1|16|76887250|161185
0|16|63405609|112039
1|16|72441720|113457
0|17|90624098|149879
1|17|106150379|185079
0|18|102990397|179011
1|18|71535171|122130
0|18|90649746|141822
1|18|79727901|117703
0|18|66450490|91812
1|18|69440460|93549
0|19|85543707|119460
1|19|93874187|139118
0|19|106224555|164478
1|19|87385873|137862
0|19|64694057|100339
1|19|60681764|84373
0|20|82642219|134320
1|20|113718943|195175
0|20|108689432|202070
1|20|90011965|167886
0|20|115256304|213295
1|20|84040627|159648
0|21|45862258|71303
1|21|69765269|124720
0|22|87520953|155262
1|22|114530774|199025
0|22|81827888|154404
1|22|66955783|112395
0|23|104166759|186595
1|23|93638615|189708
0|23|81113711|146043
1|23|49050818|76558
1|24|74320493|108921
0|24|108179529|195267
0|25|70484825|125128
1|24|96421363|197805
1|26|59176043|83791
0|26|73118134|114729
1|26|57570762|94547
0|27|105737139|200972
1|27|75634593|156315
0|27|33018850|48677
1|27|69995128|119275
0|28|91694957|156631
1|28|101115435|147027
0|29|134236214|181359
1|29|132158167|210887
0|29|79887444|136121
1|29|61099028|88981
0|30|87515914|129003
1|30|83850654|131033
0|30|81948274|131308
1|30|123081334|210477
0|31|119915115|216206
1|31|73392694|128764
0|31|108882119|175311
1|31|84815922|155631
0|32|83805521|137976
1|32|88709957|152535
0|32|89104442|146559
1|32|127972090|226028
1|33|42461920|44364
0|33|94435202|160692
0|33|79275270|94805
1|33|148398511|239708
0|34|92309421|164048
1|34|73779454|97657
0|34|113004532|153238
1|34|109192483|159784
0|34|85865742|132582
1|35|81145538|125109
0|35|101898818|166719
1|35|68554594|105427
1|35|97758731|148448
0|35|104648919|162184
0|36|42241359|27696
1|35|81801129|81272
0|36|103207522|145056
1|36|102709853|160107
0|36|89125960|139529
1|36|106684185|173237
0|36|102223741|172940
1|36|80427670|128631
0|37|81998332|128035
1|37|109196457|168501
0|37|103109947|169197
1|38|78443335|124211
0|38|85890148|115014
1|38|93265357|129469
0|38|80611218|107202
1|39|65561885|81722
0|39|59151377|79123
1|39|80057614|112402
0|39|111820371|174314
1|39|100641826|179118
0|39|60887264|100085
1|39|49201822|69891
0|40|106724656|186233
1|40|99757477|183042
0|40|100346991|200479
1|41|80470806|153440
0|41|64976183|98090
1|41|120159850|215847
0|41|85851246|164739
1|42|91699091|146941
0|42|101103103|177860
1|43|95082036|167925
0|43|126427858|194209
1|43|130488194|168174
0|43|133651199|171593
1|43|84414779|117570
0|43|61382176|68239
1|44|87923791|118812
0|44|72553927|111240
1|44|80171373|129178
0|44|94218095|168504
1|44|74266113|135029
0|44|39437246|57019
1|44|107869530|173662
0|44|122024273|220181
1|45|68734504|122689
0|45|101446354|173792
1|45|125447578|200470
0|45|90241883|148691
1|45|66660018|94538
0|45|84342543|108817
1|46|113705753|176510
0|46|123763944|216738
1|46|83227063|162795
0|46|65918705|101747
1|46|77528147|118474
0|46|105706356|181193
1|47|113966922|190144
0|47|84586788|138221
1|47|61194326|83963
0|47|90679696|129203
1|48|97241405|155173
0|48|135683777|213587
1|48|113192077|209744
0|48|46486632|76337
1|48|94977906|162724
1|49|108487697|237043
0|48|173109095|329399
1|49|98689296|193116
0|49|103048871|222610
1|49|63108225|67893
0|50|114405478|180727
1|50|108496518|171419
0|50|82160412|110974
1|51|68019148|94003
0|51|74529631|101729
1|51|86349556|123253
0|51|115207468|166875
1|51|99378235|139931
0|51|65498085|77284
1|52|51559736|54779
0|52|94438789|126101
1|52|97379128|161798
1|52|54277464|83378
0|52|75258699|131417
0|52|81603207|101738
1|52|106407891|151502
0|52|68759900|101020
1|52|51567900|58392
1|53|94127241|149772
0|52|97888902|155332
1|53|49659371|68381
0|53|112852576|189628
1|53|79437419|161960
0|53|57639226|107659
1|53|73688565|137996
0|53|111243775|187605
1|53|121511170|215389
0|53|144879388|279568
1|54|110199153|199346
1|54|55575734|53936
0|54|105534008|164291
0|54|90497578|141610
1|54|156565414|258733
0|54|74731957|90679
1|55|79928872|105276
1|55|78363675|118035
0|55|111656847|175580
0|56|51881873|52804
1|55|88593396|136851
0|56|131034981|226533
1|56|113314313|187664
1|56|34550048|14006
0|56|73282525|99784
1|56|86533140|105238
0|56|84531640|111605
1|57|97859166|144203
0|57|84289648|108179
1|57|45031005|65271
0|57|67033330|85298
1|57|124932610|223775
0|57|123877779|226807
1|57|105917078|193166
0|57|85096796|160577
1|58|85403047|133653
0|58|129821473|238248
1|58|113538779|193813
0|58|91656984|144097
1|59|102629336|141478
0|59|95699704|128013
1|59|92505196|138795
0|59|74040309|94501
0|60|74415602|91847
1|60|119002095|189465
0|60|115798234|170775
1|60|84015870|117286
1|61|82135386|125223
0|60|92612430|132286
1|61|64804721|74760
0|61|90969275|125006
1|61|96105785|134394
0|61|106835682|178732
0|61|67897827|94126
1|61|110381179|165227
1|62|93987379|128343
0|61|113330291|157346
