5|0|19940993|0
11|0|24160498|0
2|0|102214466|0
3|0|82344470|0
20|0|21020137|0
22|0|20244213|0
26|0|19566076|0
16|0|29602531|0
10|0|34831723|0
14|0|32112529|0
13|0|34348256|0
24|0|26908853|0
17|0|31921419|0
6|0|28157630|0
18|0|35295137|0
28|0|30611001|0
12|0|43880721|0
23|0|36756644|0
0|0|58007664|0
7|0|50430411|0
25|0|36918568|0
19|0|40867483|0
4|0|53922122|0
21|0|41503157|0
27|0|40423979|0
9|0|51308967|0
31|0|41190196|0
8|0|59085148|0
30|0|41807374|0
29|0|45295608|0
15|0|51111484|0
1|0|53049162|0
5|0|117005363|3040
11|0|113260927|2844
3|0|120596610|2954
26|0|122410295|2887
20|0|135001488|3008
10|0|129373629|3131
17|0|138999036|3016
14|0|164102452|3339
24|0|197190124|3634
13|0|200468953|3787
22|0|228624633|4071
2|0|232194917|4252
6|0|222125836|4360
12|0|221337509|4083
16|0|231107136|4059
9|0|216596810|4086
4|0|219519221|4483
31|0|214697602|3520
28|0|226919778|3793
18|0|229767259|3996
23|0|227797418|3806
30|0|219617368|3738
19|0|229627762|4058
7|0|231911234|4408
25|0|231537537|4388
29|0|224529147|3637
21|0|232585228|3818
27|0|238022417|3667
8|0|236358580|4557
15|0|235606176|4357
24|0|64580868|189
13|0|70180940|373
14|0|113236161|772
25|0|37571645|0
23|0|46061062|0
9|0|54095756|93
30|0|46906175|0
31|0|54261019|0
12|0|58240765|31
7|0|45568332|0
19|0|46614122|0
29|0|44982131|0
22|0|68687747|61
16|0|61355653|31
6|0|62963880|93
18|0|55387349|0
1|0|263071549|7159
28|0|58406251|0
17|0|153571669|793
4|0|64402084|157
21|0|54408695|0
2|0|82757573|1014
10|0|176200910|1086
20|0|179123492|770
15|0|52042591|0
8|0|54955879|0
27|0|57934838|0
26|0|194398653|647
3|0|206419619|1901
5|0|226096025|1554
11|0|221066948|1195
1|0|32936216|0
27|0|100774232|4540
28|0|119489667|4793
12|0|134577217|4476
13|0|152003226|6486
15|0|114854502|4520
24|0|161355630|4695
29|0|133924121|4611
19|0|136323968|4815
9|0|139220657|6287
25|0|144549506|4657
30|0|139028183|6166
16|0|134570911|4550
23|0|141732468|4563
22|0|135230367|4570
10|0|120995891|6265
31|0|139366506|4667
14|0|149378121|6089
18|0|135848868|7004
6|0|136504572|6723
17|0|131645507|5987
21|0|127507871|6175
7|0|140864740|6542
4|0|136700328|6696
3|0|118786867|7038
20|0|131400312|6214
9|0|24661418|831
13|0|27621770|724
30|0|30078691|732
28|0|49604461|2706
14|0|38241491|967
2|0|159856830|13532
24|0|42910964|2698
26|0|155509038|6515
19|0|44517634|2684
17|0|42602590|1878
11|0|149059817|6356
8|0|163316064|6626
5|0|151513656|7312
3|0|35400337|700
21|0|45987649|1036
10|0|53026458|1267
27|0|68759216|3142
25|0|56394310|2856
31|0|55280333|2732
29|0|58422264|2833
7|0|64139524|1319
12|0|70959978|3047
6|0|69089280|1240
16|0|76741710|3015
17|0|33866829|1146
19|0|36306511|1349
15|0|82497296|3249
18|0|79883292|3428
13|0|57188684|2108
4|0|75278236|2081
20|0|73064969|2059
28|0|53570099|1575
24|0|51831775|1445
9|0|70214954|2274
29|0|38553909|1318
26|0|53780312|1508
5|0|50064170|1483
30|0|68853430|2222
25|0|44588728|1424
8|0|63869500|1490
14|0|72420151|2163
27|0|59129835|2183
3|0|66455775|2053
22|0|115919482|3594
21|0|67807836|2159
10|0|65836775|2014
31|0|63462444|2135
11|0|76508550|2395
20|0|40753839|1863
30|0|42233913|1670
15|0|68209763|3310
16|0|75727899|3774
18|0|71247788|4123
19|0|73240008|3559
13|0|73094949|4142
4|0|72328507|3427
27|0|56199157|1714
22|0|58144704|1642
29|0|78810068|2525
17|0|103523213|4275
23|0|184567822|10318
11|0|62023623|3529
5|0|87303819|4502
20|0|58848531|2651
26|0|90012046|2340
25|0|86055721|2522
6|0|116094616|4656
15|0|39006852|2198
28|0|97508426|2769
12|0|120356687|4687
24|0|95413729|2752
7|0|122202095|4882
9|0|95971339|4888
31|0|74148485|2001
13|0|43674221|1820
2|0|160258086|12840
18|0|47388726|3419
16|0|48867253|2186
14|0|90517933|4807
3|0|90230796|5209
8|0|93345535|4787
21|0|88399442|3237
19|0|53817383|2591
30|0|66484792|2129
10|0|88732366|5227
9|0|18383769|1630
25|0|22347734|1109
29|0|42631771|2650
12|0|28866827|2181
27|0|56318951|2373
26|0|41607563|2556
4|0|72257111|3777
22|0|53940692|2554
24|0|40422703|2910
6|0|42738670|3600
11|0|46058779|3357
8|0|28216016|2362
3|0|32920049|2265
21|0|32921185|1946
14|0|37622198|3150
28|0|52759528|2990
31|0|50920181|2846
7|0|55657164|3839
20|0|59565735|3789
15|0|58832115|4210
17|0|65181031|4669
19|0|40579346|3303
29|0|31444591|1399
5|0|63030874|3739
25|0|43029910|2731
24|0|25580895|1150
13|0|58106894|4113
10|0|48800847|3219
18|0|57429310|4204
9|0|49574150|3554
16|0|58766568|3970
4|0|33103986|2266
30|0|54810503|2823
28|0|21895984|1171
23|0|77555790|8752
26|0|36736118|1767
6|0|34510906|2223
20|0|22163450|1683
12|0|52737906|3802
7|0|25718826|2320
11|0|41649617|2929
17|0|26145303|2084
27|0|49124000|2791
19|0|31627488|2654
5|0|31511445|2630
22|0|53074758|2473
25|0|30443538|2115
8|0|50000784|3483
21|0|46661436|2881
15|0|38877762|3356
31|0|41887297|2211
14|0|48743870|3502
18|0|31905178|3557
