5|0|13642934|0
0|0|15723661|0
1|0|15309286|0
7|0|14370577|0
2|0|21137660|0
4|0|24206748|0
3|0|27722386|0
6|0|28232370|0
5|0|19980204|2243
7|0|22611369|2287
0|0|26365040|3531
1|0|28602646|2280
2|0|32300796|2321
4|0|33556466|2422
3|0|31733855|2316
6|0|31660669|2368
5|0|37473181|7008
7|0|36642526|9755
1|0|38662856|8363
7|1|31031470|9587
6|1|50275108|11226
5|1|41060635|14770
4|0|52983932|12054
2|0|58095778|13034
3|0|51817182|12186
7|1|36359667|13395
6|1|32599069|10876
5|1|32692999|11211
4|1|33541199|10609
3|1|34158276|11388
2|1|37552451|13656
7|1|17241815|7387
5|1|15579784|7177
1|1|88684556|61107
7|1|20193603|9917
5|1|20955737|10093
6|1|38648765|9607
4|1|42811357|10780
3|1|54344103|16094
7|1|24334748|8872
5|1|24404402|8860
6|1|35772394|13525
4|1|36458507|15617
7|1|30722598|15591
0|0|197383177|193218
5|1|34746450|17019
3|1|39002065|23507
6|1|22381078|10359
4|1|28090374|16391
7|1|22971341|10654
6|1|21750601|9051
5|1|24263361|15239
2|1|124540096|91906
7|1|20179000|9293
5|1|18796089|11802
4|1|30491372|23438
3|1|51531324|52433
6|1|30398968|16505
7|1|21837411|12300
5|1|30978112|22212
6|1|24481012|12822
7|1|21338247|10531
5|1|19005039|16337
4|1|54061159|48551
7|1|21334463|10837
6|1|30225888|21075
5|1|22843538|18357
3|1|71278100|79924
4|1|26026986|23976
7|1|22885864|15440
6|1|21910300|16815
5|1|24828948|19918
7|1|17181091|10512
6|1|24059065|16874
1|1|225538338|263923
2|1|122452811|157955
4|1|38180918|41927
3|1|39950426|47249
5|1|27082173|26274
7|1|25898835|17881
6|1|35350600|25850
7|1|22868431|18316
5|1|23696701|24960
4|1|31547689|41755
0|1|195258433|281840
3|1|38933415|55621
4|1|16396298|12068
7|1|19944706|14029
6|1|22112627|17651
2|1|55339656|72469
5|1|21854814|18754
1|1|70971411|106125
3|2|26868116|24059
5|2|25677392|29186
7|2|31282888|27504
6|2|41048653|39916
4|2|44782881|55273
0|2|62391720|64860
2|2|47917139|63575
3|3|32856193|48251
