5|0|25984349|0
2|0|27178183|0
13|0|19638320|0
28|0|36424124|0
0|0|18267152|0
21|0|21959431|0
22|0|23152994|0
24|0|23230095|0
26|0|22899721|0
1|0|116209356|0
19|0|31380092|0
4|0|56930341|0
15|0|41535156|0
29|0|33870203|0
25|0|36971324|0
20|0|39368875|0
8|0|49766721|0
17|0|42056610|0
7|0|53213589|0
12|0|46743269|0
11|0|45871669|0
14|0|45790202|0
10|0|47857880|0
9|0|50855107|0
6|0|55210653|0
31|0|38336911|0
18|0|45502359|0
16|0|47147633|0
23|0|44971678|0
27|0|45022861|0
30|0|43352547|0
3|0|44150915|0
5|0|81170516|2269
13|0|90293310|2199
2|0|106350404|2370
26|0|96346813|2202
28|0|101733492|2164
22|0|105158673|2141
31|0|109105142|2233
21|0|133635924|2282
19|0|126169217|2259
24|0|132308420|2290
23|0|120193654|2051
20|0|137645309|2332
1|0|157001914|3674
14|0|149544405|2786
27|0|145770550|2277
12|0|156778698|2916
16|0|154141280|2768
10|0|158762959|3094
17|0|160056096|2656
8|0|160683133|3124
30|0|152522512|2147
29|0|163918165|2287
9|0|160795306|3123
11|0|164762809|3037
15|0|167820280|3004
7|0|165289966|3265
18|0|161920844|2643
4|0|169412191|3398
6|0|165335233|3279
25|0|172224106|2479
3|0|167926187|3408
20|0|54683836|2246
29|0|42655984|32
30|0|92619027|3147
21|0|142341355|2938
31|0|147758971|3422
5|0|218956465|3599
16|0|101199668|3124
17|0|101016855|3342
7|0|96088179|3124
18|0|96027719|3248
9|0|99512368|3116
25|0|91837344|884
27|0|109600712|3473
10|0|103942660|3162
14|0|113474111|3285
8|0|103663683|3141
11|0|99232444|3226
12|0|107447648|3253
19|0|150248469|3525
24|0|149339091|958
15|0|103445936|3126
6|0|101425558|3347
23|0|142516818|3766
4|0|105743994|3539
22|0|184319535|3713
28|0|193058602|3636
30|0|23791845|54
26|0|196524654|3709
18|0|17880939|58
9|0|18729659|48
10|0|17573581|49
7|0|20590633|49
13|0|215508286|4020
31|0|22664864|80
11|0|17987902|50
14|0|19974926|79
17|0|23092795|86
16|0|26751916|82
20|0|95401699|995
23|0|18341889|62
12|0|22998684|50
21|0|29577794|479
8|0|24004438|49
4|0|15618021|27
27|0|24449085|60
15|0|19251649|54
2|0|207135626|4803
6|0|19952780|27
22|0|16281014|27
5|0|29470861|891
3|0|111498340|3741
19|0|23211495|63
28|0|15482424|27
13|0|11404159|54
26|0|17209779|27
3|0|12178419|0
2|0|15570194|54
30|0|28155267|1839
31|0|28955110|2176
27|0|24932185|2163
7|0|33262723|2211
12|0|27699673|2192
9|0|97338533|5114
20|0|91709617|4838
11|0|96357429|5156
10|0|98478447|4881
13|0|85972817|3348
18|0|99726495|5188
17|0|96555452|4856
28|0|89005719|3443
22|0|91900430|3293
19|0|91013647|4879
16|0|95510305|5007
21|0|95218392|5014
8|0|95690383|3542
6|0|94928079|3707
14|0|100424848|5030
25|0|121877242|6092
5|0|96902560|5648
24|0|119403637|7733
15|0|99741410|4945
23|0|103123746|7328
4|0|108412189|4292
26|0|108454022|5092
24|0|18875566|214
23|0|15812094|199
3|0|118324913|7076
29|0|217001587|8400
27|0|114783235|5316
31|0|119779651|5408
12|0|130576732|5452
29|0|36229641|799
7|0|162666667|5985
20|0|103649740|5735
18|0|105169157|5599
17|0|105068347|5325
9|0|109739752|6006
21|0|106245674|5562
14|0|105384903|5408
19|0|109186949|5789
28|0|109721522|5038
15|0|103524276|5690
25|0|107103778|4957
13|0|113426230|5029
10|0|113755677|5821
8|0|109898736|5469
22|0|114366578|5362
11|0|116761233|5928
26|0|93221308|5541
16|0|115763932|5944
6|0|114208311|5536
23|0|91730270|6016
30|0|193710156|6604
24|0|95024278|5468
18|0|17041835|214
5|0|116853049|7178
20|0|21211150|2666
27|0|76730826|3468
15|0|15983531|261
21|0|19364226|300
19|0|18255862|300
11|0|13817596|356
17|0|23983418|2728
10|0|17075705|482
26|0|13121500|323
16|0|12758500|323
20|0|8006727|281
9|0|23829785|669
22|0|16708261|2780
31|0|81347016|3489
22|0|3398251|28
24|0|15090284|359
14|0|26606009|518
27|0|12164416|323
23|0|18931639|373
17|0|7740524|197
29|0|60614875|5164
25|0|26795306|2834
28|0|28120430|2730
13|0|25782386|2890
8|0|25430046|2960
12|0|74663699|3623
25|0|5121109|44
7|0|48790730|3747
31|0|17993695|306
28|0|12278669|122
29|0|13078389|155
8|0|12402069|93
13|0|12486916|107
6|0|33865923|2869
12|0|13367813|340
18|0|31908908|5354
5|0|31562492|4572
15|0|29862538|5495
9|0|26305823|5077
20|0|27798826|5008
11|0|31161935|5284
19|0|33200853|5323
15|0|11173226|449
7|0|25784166|981
30|0|54810616|3435
10|0|43818311|5699
21|0|45712835|5394
16|0|43929988|5710
17|0|37237437|5352
20|0|15837921|482
27|0|40067029|5575
26|0|46317656|5290
23|0|40098646|5434
22|0|41629234|5470
24|0|41627700|5423
11|0|17148255|481
14|0|41931070|5622
9|0|20154946|462
19|0|17267008|486
17|0|4785993|210
30|0|5747759|243
27|0|5539869|130
18|0|28363833|2775
22|0|5113922|150
31|0|35446854|5181
16|0|11890995|493
25|0|44184095|5544
29|0|37477747|5187
23|0|13345989|353
10|0|16215941|2908
24|0|13755630|314
18|0|8975455|420
10|0|2728112|25
25|0|7743454|244
26|0|25698093|2775
6|0|53668046|6045
14|0|28717724|3095
26|0|4815975|40
21|0|35191343|3059
28|0|60441922|5659
14|0|4757343|136
20|0|39781902|4581
12|0|63137757|5967
8|0|66288735|5845
29|0|30891388|3006
31|0|34239723|2975
21|0|13279767|374
13|0|73316195|6328
15|0|58065458|5537
29|0|8189967|167
7|0|55445624|6823
31|0|9356142|143
28|0|19852276|474
22|0|50041688|5370
27|0|50292051|5052
17|0|54292249|4747
30|0|55364506|5420
12|0|18787392|576
11|0|58913458|5244
13|0|14072294|479
9|0|61411349|5448
19|0|62168597|5693
30|0|6975180|140
18|0|53251515|4565
16|0|58286824|5423
23|0|55315526|4748
8|0|28735537|1609
24|0|55852270|5141
10|0|55282806|4549
17|0|19139279|2587
15|0|26691129|2460
25|0|57967027|5379
27|0|21581984|2136
26|0|46992279|4335
20|0|41250016|2887
15|0|4001192|141
18|0|21346410|2691
17|0|13200337|380
16|0|21583871|2345
10|0|17800245|517
11|0|29858175|2414
14|0|55205390|4559
22|0|34723730|2392
19|0|27086369|2430
23|0|23345497|2760
24|0|24086005|2365
16|0|5938256|273
20|0|16264568|533
18|0|6880584|280
27|0|18873739|507
11|0|7410423|287
19|0|6492576|295
23|0|6512660|286
9|0|35758724|3208
14|0|9840451|462
28|0|45524582|5237
31|0|47331316|4656
29|0|49201143|4550
21|0|55298533|4955
24|0|12189512|376
9|0|8282738|296
22|0|17585855|584
13|0|47012986|5422
12|0|52332278|5426
30|0|46454682|5196
25|0|35993491|2644
26|0|36725238|3033
28|0|15391234|1908
25|0|4162126|36
28|0|3639545|53
26|0|7836514|123
31|0|22820161|2435
31|0|4800649|86
17|0|40329913|4857
15|0|49907011|5151
29|0|30771398|2582
11|0|35833077|4900
19|0|35355586|4645
21|0|32690349|2809
13|0|25806412|2097
14|0|35245977|4897
29|0|4210692|103
10|0|46752556|5508
30|0|24882429|2205
23|0|39559002|4963
16|0|43012050|4937
12|0|27360519|2196
13|0|4099388|113
21|0|8670077|191
