12|0|38107767|0
15|0|39984523|0
10|0|41002122|0
13|0|43175280|0
5|0|41696236|0
20|0|18759245|0
3|0|45295119|0
2|0|40015941|0
1|0|44157381|0
0|0|42967123|0
4|0|41243359|0
27|0|20546098|0
18|0|20303328|0
23|0|21443328|0
17|0|22128073|0
31|0|21543855|0
22|0|22921479|0
7|0|46306827|0
9|0|46575632|0
26|0|23474331|0
24|0|24091651|0
14|0|25959515|0
21|0|25431849|0
8|0|48746755|0
25|0|24907574|0
11|0|26424889|0
6|0|48330369|0
16|0|26897675|0
19|0|27377498|0
30|0|28560162|0
28|0|29170187|0
29|0|28461948|0
15|0|71677834|2521
5|0|93521147|2812
12|0|96346998|2733
10|0|96325159|2650
20|0|98089883|2606
4|0|100378436|2662
31|0|98674147|2544
17|0|102415205|2708
13|0|106016902|2683
22|0|106214085|2657
24|0|136172968|2749
23|0|147309472|2879
21|0|150565758|2811
18|0|157114522|3085
3|0|168729111|3813
26|0|165171262|3017
14|0|171852647|3243
27|0|180713657|2979
7|0|180012452|3564
30|0|177856054|2786
16|0|178642852|3413
9|0|182517227|3553
25|0|182545312|3015
11|0|182306123|3556
19|0|182018021|3275
2|0|190968816|4141
28|0|182486408|3104
8|0|198668018|3751
6|0|200467668|3776
1|0|209632856|5654
29|0|190146673|3105
22|0|102486811|426
26|0|45919305|78
7|0|35954640|95
18|0|65913712|317
24|0|85736701|262
14|0|49382222|175
21|0|70865729|279
23|0|78275312|287
15|0|163329492|921
20|0|137319858|3091
10|0|140085423|920
30|0|49070504|2406
2|0|53266530|178
29|0|34733199|25
8|0|40190867|15
27|0|65087076|102
11|0|60814759|104
6|0|42637237|20
25|0|61600830|43
16|0|64328437|109
19|0|61077442|102
12|0|157748585|870
28|0|59944601|31
9|0|65831246|105
3|0|84223612|3004
13|0|149789391|778
17|0|150027421|3190
20|0|23505340|15
4|0|159029827|1080
30|0|25463746|15
5|0|168753587|3728
3|0|9679902|0
31|0|160003395|2969
17|0|8121076|0
1|0|56265389|4164
31|0|6730264|12
5|0|7632579|18
20|0|19550323|2064
27|0|104134384|6542
17|0|89297524|5649
29|0|108354354|6854
22|0|140410026|6704
18|0|130459512|6768
12|0|102730546|6502
31|0|86319576|3939
14|0|128421914|6526
8|0|110656122|6573
10|0|120967230|6928
23|0|128058347|8628
11|0|106483518|6239
19|0|105132127|6508
13|0|102192279|6361
15|0|123527766|6321
26|0|141224565|6492
28|0|104895840|4741
21|0|129684225|6689
24|0|130450318|7082
30|0|97183542|3596
25|0|111069049|6839
16|0|110978207|6502
7|0|142764181|6634
9|0|110964430|6544
4|0|104627082|7399
3|0|103482438|5443
5|0|96834064|6369
6|0|118955108|6987
13|0|15639538|4731
8|0|16853535|2621
29|0|20257390|4288
11|0|16893888|2654
22|0|20629552|4705
29|0|3676903|324
22|0|3295835|334
13|0|4322260|309
17|0|25145433|5852
18|0|23313823|5216
24|0|20859193|4817
20|0|102093395|6291
21|0|23320603|5050
27|0|29862732|3248
23|0|24913941|4386
26|0|24539824|3309
12|0|27551043|5316
24|0|3963949|452
18|0|5190614|585
15|0|26789675|6119
10|0|28091781|4894
12|0|5620967|763
15|0|4470813|650
21|0|8279956|778
23|0|8725737|758
17|0|12351854|1006
10|0|5968168|842
14|0|34598367|5465
19|0|33935401|5816
14|0|3985913|337
19|0|5077904|266
4|0|33277816|6762
11|0|30504496|4724
25|0|42281478|3868
8|0|32778972|4951
30|0|50347151|6240
16|0|47118791|5827
4|0|11115202|2070
31|0|54050308|5942
18|0|26368825|3835
5|0|43459070|7347
20|0|29448681|1419
7|0|48440138|6431
22|0|34717792|6672
15|0|23293972|3454
9|0|49670012|6432
28|0|56884391|5957
16|0|5423863|261
29|0|38835275|6940
22|0|4668405|231
7|0|5979195|415
30|0|9528476|275
17|0|28152730|3258
6|0|49335085|4392
27|0|37749309|4319
23|0|29146739|4062
5|0|9263750|1277
21|0|30745832|5891
13|0|42974566|7078
24|0|38369041|6840
21|0|2293171|97
29|0|6855260|284
24|0|2125359|109
13|0|3473700|288
31|0|15388652|499
9|0|12118589|538
14|0|33337332|6390
12|0|39708173|6534
19|0|32043906|6155
10|0|38089032|6354
26|0|47475070|4539
7|0|17458811|6499
19|0|8650211|679
14|0|9030085|754
12|0|9416042|724
10|0|9741554|854
20|0|28560229|6873
16|0|25656498|6696
7|0|5681222|323
22|0|25509817|6216
25|0|40395847|4436
28|0|31069774|4138
20|0|10627752|655
16|0|10602324|762
22|0|9202585|734
24|0|30180654|4286
29|0|30683105|6491
15|0|41991576|8185
8|0|48707437|8493
17|0|38591983|7025
29|0|3653295|200
21|0|34935870|6808
15|0|4281039|403
8|0|4721391|319
11|0|55322274|8968
31|0|37850201|7270
30|0|44797713|7375
13|0|40048110|7141
18|0|54627096|8771
6|0|46378735|7091
31|0|4907469|246
13|0|4700923|338
30|0|5649023|275
21|0|11619115|514
18|0|6346352|397
11|0|11534930|674
19|0|35151644|6564
22|0|22631877|4770
23|0|55277741|8588
9|0|48969645|7450
14|0|38115743|6670
20|0|25963151|6086
27|0|56352758|8558
19|0|3875647|236
24|0|22426822|5339
22|0|3279630|175
20|0|2584808|229
16|0|26930531|6119
17|0|21112377|2814
29|0|21428376|4809
14|0|3575781|292
7|0|38398692|7363
12|0|42020080|6498
23|0|5306476|522
27|0|4756951|522
17|0|2248486|224
8|0|21077638|3988
16|0|2942874|245
9|0|6348727|488
10|0|42987465|6676
29|0|3313500|293
15|0|24638608|6104
7|0|3951768|1002
12|0|4909853|515
26|0|55074063|8520
24|0|9685551|2793
11|0|14920804|3957
15|0|3217803|274
13|0|19582240|4987
24|0|2826306|116
21|0|20041020|5116
26|0|4466895|594
31|0|23550782|3919
13|0|3667753|232
19|0|16872140|5155
30|0|24921518|4052
20|0|18639221|5371
18|0|25737328|6015
19|0|4430746|416
10|0|16025451|3084
28|0|52021892|5385
14|0|19951945|5125
17|0|18415457|5574
25|0|55192745|8714
27|0|19956576|4380
18|0|3934026|217
10|0|3316215|142
23|0|21060981|3847
15|0|15255192|3234
17|0|2662054|113
21|0|12920514|3139
22|0|25115682|6544
16|0|22811215|5271
14|0|6014615|259
21|0|3033453|190
29|0|25920486|6161
12|0|24378434|5169
20|0|12675192|2989
26|0|21280988|4024
20|0|1860858|168
24|0|25567296|6204
9|0|33678635|6543
24|0|3079189|487
29|0|9371511|634
16|0|15533832|3351
22|0|17678773|3250
12|0|12708483|694
18|0|21010319|6183
16|0|2502842|218
17|0|21116869|6095
22|0|2746227|212
13|0|30924873|6451
19|0|26259721|6000
11|0|37682760|6848
18|0|2702807|166
30|0|31767627|6695
13|0|3359271|199
17|0|3536673|117
8|0|46499223|10370
11|0|3383054|226
31|0|35496992|6578
23|0|26389667|6138
27|0|27518542|6556
15|0|26241211|6659
10|0|28255113|5955
25|0|29169242|5702
19|0|7769535|237
27|0|3726323|180
15|0|3771967|179
25|0|2533439|147
5|0|112565242|39873
10|0|3559209|253
18|0|9605702|3345
22|0|11297918|4531
22|0|1966589|100
23|0|9292738|367
31|0|9658341|527
30|0|11811345|597
20|0|26439960|5886
24|0|20500938|5733
14|0|32940189|6295
21|0|32746093|6259
13|0|12989412|5034
29|0|22160586|5583
24|0|3283122|160
16|0|19201753|5646
21|0|3993451|375
20|0|4602638|401
17|0|16877618|4892
16|0|4797849|271
15|0|16128432|5918
29|0|8197272|2337
11|0|20867817|6399
12|0|26740103|6089
29|0|1153356|0
