14|0|26500
14|1|4000
14|2|35000
14|3|88000
14|4|27000
14|5|11500
14|6|7500
14|7|110500
14|8|15000
14|9|11500
14|10|0
14|11|58000
14|12|3000
14|13|500
14|14|6000
14|15|4000
14|16|73500
14|17|21500
14|18|19000
14|19|81500
14|20|500
14|21|35500
14|22|5000
14|23|14000
14|24|0
14|25|500
14|26|3000
14|27|16500
14|28|84000
14|29|24500
14|30|6000
14|31|10500
14|32|16000
14|33|1000
14|34|8500
14|35|13500
14|36|6000
14|37|10500
14|38|240500
14|39|500
14|40|14500
14|41|8000
14|42|28000
14|43|88000
14|44|43500
14|45|6500
14|46|61000
14|47|32000
14|48|90500
14|49|17500
14|50|58500
14|51|7500
14|52|62500
14|53|14500
14|54|7500
14|55|10500
14|56|3000
14|57|43000
14|58|10000
14|59|24000
14|60|0
14|61|25000
14|62|1000
14|63|25000
14|64|83500
14|65|17000
14|66|12500
14|67|58500
14|68|26000
14|69|13000
14|70|25500
14|71|22000
14|72|2000
14|73|38500
14|74|500
14|75|13500
14|76|10500
14|77|11000
14|78|29000
14|79|48000
14|80|79000
14|81|265000
14|82|16000
14|83|24000
14|84|4500
14|85|9000
14|86|4000
14|87|43500
14|88|241500
14|89|23500
14|90|10500
14|91|15500
14|92|500
14|93|41500
14|94|7500
14|95|38000
14|96|26000
14|97|5500
14|98|55000
14|99|2000
14|100|3500
14|101|41000
14|102|2000
14|103|4500
14|104|10500
14|105|7500
14|106|39500
14|107|313500
14|108|12500
14|109|15500
14|110|27500
14|111|11500
14|112|13500
14|113|20500
14|114|15000
14|115|20500
14|116|4500
14|117|2000
14|118|11500
14|119|3500
14|120|10500
14|121|40000
14|122|57000
14|123|82500
14|124|16500
14|125|8000
14|126|233500
14|127|65000
14|128|34000
14|129|5500
14|130|23000
14|131|49500
14|132|51000
14|133|72500
14|134|76000
14|135|4000
14|136|9000
14|137|106500
14|138|64500
14|139|15000
14|140|0
14|141|7000
14|142|20000
14|143|153500
14|144|4500
14|145|18500
14|146|4000
14|147|7500
14|148|27000
14|149|38500
14|150|18500
14|151|15000
14|152|17500
14|153|38500
14|154|9000
14|155|11000
14|156|39000
14|157|73500
14|158|10000
14|159|61000
14|160|9500
14|161|42000
14|162|500
14|163|3500
14|164|73500
14|165|24000
14|166|9500
14|167|18000
14|168|500
14|169|28500
14|170|6000
14|171|6500
14|172|3500
14|173|160000
14|174|8000
14|175|5500
14|176|14500
14|177|3500
14|178|2000
14|179|14000
14|180|5500
14|181|21500
14|182|15000
14|183|23500
14|184|1000
14|185|82500
14|186|15000
14|187|8500
14|188|101500
14|189|17500
14|190|24000
14|191|12000
14|192|14500
14|193|1000
14|194|53000
14|195|15500
14|196|4000
14|197|11500
14|198|2500
14|199|12000
14|200|3000
14|201|19500
14|202|64000
14|203|15500
14|204|282000
14|205|301500
14|206|12000
14|207|7500
14|208|30500
14|209|41000
14|210|7000
14|211|18000
14|212|22500
14|213|5000
14|214|15500
14|215|25000
14|216|7000
14|217|64000
14|218|30500
14|219|500
14|220|38000
14|221|46000
14|222|60500
14|223|7500
14|224|500
14|225|59500
14|226|1500
14|227|0
14|228|10500
14|229|155000
14|230|20500
14|231|6000
14|232|210500
14|233|38500
14|234|12500
14|235|40000
14|236|14000
14|237|10000
14|238|37500
14|239|7000
14|240|2000
14|241|51500
14|242|76000
14|243|6000
14|244|6000
14|245|24000
14|246|8500
14|247|17500
14|248|130000
14|249|18000
14|250|45500
14|251|18000
14|252|30500
14|253|18000
14|254|17000
14|255|17000
14|256|1000
14|257|14000
14|258|66000
14|259|80000
14|260|9000
14|261|32000
14|262|1000
14|263|16000
14|264|6000
14|265|83500
14|266|18500
14|267|11000
14|268|35500
14|269|500
14|270|9000
14|271|334000
14|272|0
14|273|70500
14|274|16500
14|275|16000
14|276|59500
14|277|34500
14|278|51500
14|279|6000
14|280|11500
14|281|1000
14|282|12500
14|283|13500
14|284|31000
14|285|35000
14|286|37500
14|287|5000
14|288|0
14|289|21000
14|290|26500
14|291|29000
14|292|4000
14|293|45500
14|294|28000
14|295|1500
14|296|6500
14|297|23500
14|298|1500
14|299|16000
14|300|2000
14|301|0
14|302|14000
14|303|25500
14|304|13000
14|305|39000
14|306|10500
14|307|17500
14|308|500
14|309|19500
14|310|5000
14|311|22000
14|312|141500
14|313|48000
14|314|37500
14|315|8000
14|316|9500
14|317|1500
14|318|31500
14|319|0
14|320|44500
14|321|0
14|322|93500
14|323|64000
14|324|65500
14|325|5000
14|326|9000
14|327|18000
14|328|18000
14|329|4500
14|330|500
14|331|100500
14|332|34000
14|333|31000
14|334|11500
14|335|17000
14|336|3000
14|337|12000
14|338|2500
14|339|47000
14|340|1000
14|341|24000
14|342|6500
14|343|7000
14|344|2000
14|345|6000
14|346|220500
14|347|43500
14|348|42000
14|349|19000
14|350|25000
14|351|171500
14|352|1500
14|353|14500
14|354|9500
14|355|3500
14|356|52000
14|357|11500
14|358|13000
14|359|5500
14|360|500
14|361|14000
14|362|29000
14|363|19000
14|364|1500
14|365|13000
14|366|375000
14|367|80500
14|368|112500
14|369|2000
14|370|5500
14|371|16000
14|372|7500
14|373|38000
14|374|1000
14|375|9000
14|376|18000
14|377|22000
14|378|1500
14|379|23500
14|380|3000
14|381|1000
14|382|3500
14|383|5000
14|384|4000
14|385|500
14|386|24500
14|387|500
14|388|46500
14|389|7500
14|390|1000
14|391|9000
14|392|1000
14|393|7500
14|394|100000
14|395|38500
14|396|500
14|397|11000
14|398|21500
14|399|24000
14|400|10000
14|401|40500
14|402|20500
14|403|33500
14|404|18000
14|405|19500
14|406|12500
14|407|2500
14|408|8000
14|409|5500
14|410|30500
14|411|399500
14|412|12500
14|413|12000
14|414|0
14|415|3000
14|416|40500
14|417|3500
14|418|1000
14|419|21500
14|420|9000
14|421|75500
14|422|2000
14|423|1500
14|424|0
14|425|20000
14|426|21000
14|427|43000
14|428|11500
14|429|26000
14|430|4000
14|431|37500
14|432|0
14|433|79500
14|434|21500
14|435|98000
14|436|10500
14|437|307500
14|438|13000
14|439|500
14|440|112000
