7|0|10963032|0
1|0|11248224|0
4|0|11211035|0
0|0|11893863|0
2|0|11676220|0
3|0|11871313|0
5|0|12187875|0
6|0|11348899|0
7|0|54104797|11690
6|0|52927872|11285
5|0|54737746|12142
4|0|56001106|13219
3|0|57372381|14697
2|0|57997080|15953
1|0|63894766|28405
0|0|73257055|55799
7|0|29767218|13471
3|0|26139210|13292
6|0|30530142|14240
5|0|29447249|13988
4|0|29683783|16382
2|0|28440849|18047
1|0|28367179|26582
3|1|13234206|8416
6|1|14419227|9311
5|1|14567972|9330
7|1|16417808|11435
4|1|16524290|12644
2|1|18957860|17390
1|1|18601155|20923
3|1|19668577|13707
5|1|21563903|16420
4|1|22414597|14545
7|1|24607462|17476
6|1|26475308|19406
7|1|15039720|8530
5|1|26539069|18040
2|1|44063137|44986
6|1|25872604|17082
4|1|27532060|21065
1|1|42255302|58566
3|1|39238585|32788
5|1|13929781|7293
7|1|25488134|18950
6|1|14137375|7431
4|1|13967172|8709
2|1|17238986|20833
3|1|14791848|12602
0|1|107863107|206646
1|1|30101784|48920
7|1|22556722|18558
6|1|22319912|18571
4|1|25130207|20655
2|1|32670520|43488
3|1|29081177|30483
5|1|38808128|37345
7|1|15680345|11089
6|1|16175554|12295
4|1|15739879|14966
1|1|24889192|43364
5|1|12284524|6889
3|1|13034034|8328
2|1|17065607|12944
7|1|14529973|8940
6|1|17426612|10982
4|1|16677056|9850
0|1|45098476|118450
2|1|14415201|14425
1|1|23467986|29079
5|1|19771554|14478
7|1|14422215|7714
3|1|21109669|19424
6|1|17820940|9758
7|1|8224656|2696
4|1|17281824|11284
2|1|14600006|11592
1|1|14999758|15369
0|1|20644948|23683
5|1|16795186|7276
6|1|10896064|5001
4|1|9805839|5062
3|1|17314853|9002
7|1|12138103|4801
2|1|9638946|3884
5|1|9528758|2357
3|1|10073413|4328
1|1|15936647|10725
4|1|13568435|5970
6|1|16312537|7736
7|1|15299109|11958
0|1|23146922|25610
2|1|15225011|15357
5|1|16755527|8934
7|1|8638609|1807
3|1|16159621|8348
4|1|14675484|7571
1|1|17247853|19236
6|1|14332295|5191
2|1|11478454|6581
0|1|15163682|13619
4|1|9506721|4538
7|1|12178542|4972
5|1|14837000|6027
1|1|11334113|10313
6|1|10740688|4136
3|1|14485906|6542
2|1|10256504|6155
7|1|10100170|3279
5|1|9171522|2354
4|1|12576535|4161
3|1|9011193|2363
2|1|12974139|12349
1|1|14986642|12359
0|1|21037123|20550
6|1|15404600|8855
7|1|10107361|6193
2|1|8826553|3301
5|1|15640130|9346
4|1|14295608|9738
0|1|10239301|5597
3|1|16290568|11654
1|1|12926105|5573
6|1|14139332|5547
4|1|9470008|5186
7|1|15662934|10236
1|1|9266410|3913
2|1|14585139|9070
5|1|14889695|7872
6|1|9789023|3949
3|1|15036525|6645
0|1|19539186|14246
7|1|16518725|8785
4|1|17008161|12587
5|1|12572942|9627
1|1|14670126|8697
2|1|14300009|11177
3|1|11338080|8630
6|1|18155082|11386
7|1|9591491|4794
2|1|10549912|4886
0|1|17802595|7647
1|1|13124562|6078
4|1|16944588|11038
5|1|16922421|9610
3|1|16651051|9172
7|1|14465127|8285
1|1|9614224|5114
0|1|12751094|6401
6|1|19573503|11038
4|1|10823007|6446
2|1|16286227|10951
3|1|17045821|10203
5|1|18004012|11001
7|1|12049817|5910
2|1|9502718|6284
6|1|11652499|8194
1|1|15443049|10787
0|1|18451347|10459
4|1|17279033|10762
3|1|11270548|6584
5|1|11669872|6787
7|1|14337409|11857
2|1|15014692|10030
6|1|17068177|10443
0|1|19537079|11611
4|1|19013070|13905
5|1|18632706|13266
1|1|26844488|14967
3|1|19634423|13518
7|1|16724445|10766
4|1|10348454|6181
6|1|18763021|13134
0|1|11514570|5360
2|1|23146347|13969
1|1|11403151|7071
7|1|10978801|5430
3|1|17214843|10888
6|1|9902431|5200
5|1|18402185|12065
2|1|10359847|6813
7|1|13714415|8563
4|1|17445890|12069
0|1|17879598|9619
1|1|16955041|11565
3|1|11633861|6785
5|1|11952723|7185
2|1|14713310|11534
6|1|17087226|12326
7|1|14678711|7884
4|1|14505027|8847
0|1|17205425|9652
2|1|10190016|7655
1|1|17219613|13479
5|1|17366999|12702
3|1|18600258|13289
7|1|10779628|7092
4|1|12527804|8709
6|1|17629316|11911
0|1|12590689|7289
1|1|11333673|5594
2|1|15173922|9754
6|1|11169508|7198
5|1|16583657|10594
3|1|17679691|11325
7|1|17587287|13535
4|1|15854745|10719
1|1|17329640|12761
5|1|10821289|6823
0|1|20513374|14563
3|1|12569794|9365
6|1|17375417|12108
2|1|21418484|14953
7|1|14389662|9080
4|1|15888973|10758
5|1|17489759|11578
7|1|10755193|6661
1|1|19789890|15210
3|1|16276419|10308
2|1|13520067|9048
0|1|21038854|14508
4|1|13183779|9777
6|1|18445555|12948
1|1|11410778|5514
7|1|12595705|5961
5|1|17829750|12155
3|1|17193071|11801
0|1|13954176|8808
6|1|11777487|8026
2|1|17348685|12638
4|1|15657035|10554
1|1|16160804|11443
3|1|10550798|4334
5|1|11847371|6109
7|1|18202593|13988
4|1|13910354|7036
6|1|16921273|9756
0|1|19602432|11310
2|1|18959086|11622
7|1|9442852|5101
1|1|17105274|11474
4|1|11935061|7312
3|1|17046421|10611
5|1|17264590|11274
2|1|11800309|6810
6|1|16124262|9887
1|1|11510769|5774
0|1|20342902|12178
3|1|14498423|7534
4|1|15340337|8070
5|1|15999934|7882
