24|0|1450
24|1|900
24|2|2750
24|3|2850
24|4|0
24|5|1450
24|6|450
24|7|2500
24|8|1650
24|9|550
24|10|150
24|11|1050
24|12|400
24|13|1800
24|14|1800
24|15|1350
24|16|4250
24|17|2600
24|18|1650
24|19|900
24|20|4000
24|21|3300
24|22|12650
24|23|500
24|24|1450
24|25|2250
24|26|350
24|27|2300
24|28|2350
24|29|2200
24|30|1250
24|31|1550
24|32|1100
24|33|9550
24|34|1450
24|35|1650
24|36|450
24|37|850
24|38|500
24|39|2200
24|40|300
24|41|50
24|42|3300
24|43|0
24|44|8400
24|45|1000
24|46|350
24|47|13250
24|48|2850
24|49|700
24|50|800
24|51|2900
24|52|9900
24|53|1600
24|54|2600
24|55|4650
24|56|2650
24|57|3150
24|58|1000
24|59|2400
24|60|3600
24|61|7900
24|62|1000
24|63|6550
24|64|2200
24|65|4950
24|66|2450
24|67|2350
24|68|1200
24|69|2050
24|70|2400
24|71|1950
24|72|9500
24|73|850
24|74|200
24|75|4150
24|76|2900
24|77|2450
24|78|850
24|79|3550
24|80|200
24|81|1350
24|82|5300
24|83|6250
24|84|600
24|85|5650
24|86|0
24|87|950
24|88|1000
24|89|750
24|90|24250
24|91|1100
24|92|2150
24|93|250
24|94|400
24|95|3000
24|96|3450
24|97|0
24|98|1100
24|99|50
24|100|5250
24|101|1150
24|102|500
24|103|3750
24|104|1150
24|105|150
24|106|400
24|107|850
24|108|250
24|109|850
24|110|1350
24|111|14850
24|112|50
24|113|5000
24|114|100
24|115|0
24|116|5300
24|117|100
24|118|2600
24|119|900
24|120|1300
24|121|5350
24|122|3600
24|123|1650
24|124|7900
24|125|2250
24|126|1850
24|127|2450
24|128|1700
24|129|2450
24|130|1500
24|131|200
24|132|550
24|133|2850
24|134|50
24|135|13200
24|136|1300
24|137|7700
24|138|1450
24|139|550
24|140|0
24|141|11050
24|142|1100
24|143|1900
24|144|150
24|145|1600
24|146|1750
24|147|1550
24|148|250
24|149|0
