3|0|5100
3|1|500
3|2|1050
3|3|1850
3|4|6450
3|5|50
3|6|3700
3|7|900
3|8|100
3|9|2400
3|10|100
3|11|1350
3|12|4600
3|13|1750
3|14|2050
3|15|10200
3|16|1350
3|17|5800
3|18|6400
3|19|1650
3|20|650
3|21|1950
3|22|0
3|23|2500
3|24|600
3|25|950
3|26|1650
3|27|1300
3|28|1000
3|29|450
3|30|2200
3|31|20250
3|32|3300
3|33|2650
3|34|50
3|35|900
3|36|21200
3|37|2050
3|38|2800
3|39|250
3|40|3850
3|41|100
3|42|5450
3|43|5650
3|44|2500
3|45|50
3|46|600
3|47|4600
3|48|2900
3|49|5100
3|50|3300
3|51|1300
3|52|200
3|53|400
3|54|6700
3|55|3350
3|56|550
3|57|1500
3|58|400
3|59|650
3|60|10750
3|61|600
3|62|1150
3|63|6650
3|64|2950
3|65|2950
3|66|450
3|67|3950
3|68|4700
3|69|6950
3|70|3700
3|71|3200
3|72|450
3|73|1250
3|74|0
3|75|2900
3|76|300
3|77|1650
3|78|3000
3|79|600
3|80|550
3|81|1950
3|82|1850
3|83|13300
3|84|1100
3|85|100
3|86|4950
3|87|1900
3|88|1350
3|89|1450
3|90|250
3|91|650
3|92|450
3|93|700
3|94|1800
3|95|5400
3|96|2350
3|97|3050
3|98|500
3|99|10900
3|100|0
3|101|1650
3|102|100
3|103|350
3|104|900
3|105|200
3|106|1300
3|107|950
3|108|1650
3|109|350
3|110|3500
3|111|400
3|112|450
3|113|1400
3|114|650
3|115|900
3|116|500
3|117|2650
3|118|500
3|119|800
3|120|600
3|121|6600
3|122|3000
3|123|2800
3|124|15000
3|125|3000
3|126|2500
3|127|550
3|128|3000
3|129|2000
3|130|10550
3|131|0
3|132|3550
3|133|200
3|134|1000
3|135|500
3|136|1100
3|137|50
3|138|2550
3|139|6400
3|140|8350
3|141|550
3|142|4650
3|143|2600
3|144|200
3|145|300
3|146|450
3|147|6250
3|148|200
3|149|250
3|150|450
3|151|3450
3|152|250
3|153|300
3|154|600
3|155|1950
3|156|17000
3|157|2100
3|158|3550
3|159|2000
3|160|3650
3|161|1550
3|162|450
3|163|500
3|164|200
3|165|1500
3|166|1750
3|167|1350
3|168|1100
3|169|2150
3|170|100
3|171|4250
3|172|1650
3|173|1700
3|174|400
3|175|2300
3|176|650
3|177|400
3|178|250
3|179|1850
3|180|750
