26|0|16000
26|1|4200
26|2|13400
26|3|13200
26|4|10000
26|5|56800
26|6|8200
26|7|10800
26|8|40400
26|9|200
26|10|8400
26|11|1400
26|12|1600
26|13|33800
26|14|14200
26|15|9400
26|16|6600
26|17|18200
26|18|5600
26|19|12000
26|20|8800
26|21|7000
26|22|5400
26|23|21600
26|24|0
26|25|2600
26|26|5200
26|27|3600
26|28|4800
26|29|12800
26|30|24600
26|31|4600
26|32|3000
26|33|1600
26|34|128400
26|35|5400
26|36|4400
26|37|1200
26|38|7200
26|39|5600
26|40|9000
26|41|8800
26|42|16400
26|43|6200
26|44|400
26|45|6000
26|46|4400
26|47|15200
26|48|15800
26|49|11800
26|50|1200
26|51|11400
26|52|1000
26|53|18800
26|54|144600
26|55|3600
26|56|21000
26|57|2000
26|58|1800
26|59|14000
26|60|1000
26|61|0
26|62|5200
26|63|5800
26|64|0
26|65|7600
26|66|11800
26|67|12400
26|68|5600
26|69|5000
26|70|13000
26|71|7400
26|72|14400
26|73|6600
26|74|0
26|75|8600
26|76|10800
26|77|16200
26|78|36000
26|79|21200
26|80|600
26|81|2800
26|82|7800
26|83|16600
26|84|11400
26|85|1400
26|86|5600
26|87|5000
26|88|2600
26|89|800
26|90|4000
26|91|1800
26|92|6000
26|93|11600
26|94|17800
26|95|17600
26|96|3600
26|97|200
26|98|3800
26|99|4000
26|100|3600
26|101|8600
26|102|5800
26|103|6600
26|104|5000
26|105|600
26|106|400
26|107|124400
26|108|30000
26|109|4200
26|110|12800
26|111|20200
26|112|13000
26|113|4400
26|114|2400
26|115|13000
26|116|1800
26|117|123800
26|118|4400
26|119|200
26|120|2400
26|121|14800
26|122|20000
26|123|2400
26|124|20200
26|125|800
26|126|13400
26|127|13800
26|128|3800
26|129|0
26|130|3400
26|131|200
26|132|5600
26|133|10200
26|134|18000
26|135|1000
26|136|400
26|137|11800
26|138|17200
26|139|2800
26|140|8000
26|141|8800
26|142|10200
26|143|5800
26|144|3600
26|145|1600
26|146|3000
26|147|16400
26|148|400
26|149|1000
26|150|7400
26|151|8800
26|152|2200
26|153|6600
26|154|7400
26|155|17200
26|156|2600
26|157|4400
26|158|6600
26|159|13400
26|160|200
26|161|28400
26|162|2000
26|163|86800
26|164|43400
26|165|6200
26|166|2600
26|167|15600
26|168|0
26|169|3000
26|170|4800
26|171|25600
26|172|26800
26|173|12000
26|174|6400
26|175|2000
26|176|8000
26|177|4000
26|178|5400
26|179|3600
26|180|200
26|181|8200
26|182|1600
26|183|4800
26|184|1200
26|185|1200
26|186|1000
26|187|200
26|188|9400
26|189|3600
26|190|14400
26|191|12200
26|192|14200
26|193|3000
26|194|14600
26|195|10200
26|196|8800
26|197|4000
26|198|4800
26|199|7800
26|200|1400
26|201|48200
26|202|22400
26|203|29400
26|204|30400
26|205|2200
26|206|7600
26|207|23800
26|208|5600
26|209|23600
26|210|13400
26|211|138000
26|212|20400
26|213|2400
26|214|3600
26|215|7800
26|216|400
26|217|20600
26|218|18600
26|219|13400
26|220|13600
26|221|1800
26|222|4000
26|223|16600
26|224|6600
26|225|200
26|226|11600
26|227|12000
26|228|13400
26|229|57600
26|230|6600
26|231|400
26|232|13000
26|233|8200
26|234|5200
26|235|2600
26|236|600
26|237|2800
26|238|1600
26|239|2800
26|240|200
26|241|13200
26|242|11800
26|243|5000
26|244|5800
26|245|10000
26|246|13200
26|247|108400
26|248|800
26|249|21400
26|250|10600
26|251|12600
26|252|3800
26|253|20600
26|254|108800
26|255|5600
26|256|4800
26|257|1800
26|258|1800
26|259|1200
26|260|31000
26|261|20600
26|262|4800
26|263|1200
26|264|1400
26|265|2000
26|266|10400
26|267|0
26|268|6400
26|269|6800
26|270|11000
26|271|13800
26|272|9000
26|273|400
26|274|11400
26|275|0
26|276|12000
26|277|1600
26|278|2200
26|279|16200
26|280|4600
26|281|2200
26|282|8000
26|283|5000
26|284|14400
26|285|8600
26|286|0
26|287|1200
26|288|25600
26|289|5000
26|290|16200
26|291|8200
26|292|7400
26|293|13200
26|294|3000
26|295|1000
26|296|1000
26|297|18200
26|298|13000
26|299|400
26|300|200
26|301|28600
26|302|0
26|303|3600
26|304|14400
26|305|12600
26|306|5000
26|307|35000
26|308|13000
26|309|1200
26|310|1600
26|311|3200
26|312|19400
26|313|31600
26|314|600
26|315|17200
26|316|200
26|317|0
26|318|2000
26|319|0
26|320|5800
26|321|4200
26|322|3400
26|323|4200
26|324|6000
26|325|1400
26|326|0
26|327|11600
26|328|7000
26|329|600
26|330|3000
26|331|18400
26|332|200
26|333|5000
26|334|14400
26|335|14200
26|336|37200
26|337|11800
26|338|27200
26|339|14400
26|340|8600
26|341|1800
26|342|800
26|343|32200
26|344|6200
26|345|3000
26|346|4600
26|347|4800
26|348|19000
26|349|800
26|350|3200
26|351|12600
26|352|6000
26|353|2000
26|354|15200
26|355|6200
26|356|200
26|357|5400
26|358|3800
26|359|1200
26|360|4000
26|361|9000
26|362|3800
26|363|11400
26|364|2600
26|365|1200
26|366|54800
26|367|7400
26|368|0
26|369|19600
26|370|4400
26|371|2000
26|372|400
26|373|25600
26|374|4000
26|375|12200
26|376|0
26|377|2200
26|378|12200
26|379|12200
26|380|10400
26|381|9400
26|382|4600
26|383|0
26|384|12600
26|385|19000
26|386|3000
26|387|32000
26|388|21000
26|389|800
26|390|400
26|391|800
26|392|16000
26|393|27800
26|394|8600
26|395|40800
26|396|20400
26|397|11600
26|398|7400
26|399|1400
26|400|3400
26|401|1000
26|402|5800
26|403|4200
26|404|200
26|405|13800
26|406|1600
26|407|1400
26|408|7200
26|409|3800
26|410|4800
26|411|200
26|412|3200
26|413|13600
26|414|9200
26|415|26600
26|416|22400
26|417|5600
26|418|11200
26|419|8600
26|420|17600
26|421|20200
26|422|9000
26|423|6200
26|424|6600
26|425|600
26|426|3800
26|427|10200
26|428|215000
26|429|7600
26|430|0
26|431|5400
26|432|4400
26|433|15600
26|434|5000
26|435|11800
26|436|18400
26|437|1600
26|438|7200
26|439|2400
26|440|7800
26|441|102600
26|442|600
26|443|0
26|444|113000
26|445|5400
26|446|22000
26|447|6200
26|448|8800
26|449|13000
26|450|7800
26|451|10000
26|452|3800
26|453|3800
26|454|18600
26|455|1200
26|456|1000
26|457|16800
26|458|6000
26|459|800
26|460|143000
26|461|16200
26|462|3200
26|463|2800
26|464|9200
26|465|1400
26|466|8000
26|467|3600
26|468|200
26|469|15200
26|470|4800
26|471|5200
26|472|15600
26|473|9000
26|474|400
26|475|19000
26|476|2600
26|477|16400
26|478|4800
26|479|27000
26|480|44200
26|481|3200
26|482|4000
26|483|5600
26|484|30200
26|485|2200
26|486|4600
26|487|1000
26|488|7200
26|489|3400
26|490|13200
26|491|13600
26|492|1400
26|493|1400
26|494|9000
26|495|400
26|496|2000
26|497|7200
26|498|1800
26|499|15400
26|500|9800
26|501|5800
26|502|25600
26|503|38000
26|504|3600
26|505|6600
26|506|10200
26|507|6000
26|508|4600
26|509|200
26|510|5600
26|511|9400
26|512|13000
26|513|18200
26|514|6200
26|515|11200
26|516|600
26|517|10600
26|518|7800
26|519|3800
26|520|2600
26|521|6800
26|522|4600
26|523|4600
26|524|2400
26|525|6200
26|526|5600
26|527|13800
26|528|35800
26|529|9400
26|530|7200
26|531|9400
26|532|15200
26|533|200
26|534|5800
26|535|2000
26|536|9800
26|537|5200
26|538|26600
26|539|1400
26|540|106400
26|541|1400
26|542|10200
26|543|12000
26|544|78400
26|545|5400
26|546|7200
26|547|1400
26|548|13400
26|549|24400
26|550|10000
26|551|6400
26|552|17400
26|553|0
