Reading from 32 *.dump files
Connected!
2|0|16541203|0
0|0|17208123|0
1|0|19703657|0
3|0|19475076|0
2|0|58990040|19815
0|0|65861390|22457
3|0|66660566|25904
1|0|69462624|27650
2|0|25700750|10411
3|0|21821899|6941
1|1|22527164|8770
0|0|28772778|16120
2|1|43883443|28604
3|1|42092231|23832
1|1|60276668|39931
2|1|32703337|30608
0|1|72394178|53253
3|1|34760465|28616
2|1|17597876|8187
1|1|25734660|17000
3|1|25572002|16614
0|1|27115291|21306
1|1|23861140|15087
2|1|39328369|28573
3|1|36397237|22087
0|1|46027843|25536
2|1|32287098|23282
1|1|52502401|35476
3|1|43232183|32849
0|2|36193781|26988
2|2|35517776|31082
1|2|31110350|20805
3|2|25742387|17656
0|2|23032449|13342
2|2|21657605|11578
1|2|42618802|38651
2|2|32872158|26695
0|2|45207741|40142
3|2|48240521|44678
1|2|31763890|18197
2|2|35570143|27811
3|2|28578553|14936
0|2|42191737|32172
2|2|23526878|16154
3|2|32763313|23762
1|2|48429336|34478
0|2|41110250|29265
3|2|20121155|11058
2|2|31973493|20783
2|2|18959623|7023
0|2|22975432|11404
3|2|35927234|26222
1|2|61062450|46296
0|2|34394927|22611
3|2|22681108|12854
2|2|38245133|28844
1|2|25221503|10454
2|2|18945084|7719
0|2|23745133|10271
3|2|24331226|10341
1|2|29937481|11953
3|2|16294849|4899
0|2|26833693|10949
2|2|30826309|19903
1|2|21339085|8941
3|2|24846703|12023
2|2|18785120|8329
0|2|22074867|10736
3|2|16949066|5118
2|2|16755144|5135
1|2|30135980|12581
0|2|27204689|11073
2|2|21995905|11870
3|2|28064931|16542
1|2|22902810|7975
0|2|23749710|7879
2|2|17607063|5232
3|2|17181811|5895
1|2|27999454|10008
2|2|23497026|12107
0|2|27953411|12715
3|2|26195997|11255
1|2|21291099|7896
2|2|20445841|5667
0|2|21123770|6372
3|2|19255337|6460
2|2|17396442|5671
1|2|29255634|11300
0|2|26880530|9930
3|2|28406892|11487
2|2|25013009|12129
1|2|21977633|8534
0|2|25478473|10370
3|2|23133478|10122
2|2|16495705|6553
1|2|32592750|15052
0|2|33121485|17124
3|2|36507326|21636
2|2|35452796|18304
1|2|27736860|11763
3|2|18734264|8004
0|2|25961975|10911
2|2|20744338|9020
1|2|31897570|15001
3|2|29628008|13028
0|2|33254208|18073
2|2|33078053|19104
3|2|21554503|11705
1|2|25683661|13132
2|2|21716072|9418
0|2|25767389|11965
3|2|25469242|10589
1|2|34128719|16538
2|2|30962461|17073
0|2|33125858|18569
3|2|24445357|16304
2|2|19885532|10051
1|2|26404214|13282
0|2|24509914|9578
3|2|27587663|12423
2|2|28894111|13718
1|2|33604316|17203
0|2|33305776|18676
3|2|26165117|13107
2|2|20493658|11405
1|2|22900802|9881
3|2|24481818|10925
0|2|29140006|10497
2|2|29290546|14815
3|2|19868428|8248
1|2|34212182|16513
2|2|22209874|11466
0|2|36510878|17609
3|2|26818964|12951
1|2|23447067|9801
2|2|38300521|14630
0|2|38248889|10431
3|2|35180360|14017
2|2|24745684|9403
