Reading from 32 *.dump files
Connected!
0|0|8787221|0
3|0|8826072|0
7|0|8909750|0
5|0|8957290|0
6|0|11675685|0
4|0|11757964|0
2|0|11775909|0
1|0|11522690|0
7|0|50382441|8250
0|0|52193344|7990
5|0|53500492|9606
6|0|59435540|11120
3|0|64206159|14840
4|0|62179363|13335
2|0|62806672|14244
1|0|67018481|15505
7|0|23131967|5355
5|0|21950135|5445
3|0|13537368|3048
6|0|16340351|4856
2|0|13578355|3264
1|1|13228286|4038
4|0|23156448|10399
0|0|37090330|13706
3|1|18752171|8557
7|1|31249216|14611
5|1|34833570|19782
6|1|34789657|16405
1|1|33956234|16422
4|1|29156141|15887
2|1|38435299|21846
3|1|25856863|12953
5|1|14324919|7955
7|1|21508113|15060
6|1|17012448|12453
4|1|14591439|7349
5|1|15656067|8604
3|1|18219297|10912
7|1|15116901|7159
2|1|23854937|15954
0|1|53858600|30942
1|1|26684962|17734
6|1|14880400|6307
4|1|22501837|14164
3|1|17130246|9670
0|1|16687876|12462
5|1|23543295|14117
7|1|24875880|14391
4|1|18077762|10833
6|1|28982023|17930
1|1|33657169|21866
2|1|39909029|26432
5|1|19764930|11890
0|1|24670854|15778
4|1|12751573|6487
7|1|20498351|12486
3|1|30085658|18831
6|1|13779920|7835
2|2|11909851|7437
3|2|10034340|4178
1|1|22010576|12400
4|2|21595638|17566
2|2|15533205|10480
5|2|25403586|20148
7|2|23108080|18492
6|2|22718684|17217
0|2|27981317|16438
5|2|12155362|7108
6|2|13344493|8461
1|2|25872041|20274
3|2|30774343|24177
7|2|19102273|13229
0|2|18190540|10421
4|2|24816875|17569
1|2|15234837|9004
2|2|32948193|24127
5|2|21909163|14469
6|2|18869500|11885
3|2|17000336|10820
7|2|19673198|10971
2|2|13405536|6391
4|2|25672719|13123
0|2|27602068|20522
7|2|16884218|9710
1|2|24939262|17508
6|2|23741958|14544
3|2|22124536|12596
5|2|37648585|24356
4|2|23520206|13998
2|2|26909826|14584
0|2|24369991|18088
7|2|17695702|11253
3|2|15915975|8682
6|2|16751771|8637
2|2|7737867|3054
4|2|11098999|3687
5|2|12214957|5138
1|2|27636964|12613
0|2|13105442|7323
7|2|17346086|10299
3|2|18454947|9476
2|2|12039542|6601
6|2|18818932|11026
0|2|11759504|6254
4|2|16703424|8204
1|2|16345638|8102
7|2|9392143|3590
5|2|17157875|8054
3|2|10877603|3384
6|2|11764282|3437
2|2|13250461|6970
4|2|9894053|3222
5|2|10515297|3169
1|2|12963746|4617
7|2|13026743|4868
0|2|17622657|8237
2|2|9953888|4086
3|2|16107344|7062
6|2|15451133|6956
7|2|8881289|2969
4|2|16098711|6017
