0|0|54601567|0
0|0|22184706|2607
0|1|179315414|372514
0|2|128350642|291137
0|3|115980748|279095
0|3|73174891|181316
0|4|145738834|424172
0|5|136871557|418560
0|6|134901088|417940
0|7|182099906|431406
0|8|131043332|357429
0|9|100922951|291860
0|10|110487722|306521
0|11|121696217|317066
0|12|151112403|418305
0|13|107386513|280314
0|14|110371332|359614
0|15|104451598|342654
0|16|118782700|360155
0|17|128422186|370783
0|18|158387417|436536
0|19|195069801|443302
0|20|154810954|447608
0|21|128529712|349522
0|22|133887033|420430
0|23|114667712|347037
0|24|112868869|346671
0|25|100626592|282740
0|26|113399599|318096
0|27|96872891|243185
0|28|119587370|328332
0|29|123582161|351520
0|30|139179940|412536
0|31|123975520|403503
0|32|130861541|409999
0|33|124449051|349880
0|34|128038496|350989
0|35|168176799|455652
0|36|144475922|411808
0|37|122427827|376641
0|38|125734250|376467
0|39|126529529|372276
0|40|118793806|335411
0|41|130094201|402257
0|42|153664199|381569
0|43|178569162|482223
0|44|209062254|574338
0|45|188494152|572966
0|46|183888426|558219
0|47|154238047|437931
0|48|163830335|500782
0|49|145959628|461672
0|50|177314247|502905
0|51|175091786|461221
0|52|185822198|509393
0|53|195893571|555163
0|54|187890960|479461
0|55|165532516|448006
0|56|160048615|470880
0|57|186886899|477138
0|58|171034541|475379
0|59|166787655|458592
0|60|161544311|444635
0|61|147576453|395509
0|62|142063249|378397
0|63|144954502|384242
0|64|216261749|539022
0|65|150626842|417046
0|66|133721306|389500
0|67|159426679|472617
0|68|158248472|498625
0|69|193085691|533673
0|70|162623330|533994
0|71|178700641|555797
0|72|201499586|590349
0|72|42118125|63706
0|73|167116912|490842
0|74|152962598|425732
0|75|119731352|332716
0|76|166398909|461523
0|77|134537036|380632
0|78|132023902|360301
0|79|167405246|400576
0|79|63898473|143429
0|80|165360427|442468
0|81|170986847|420137
0|82|147712032|367961
0|83|199433003|528753
0|84|214681987|563363
0|85|183052234|463125
0|85|50116466|111744
0|86|122249548|356255
0|87|113076635|312257
0|88|150420567|415527
0|89|205551858|463725
0|90|178358741|425839
0|91|172684956|412256
0|92|172138435|449768
0|93|182239680|464836
0|94|157531691|434259
0|95|146101873|425073
0|96|153261859|469747
0|97|190055213|584692
0|98|166373355|408733
0|99|179688026|481121
0|100|151138437|422263
0|101|157206159|417829
0|102|124316315|355984
0|103|112399566|298344
0|104|151370689|425564
0|105|152232542|450211
0|106|141676604|394498
0|107|163105211|434798
0|108|155514033|403131
0|109|136507846|379743
0|110|138430112|402721
0|111|143692872|419005
0|112|159442856|423288
0|113|142459696|374652
0|114|182916595|506213
0|115|160030165|438149
0|116|118261164|343693
0|117|129931076|360152
0|118|142593091|373862
0|119|122343904|331760
0|120|110301499|313992
0|121|137914176|386545
0|122|198999785|540941
0|123|182750359|555314
0|124|173276431|533926
0|125|171482016|514687
0|126|139002723|382341
0|127|191395701|557343
0|128|150116430|453598
0|129|164711351|496793
0|130|154738547|424810
0|131|194716237|541449
0|132|187536172|533660
0|133|205482169|572069
0|134|201395457|578308
0|135|184661741|523795
0|136|147862383|433462
0|137|158564665|437850
0|138|179389336|481521
0|139|196186641|559837
0|140|168558466|486929
0|141|198989442|386019
0|142|152952383|412008
0|143|179604409|534643
0|144|205202063|579926
0|145|137458772|378968
0|146|118529060|324757
0|147|140215238|384518
0|148|142128328|432659
0|149|126159701|346042
0|150|149554518|417919
0|151|141941924|402836
0|152|127995462|346644
0|153|133627303|381992
0|154|152388459|407970
0|155|146765365|375737
0|156|149872387|365532
0|157|162612966|431028
0|158|172051414|485926
0|159|134859610|401442
0|160|151346990|442774
0|161|131468852|350922
0|162|140174003|428948
0|163|104668659|272132
0|164|165631797|445316
0|165|173486670|530053
0|166|147059578|391358
0|167|160611404|466950
0|168|149951217|420087
0|169|157733469|465324
0|170|124981613|369297
0|171|144750759|439912
0|172|134628771|407510
0|173|159035438|449926
0|174|158446370|457315
0|175|144149303|405242
0|176|145148862|427533
0|177|145876862|421118
0|178|120653308|359273
0|179|127650225|314660
0|180|127898964|373034
0|181|119972774|302007
0|182|139644795|361073
0|183|120751158|332597
0|184|119806892|331301
0|185|106391879|277341
0|186|169641915|453081
0|187|141605901|373560
0|188|125691425|305569
0|189|191154361|523887
0|190|141399215|386177
0|191|137782707|415217
0|192|155940937|439896
0|193|142087737|434587
0|194|168193118|432422
0|195|188183775|527279
0|196|166889543|506695
0|197|170940266|502573
0|198|131033669|384247
0|199|115916293|315913
0|200|152132602|381166
0|201|158227975|411839
