20|0|37500
20|1|150500
20|2|55500
20|3|44500
20|4|18000
20|5|75500
20|6|500
20|7|500
20|8|6500
20|9|2500
20|10|56000
20|11|25500
20|12|4500
20|13|8000
20|14|19000
20|15|17500
20|16|21000
20|17|4500
20|18|7000
20|19|21500
20|20|103500
20|21|25500
20|22|8000
20|23|9000
20|24|30500
20|25|26500
20|26|8500
20|27|7500
20|28|21500
20|29|4500
20|30|26000
20|31|26500
20|32|11500
20|33|21500
20|34|23000
20|35|10500
20|36|3000
20|37|10500
20|38|15500
20|39|1000
20|40|10500
20|41|15000
20|42|13000
20|43|43000
20|44|40000
20|45|5500
20|46|11500
20|47|22000
20|48|23000
20|49|0
20|50|33000
20|51|53500
20|52|6000
20|53|23500
20|54|33000
20|55|0
20|56|7000
20|57|14500
20|58|63500
20|59|2000
20|60|16000
20|61|27000
20|62|5500
20|63|27000
20|64|28500
20|65|8500
20|66|46500
20|67|9000
20|68|28500
20|69|45000
20|70|32000
20|71|24500
20|72|88500
20|73|20500
20|74|41500
20|75|8500
20|76|4000
20|77|7000
20|78|133000
20|79|10000
20|80|12500
20|81|4500
20|82|160000
20|83|7500
20|84|21500
20|85|1500
20|86|500
20|87|500
20|88|13500
20|89|2000
20|90|5000
20|91|46500
20|92|2500
20|93|48000
20|94|1000
20|95|22000
20|96|85500
20|97|13000
20|98|2500
20|99|10500
20|100|0
20|101|500
20|102|24000
20|103|16000
20|104|6500
20|105|500
20|106|28000
20|107|3500
20|108|14000
20|109|3500
20|110|51000
20|111|500
20|112|6500
20|113|29500
20|114|3000
20|115|30000
20|116|5500
20|117|14500
20|118|183500
20|119|1500
20|120|1000
20|121|41500
20|122|11500
20|123|24000
20|124|7500
20|125|18500
20|126|19000
20|127|4000
20|128|21500
20|129|13500
20|130|9500
20|131|42500
20|132|17000
20|133|24500
20|134|65000
20|135|31000
20|136|17000
20|137|20000
20|138|12500
20|139|2500
20|140|28000
20|141|33500
20|142|26500
20|143|25000
20|144|8000
20|145|4000
20|146|4500
20|147|35500
20|148|3500
20|149|13000
20|150|26000
20|151|1000
20|152|30000
20|153|16500
20|154|16000
20|155|0
20|156|14000
20|157|23000
20|158|21500
20|159|1000
20|160|35000
20|161|45500
20|162|3000
20|163|59000
20|164|41500
20|165|41500
20|166|12500
20|167|9500
20|168|35000
20|169|10500
20|170|142000
20|171|13500
20|172|47500
20|173|1000
20|174|266500
20|175|7500
20|176|16500
20|177|17500
20|178|18500
20|179|22500
20|180|18000
20|181|6000
20|182|15000
20|183|9500
20|184|22500
20|185|29000
20|186|4500
20|187|9500
20|188|10000
20|189|3000
20|190|14000
20|191|9500
20|192|6000
20|193|27000
20|194|67500
20|195|36000
20|196|34000
20|197|10000
20|198|11500
20|199|27000
20|200|12500
20|201|146000
20|202|28500
20|203|54000
20|204|61500
20|205|152500
20|206|35500
20|207|3500
20|208|43500
20|209|25000
20|210|28000
20|211|8000
20|212|95000
20|213|1500
20|214|20000
20|215|248500
20|216|13500
20|217|26500
20|218|58000
20|219|12000
20|220|20000
20|221|36000
20|222|15000
20|223|2000
20|224|2500
20|225|13000
20|226|23000
20|227|17000
20|228|26000
20|229|9500
20|230|43500
20|231|34000
20|232|235500
20|233|361500
20|234|41000
20|235|21000
20|236|7000
20|237|0
20|238|1500
20|239|32000
20|240|36500
20|241|76500
20|242|57000
20|243|59000
20|244|57500
20|245|12500
20|246|17000
20|247|24500
20|248|62500
20|249|9000
20|250|19000
20|251|0
20|252|5500
20|253|18500
20|254|11000
20|255|108000
20|256|32500
20|257|13000
20|258|54000
20|259|105500
20|260|35000
20|261|10500
20|262|14500
20|263|29500
20|264|28500
20|265|4500
20|266|96000
20|267|35000
20|268|19000
20|269|13500
20|270|16000
20|271|265500
20|272|19500
20|273|71500
20|274|13500
20|275|24000
20|276|22000
20|277|7500
20|278|2500
20|279|45500
20|280|21500
20|281|31000
20|282|11500
20|283|25000
20|284|20500
20|285|9500
20|286|57500
20|287|15500
20|288|21500
20|289|13500
