6|0|42000
6|1|21500
6|2|10000
6|3|29500
6|4|169500
6|5|15000
6|6|37000
6|7|6500
6|8|500
6|9|14000
6|10|4500
6|11|16500
6|12|13500
6|13|16500
6|14|146500
6|15|22500
6|16|52000
6|17|69500
6|18|20000
6|19|17000
6|20|5000
6|21|4000
6|22|7000
6|23|7000
6|24|60500
6|25|7500
6|26|42500
6|27|500
6|28|10500
6|29|58500
6|30|40500
6|31|22500
6|32|4500
6|33|10500
6|34|26500
6|35|6000
6|36|29000
6|37|29000
6|38|1000
6|39|1000
6|40|3000
6|41|15500
6|42|60500
6|43|0
6|44|6000
6|45|120000
6|46|500
6|47|40500
6|48|3500
6|49|7500
6|50|13500
6|51|18500
6|52|92000
6|53|2500
6|54|11000
6|55|35500
6|56|8500
6|57|23000
6|58|39500
6|59|54000
6|60|3000
6|61|5000
6|62|16000
6|63|113000
6|64|53500
6|65|12000
6|66|84500
6|67|7500
6|68|60000
6|69|6000
6|70|24000
6|71|18000
6|72|13500
6|73|15000
6|74|1500
6|75|18000
6|76|26000
6|77|2500
6|78|38000
6|79|24500
6|80|9000
6|81|9000
6|82|19500
6|83|266000
6|84|30000
6|85|3000
6|86|9500
6|87|1000
6|88|10500
6|89|17500
6|90|6000
6|91|7000
6|92|1000
6|93|18000
6|94|8000
6|95|22000
6|96|18500
6|97|2000
6|98|34500
6|99|13500
6|100|49000
6|101|29000
6|102|4500
6|103|10000
6|104|12000
6|105|16000
6|106|49000
6|107|14500
6|108|6000
6|109|38500
6|110|8500
6|111|22500
6|112|17000
6|113|86500
6|114|11000
6|115|29000
6|116|16000
6|117|9500
6|118|4500
6|119|43500
6|120|9000
6|121|60000
6|122|62500
6|123|15500
6|124|32000
6|125|47500
6|126|20000
6|127|32500
6|128|64500
6|129|30000
6|130|110500
6|131|66500
6|132|2000
6|133|78500
6|134|15000
6|135|11000
6|136|11000
6|137|17000
6|138|26500
6|139|29000
6|140|8500
6|141|84000
6|142|14000
6|143|26500
6|144|4000
6|145|17500
6|146|3500
6|147|8000
6|148|19000
6|149|22500
6|150|63500
6|151|18000
6|152|19000
6|153|7000
6|154|58500
6|155|5000
6|156|22000
6|157|32000
6|158|36500
6|159|66000
6|160|10500
6|161|123500
6|162|4500
6|163|0
6|164|25500
6|165|9500
6|166|11500
6|167|25500
6|168|105000
6|169|5500
6|170|29500
6|171|26500
6|172|1500
6|173|34000
6|174|4500
6|175|22500
6|176|7000
6|177|30000
6|178|17000
6|179|22500
6|180|23000
6|181|15000
6|182|22500
6|183|17000
6|184|5000
6|185|34500
6|186|2500
6|187|0
6|188|78000
6|189|9000
6|190|17000
6|191|5500
6|192|12500
6|193|9000
6|194|84000
6|195|46000
6|196|3000
6|197|15500
6|198|500
6|199|11000
6|200|10500
6|201|42500
6|202|32500
6|203|45500
6|204|199000
6|205|7500
6|206|62500
6|207|45500
6|208|23500
6|209|3000
6|210|24500
6|211|25500
6|212|5500
6|213|500
6|214|9500
6|215|17500
6|216|99000
6|217|4500
6|218|107500
6|219|140500
6|220|40000
6|221|34500
6|222|9000
6|223|31000
6|224|27500
6|225|2500
6|226|500
6|227|39500
6|228|2500
6|229|28000
6|230|10000
6|231|43500
6|232|26000
6|233|23000
6|234|85500
6|235|0
6|236|30500
6|237|21000
6|238|500
6|239|23000
6|240|0
6|241|19500
6|242|39500
6|243|17000
6|244|43500
6|245|29000
6|246|11500
6|247|45000
6|248|10500
6|249|9500
6|250|25000
6|251|40000
6|252|33500
6|253|5500
6|254|20500
6|255|7500
6|256|21000
6|257|5500
6|258|7000
6|259|114500
6|260|42500
6|261|12500
6|262|16500
6|263|51500
6|264|5000
6|265|2000
6|266|45000
6|267|10000
6|268|5000
6|269|113500
6|270|8000
6|271|39500
6|272|38000
6|273|83500
6|274|24500
6|275|61500
6|276|37000
6|277|83000
6|278|1500
6|279|18000
6|280|12000
6|281|16500
6|282|24000
6|283|12500
6|284|27000
6|285|22000
6|286|14000
6|287|500
6|288|9500
6|289|15000
6|290|51000
6|291|41500
6|292|0
6|293|10000
6|294|25500
6|295|8000
6|296|7500
6|297|21500
6|298|48500
6|299|60500
6|300|9500
6|301|52000
6|302|12500
6|303|86500
6|304|47500
6|305|6500
6|306|24000
6|307|24500
6|308|5500
6|309|16000
6|310|25000
6|311|25500
6|312|4000
6|313|228000
6|314|61000
6|315|210000
6|316|30500
6|317|355000
6|318|15500
6|319|1500
6|320|1000
6|321|48500
6|322|0
6|323|2000
6|324|47500
6|325|62000
6|326|13000
6|327|42500
6|328|16500
6|329|31500
6|330|12000
6|331|1000
6|332|500
6|333|0
6|334|16500
6|335|2500
6|336|104000
6|337|33000
6|338|21500
6|339|28500
6|340|8500
6|341|27500
6|342|2000
6|343|44000
6|344|48000
6|345|42000
6|346|21500
6|347|97500
6|348|2000
6|349|0
6|350|4500
6|351|17000
6|352|6500
6|353|39000
6|354|12500
6|355|5000
6|356|80000
6|357|37000
6|358|16000
6|359|12500
6|360|7500
6|361|12500
6|362|9500
6|363|32500
6|364|101500
6|365|32000
6|366|45500
6|367|18000
6|368|37500
6|369|15000
6|370|22000
6|371|110500
6|372|13500
6|373|0
6|374|1000
6|375|5500
6|376|27000
6|377|19000
6|378|7000
6|379|18000
6|380|12000
6|381|26500
6|382|3500
6|383|13000
6|384|4000
6|385|42500
6|386|31000
6|387|8500
6|388|45000
6|389|9000
6|390|8500
6|391|10000
6|392|24500
6|393|23000
6|394|6000
6|395|14500
6|396|24000
6|397|50000
6|398|11000
6|399|46500
6|400|4500
6|401|25500
6|402|0
6|403|4000
6|404|9500
6|405|24500
6|406|12000
6|407|2500
6|408|15000
