1|0|17482636|0
2|0|18395307|0
3|0|19347619|0
0|0|19058565|0
1|0|13445596|2562
2|0|14078650|2487
3|0|14033657|2639
0|0|20806461|11970
1|0|28360482|19351
2|0|35349299|25779
3|0|34771593|26011
3|1|32721223|25956
2|1|34081492|26090
1|1|57483296|79919
3|1|29645844|27217
2|1|30618652|38408
3|1|16198993|16803
2|1|27058490|44157
0|1|127504018|307775
3|1|22550704|27998
1|1|62418050|141787
2|1|25988221|61037
3|2|39517056|72380
1|2|46942673|157348
2|2|41045317|99139
0|2|59343685|159407
3|2|27400716|56284
1|2|32594847|84058
2|2|32477947|84826
0|3|42747006|106152
3|3|40964225|87162
1|3|28191119|72854
2|3|36182628|93988
0|3|29680099|89471
3|3|38090564|86953
1|3|42810861|123106
0|3|30878440|82689
2|3|42940088|123643
3|3|27850299|78569
1|3|26279439|74396
0|3|33808496|96196
2|4|27771678|81796
1|5|23578313|63756
3|4|41192420|101669
2|5|35469470|95798
0|5|40926210|116883
1|5|27117185|80501
3|6|35275466|101149
2|6|23379654|42476
1|6|32045593|90182
0|6|35433161|99501
3|7|40646414|97675
1|7|35311526|98080
2|7|50736282|128903
0|7|35308379|96377
3|7|27947017|78537
1|7|31153049|84345
0|8|31213500|82064
2|8|34469274|96847
3|8|31044973|83606
1|8|24939520|70546
0|8|25104205|67644
2|9|26029650|77213
3|10|25447455|67885
1|10|17507902|45768
2|10|24197257|57054
3|11|35794307|101700
0|10|50155281|113288
1|11|37701991|100519
2|11|32076533|84763
3|11|27241102|65995
1|11|27923049|85246
0|11|42601158|114343
2|12|36769449|104757
3|12|33657945|91396
1|12|32631796|77466
2|12|35140716|94446
0|12|39864388|103243
1|13|36585051|91260
3|13|44007997|106800
0|13|32185930|80637
2|13|39951545|101809
1|13|47031977|124768
3|14|44673117|120473
0|14|40852918|117122
2|14|38866007|109381
3|14|38704200|100290
1|15|39356461|104512
0|15|33775819|85074
2|15|30567436|79230
1|16|23240788|59769
2|16|35440003|107672
3|16|43494484|122068
0|16|41631015|112090
1|16|37116214|104174
2|16|25792797|63971
3|17|24609118|60113
0|17|44876576|106865
2|18|27858144|83818
1|18|33724968|102212
3|18|35451335|93353
2|18|30606511|83473
1|18|30758797|91832
0|18|41310379|104983
3|19|27729999|77386
2|19|19707753|44473
1|19|20772503|44826
3|20|34118901|84034
2|20|27429395|86213
1|20|32278098|88028
0|19|52001772|126943
3|20|19281681|54093
2|20|19887192|42430
1|20|23989956|54004
2|21|29436101|82578
3|21|42098141|105468
0|20|46749335|117362
1|21|30940996|84129
2|21|27079181|55787
3|21|34270012|61579
1|22|52634609|94708
2|22|54056233|99379
3|22|57724567|105210
1|22|35425419|81007
2|22|33176898|65568
0|21|107904115|157999
1|22|29206629|65369
3|22|32770877|74049
2|22|30752028|58990
3|23|39598571|87103
1|23|41056473|89783
2|23|40017438|90274
0|23|71336718|139678
1|23|27570369|56748
3|23|30190504|62996
2|23|48085910|113926
3|24|37459481|93752
0|24|52040902|118030
1|24|45331872|100065
2|24|23240375|46474
3|24|42055801|100638
1|25|39059538|101694
0|24|47645126|118360
2|25|39961863|94611
1|25|21805411|46840
3|25|34317441|78669
0|25|34434021|84739
2|26|42684556|101951
1|26|37877597|94416
3|26|30472320|81048
0|26|29747899|76206
3|27|44036814|73401
2|26|51200951|95831
1|26|53098825|88265
3|27|33112481|64399
0|27|75234920|96020
2|27|40130027|78000
1|28|44808168|83424
3|28|35852556|62931
2|28|28951663|60169
1|29|38737299|89055
0|28|63669015|130991
2|29|32162812|82735
3|29|35815666|93205
1|29|25989224|58953
3|30|36951393|88684
2|29|51789489|127498
0|29|56175639|140071
1|30|52892367|127732
3|30|33333054|81779
0|30|35406666|96102
2|30|40770972|105080
1|30|51704831|128289
0|31|41177589|114922
3|31|66222980|151212
2|31|49108431|131589
0|31|30011226|75005
1|31|46746637|133399
2|32|59716732|156537
3|32|73205678|187775
1|32|51545260|142033
0|32|64284229|133379
2|32|31347055|59052
3|33|49643158|93759
1|34|52853770|89456
2|34|42437589|80942
3|35|51890919|124950
1|35|46161127|108912
2|35|43901034|111449
0|34|102618234|154829
3|35|38704991|95179
2|35|33238973|77852
1|35|38356576|92964
3|36|37089655|93254
0|36|66383573|168991
1|36|47164844|115325
2|36|48102305|119344
3|36|38690047|99751
0|36|35664132|101546
2|37|44469885|113564
1|37|48639068|117406
0|37|33173681|88413
3|37|47388665|113067
0|38|39868444|113348
2|37|63346370|148403
1|38|73311978|171186
3|38|52227271|137319
0|38|30863246|78497
2|38|35632095|105508
0|39|29979265|95701
3|39|47471459|138380
1|39|53657733|152558
2|40|35103442|102703
0|40|27489268|68640
3|40|50793461|141632
2|42|48376388|134671
1|41|58423070|150784
0|42|43208409|117501
1|43|51189529|121600
0|43|60465167|137799
3|42|70923962|160171
2|42|72183214|159268
1|43|30917992|73438
3|43|38625607|99000
0|43|41733943|117641
2|44|41510850|116316
0|45|48361495|135304
1|45|69203157|161628
2|45|45818344|129146
3|45|53212470|141478
0|45|34136814|80448
2|46|41503245|114843
3|46|42955190|114594
1|46|58002952|162560
0|46|37452247|111815
2|46|32120235|83222
3|46|38476828|97705
1|48|50766372|141744
0|48|38973391|112377
2|48|40915944|117314
3|48|43070871|115350
2|49|32976116|91562
0|49|40006767|111899
1|49|43153008|133881
3|49|40328518|110516
1|50|42394367|111692
0|49|50639560|122899
2|49|53032036|128485
3|51|39281940|105294
1|51|32357797|69801
2|51|37577180|91105
3|52|43132257|117462
0|51|49341489|133602
1|52|33837678|98611
2|52|27628310|77520
0|52|42350949|107606
2|53|45145108|117780
3|52|62938681|138418
1|52|67465391|146006
0|53|58115453|129880
2|53|41097035|99701
3|53|42085991|116005
1|54|51425192|122154
3|54|36388076|101999
2|54|39208865|103181
0|54|44492091|116953
1|55|37888394|104714
3|55|43188363|106934
2|55|42546325|113291
