0|0|30105353|0
1|0|33237580|0
1|0|86157005|57706
0|0|96955794|98300
1|0|52706490|44547
1|1|58357120|67234
0|1|122255390|281413
1|1|69738189|94313
0|1|62788878|119723
1|1|48399081|84166
0|2|58713055|97029
1|2|67595306|85929
0|2|74584346|102811
1|3|58100281|65011
0|3|32868401|11356
1|3|33496081|11055
0|3|32104989|16652
0|3|30847503|17144
1|3|48502152|35715
0|3|27605015|13172
1|3|49007326|31609
0|3|39912554|28180
0|3|26266222|8951
1|3|34010966|26703
1|3|51103198|40632
0|3|58503440|51716
1|3|42436242|25023
0|3|56119633|52942
1|3|37862148|32894
0|3|35270630|25323
1|3|51169831|38601
0|3|58036395|48503
1|3|47766442|38832
0|3|51267111|42662
1|3|43053969|45676
0|3|37582190|24225
1|3|54735625|46907
0|3|49396689|56195
0|3|57252413|45878
1|3|71664503|61400
1|3|47475919|27305
0|3|74163602|49345
1|3|62155086|50114
0|3|60208246|54454
1|3|51173273|46509
0|3|39185121|29512
1|3|32027172|23045
0|3|56911412|47677
1|3|61091023|66104
0|3|69904118|94164
1|3|45588240|64450
0|3|34378653|26722
1|3|50444199|39946
0|3|37023409|31282
1|3|48588712|44087
0|3|60396783|59685
1|3|35961591|34097
1|3|46358696|25317
0|3|63304010|54481
0|3|48975312|29797
1|3|68308830|56295
1|3|31503583|14626
0|3|55682424|45885
1|3|57677860|56964
0|3|40087302|32241
1|3|44767984|29615
0|3|57432386|50547
1|3|38109421|35058
0|3|52201753|44067
1|3|59632427|59359
1|3|63885081|75763
0|3|149403599|210010
1|3|66674989|101813
0|3|55286275|61991
1|3|64312562|73936
0|3|61000078|71049
1|3|57365831|61607
1|3|40701973|42788
0|3|60597409|66850
0|3|34665625|32537
1|3|52975775|56329
0|3|58239199|62634
1|3|64451909|71494
1|3|35236122|31142
0|3|62921539|76993
0|3|25569657|20942
1|3|51845988|70071
0|3|77865022|140256
1|3|60015038|92540
0|3|29976398|38925
1|3|45037109|79320
1|3|40645206|69765
0|3|83300833|173477
1|3|65302605|153149
0|4|84982910|198535
1|4|96218800|207417
0|4|111466847|185414
1|4|144583892|231103
0|5|96803442|190968
1|5|47683698|82021
0|6|60533595|102618
1|6|72109531|130432
0|6|79333498|151909
1|6|80799706|152078
0|6|59397624|114208
1|6|78021589|151962
0|7|71088022|134962
1|7|45614562|55021
0|7|70359920|109501
1|7|67752958|113233
0|8|62950219|112183
1|8|76526228|130339
0|8|61194797|113408
1|8|49043466|95851
0|8|84771215|148846
