0|0|52416300|0
0|0|178676969|189735
0|1|135574957|207061
0|1|83557720|135544
0|1|182488803|305525
0|1|135734795|209937
0|1|97994292|146083
0|1|200513720|306639
0|1|92464337|59711
0|1|131549179|135538
0|1|117609351|91898
0|1|63343981|29296
0|1|90335092|36191
0|1|60921926|14250
0|1|71188911|29804
0|1|59421562|15472
0|1|77716743|29188
0|1|65955090|29886
0|1|62737744|14684
0|1|78547619|29817
0|1|49769127|18381
0|1|78408549|29723
0|1|73685897|29733
0|1|49228585|14706
0|1|77025792|30786
0|1|60378366|24073
0|1|111647160|95950
0|1|117001042|101643
0|1|75138893|63229
0|1|113002173|106414
0|1|118435020|109123
0|1|71530963|50989
0|1|127131585|113866
0|1|113366436|95484
0|1|69790493|47962
0|1|120625936|103398
0|1|115325537|91237
0|1|90284565|54741
0|1|123407796|98382
0|1|71740983|45579
0|1|131166542|81309
0|1|78533264|39440
0|1|105728400|44608
0|1|31745652|0
0|1|238797366|267519
0|1|75735488|58143
0|1|122581558|104214
0|1|111193604|103092
0|1|71082233|54077
0|1|104961209|103406
0|1|109635148|109071
0|1|67530164|48101
0|1|107526507|109173
0|1|107387410|106989
0|1|68424644|53042
0|1|107559826|112309
0|1|110144055|108571
0|1|71790585|57950
0|1|108195877|105225
0|1|127603589|197387
0|1|73196852|62073
0|1|76714196|41216
0|1|117828401|102465
0|1|115643909|128540
0|1|76460859|63633
0|1|115770486|111961
0|1|125428237|115142
0|1|80409403|68451
0|1|119778220|105731
0|1|69314384|49652
0|1|119066791|103336
0|1|111570111|97717
0|1|75429521|63860
0|1|118888392|108299
0|1|115767266|106153
0|1|70900116|50123
0|1|117761580|117688
0|1|113342381|115330
0|1|67638792|50612
0|1|111514727|110241
0|1|99939195|97943
0|1|63112990|41271
0|1|166961230|266632
0|1|134712287|180094
0|1|89803427|97530
0|1|129083164|136480
0|1|162247432|149268
0|1|75323803|61426
0|1|132287588|139104
0|1|120864892|139990
0|1|80069482|69919
0|1|123214350|129897
0|1|121269939|139471
0|1|78743124|70002
0|1|129309487|137585
0|1|119968981|141316
0|1|78867569|71423
0|1|115222474|120742
0|1|78938476|66973
0|1|127731748|136000
0|1|122171444|142060
0|1|79135891|64563
0|1|122389343|135797
0|1|126504853|132901
0|1|99773165|64886
0|1|124875405|129319
0|1|120568191|129608
0|1|87399633|76558
0|1|178144852|307203
0|1|111093513|156797
0|1|99941456|144820
0|1|140409146|257567
0|1|84166247|94776
0|1|150634167|269834
0|1|165422091|269917
0|1|333494927|673745
0|1|94612441|126593
0|1|85304150|103479
0|1|159270713|298592
0|1|175849992|325544
0|1|86171468|101132
0|1|185296660|290962
0|1|93496124|121806
0|1|161716493|271390
0|1|147123881|254283
0|1|96570786|134391
0|1|120469336|167981
0|1|113826399|122045
0|1|93272819|105529
0|1|134790308|212530
0|1|78834795|84417
