1|0|31854682|0
0|0|31914308|0
1|0|15165914|2607
0|0|19301223|7227
1|0|60884555|50480
1|1|66074197|78815
0|1|149402103|328559
1|1|56265553|73536
0|2|73726898|151170
1|2|57606495|144377
0|2|62345104|138923
1|3|64340284|168040
0|3|43581681|114792
1|3|68808033|143231
0|3|89604606|206914
1|4|78941392|211052
0|4|106391583|249669
1|5|79851723|211922
1|6|56099635|128089
0|5|95462204|235993
1|6|44377033|125784
1|7|56890480|126256
0|6|110600323|239899
1|7|51190263|142417
1|8|79272087|200631
0|7|96375470|232092
1|8|38760514|70522
0|9|64216456|139307
1|9|53927388|156818
1|10|74334460|153737
0|9|127086068|210478
1|10|69449793|80201
1|11|75830224|159577
0|11|127845243|196294
1|11|56566010|91190
0|12|123783002|242148
1|12|97670685|223467
1|13|76706632|172511
0|12|102439957|195587
1|13|59213101|126075
0|14|68836964|169382
1|14|67478274|143548
1|15|53583688|74391
1|15|94921341|192199
0|14|227236987|267751
1|15|41038223|59383
1|16|50604138|77169
0|16|109714498|208410
1|16|65366490|153913
0|16|85783959|210879
1|17|72233474|195307
1|18|40264984|70452
0|17|79975343|201487
1|18|72735232|207510
0|18|92197315|241288
1|19|69232032|209576
1|20|73070483|220834
0|19|84068075|250380
1|20|63831422|169399
0|21|64168207|171421
1|21|67851095|195495
0|22|67683425|198782
0|23|71113028|202043
1|22|74773251|208063
0|23|51883670|149614
1|24|66738215|176524
0|24|52894361|153184
1|25|58502026|165636
0|25|55179475|158001
1|26|63845693|165803
0|26|49728085|141084
1|27|72788885|191099
0|27|60795570|176176
0|28|59554784|170393
1|28|77999297|227552
0|28|65881890|192632
1|30|64083981|210376
0|30|67650422|198745
1|31|65970426|200173
0|31|75858942|220416
1|32|81398335|222927
0|32|77924056|158546
1|33|140910338|267640
0|33|91571698|221884
0|34|89442708|241878
1|34|115073415|312594
0|34|55409482|163942
1|36|82888779|228064
0|36|74278736|204795
1|37|100207931|263127
0|37|71071984|202710
0|38|69259060|205309
1|38|87713148|273146
0|38|47595236|122696
1|40|67130974|180410
0|40|70627694|219800
0|41|63864465|188357
1|41|108422343|284297
0|41|88279707|223414
1|42|111775756|313258
0|42|103456516|237274
1|44|118631037|281135
0|44|107193997|276448
1|45|97782774|266151
0|45|114795731|315096
1|46|97454659|278117
0|46|68036230|188052
1|47|77127810|217089
0|47|90659756|266152
1|48|79700619|230064
0|48|70515844|231856
1|49|101287929|265184
