26|0|40000
26|1|10500
26|2|33500
26|3|33000
26|4|25000
26|5|142000
26|6|20500
26|7|27000
26|8|101000
26|9|500
26|10|21000
26|11|3500
26|12|4000
26|13|84500
26|14|35500
26|15|23500
26|16|16500
26|17|45500
26|18|14000
26|19|30000
26|20|22000
26|21|17500
26|22|13500
26|23|54000
26|24|0
26|25|6500
26|26|13000
26|27|9000
26|28|12000
26|29|32000
26|30|61500
26|31|11500
26|32|7500
26|33|4000
26|34|321000
26|35|13500
26|36|11000
26|37|3000
26|38|18000
26|39|14000
26|40|22500
26|41|22000
26|42|41000
26|43|15500
26|44|1000
26|45|15000
26|46|11000
26|47|38000
26|48|39500
26|49|29500
26|50|3000
26|51|28500
26|52|2500
26|53|47000
26|54|361500
26|55|9000
26|56|52500
26|57|5000
26|58|4500
26|59|35000
26|60|2500
26|61|0
26|62|13000
26|63|14500
26|64|0
26|65|19000
26|66|29500
26|67|31000
26|68|14000
26|69|12500
26|70|32500
26|71|18500
26|72|36000
26|73|16500
26|74|0
26|75|21500
26|76|27000
26|77|40500
26|78|90000
26|79|53000
26|80|1500
26|81|7000
26|82|19500
26|83|41500
26|84|28500
26|85|3500
26|86|14000
26|87|12500
26|88|6500
26|89|2000
26|90|10000
26|91|4500
26|92|15000
26|93|29000
26|94|44500
26|95|44000
26|96|9000
26|97|500
26|98|9500
26|99|10000
26|100|9000
26|101|21500
26|102|14500
26|103|16500
26|104|12500
26|105|1500
26|106|1000
26|107|311000
26|108|75000
26|109|10500
26|110|32000
26|111|50500
26|112|32500
26|113|11000
26|114|6000
26|115|32500
26|116|4500
26|117|309500
26|118|11000
26|119|500
26|120|6000
26|121|37000
26|122|50000
26|123|6000
26|124|50500
26|125|2000
26|126|33500
26|127|34500
26|128|9500
26|129|0
26|130|8500
26|131|500
26|132|14000
26|133|25500
26|134|45000
26|135|2500
26|136|1000
26|137|29500
26|138|43000
26|139|7000
26|140|20000
26|141|22000
26|142|25500
26|143|14500
26|144|9000
26|145|4000
26|146|7500
26|147|41000
26|148|1000
26|149|2500
26|150|18500
26|151|22000
26|152|5500
26|153|16500
26|154|18500
26|155|43000
26|156|6500
26|157|11000
26|158|16500
26|159|33500
26|160|500
26|161|71000
26|162|5000
26|163|217000
26|164|108500
26|165|15500
26|166|6500
26|167|39000
26|168|0
26|169|7500
26|170|12000
26|171|64000
26|172|67000
26|173|30000
26|174|16000
26|175|5000
26|176|20000
26|177|10000
26|178|13500
26|179|9000
26|180|500
26|181|20500
26|182|4000
26|183|12000
26|184|3000
26|185|3000
26|186|2500
26|187|500
26|188|23500
26|189|9000
26|190|36000
26|191|30500
26|192|35500
26|193|7500
26|194|36500
26|195|25500
26|196|22000
26|197|10000
26|198|12000
26|199|19500
26|200|3500
26|201|120500
26|202|56000
26|203|73500
26|204|76000
26|205|5500
26|206|19000
26|207|59500
26|208|14000
26|209|59000
26|210|33500
26|211|345000
26|212|51000
26|213|6000
26|214|9000
26|215|19500
26|216|1000
26|217|51500
26|218|46500
26|219|33500
26|220|34000
26|221|4500
26|222|10000
26|223|41500
26|224|16500
26|225|500
26|226|29000
26|227|30000
26|228|33500
26|229|144000
26|230|16500
26|231|1000
26|232|32500
26|233|20500
26|234|13000
26|235|6500
26|236|1500
26|237|7000
26|238|4000
26|239|7000
26|240|500
26|241|33000
26|242|29500
26|243|12500
26|244|14500
26|245|25000
26|246|33000
26|247|271000
26|248|2000
26|249|53500
26|250|26500
26|251|31500
26|252|9500
26|253|51500
26|254|272000
26|255|14000
26|256|12000
26|257|4500
26|258|4500
26|259|3000
26|260|77500
26|261|51500
26|262|12000
26|263|3000
26|264|3500
26|265|5000
26|266|26000
26|267|0
26|268|16000
26|269|17000
26|270|27500
26|271|34500
26|272|22500
26|273|1000
26|274|28500
26|275|0
26|276|30000
26|277|4000
26|278|5500
26|279|40500
26|280|11500
26|281|5500
26|282|20000
26|283|12500
26|284|36000
26|285|21500
26|286|0
26|287|3000
26|288|64000
26|289|12500
26|290|40500
26|291|20500
26|292|18500
26|293|33000
26|294|7500
26|295|2500
26|296|2500
26|297|45500
26|298|32500
26|299|1000
26|300|500
26|301|71500
26|302|0
26|303|9000
26|304|36000
26|305|31500
26|306|12500
26|307|87500
26|308|32500
26|309|3000
26|310|4000
26|311|8000
26|312|48500
26|313|79000
26|314|1500
26|315|43000
26|316|500
26|317|0
26|318|5000
26|319|0
26|320|14500
26|321|10500
26|322|8500
26|323|10500
26|324|15000
26|325|3500
26|326|0
26|327|29000
26|328|17500
26|329|1500
26|330|7500
26|331|46000
26|332|500
26|333|12500
26|334|36000
26|335|35500
26|336|93000
26|337|29500
26|338|68000
26|339|36000
26|340|21500
26|341|4500
26|342|2000
26|343|80500
26|344|15500
26|345|7500
26|346|11500
26|347|12000
26|348|47500
26|349|2000
26|350|8000
26|351|31500
26|352|15000
26|353|5000
26|354|38000
26|355|15500
26|356|500
26|357|13500
26|358|9500
26|359|3000
26|360|10000
26|361|22500
26|362|9500
26|363|28500
26|364|6500
26|365|3000
26|366|137000
26|367|18500
26|368|0
26|369|49000
26|370|11000
26|371|5000
26|372|1000
26|373|64000
26|374|10000
26|375|30500
26|376|0
26|377|5500
26|378|30500
26|379|30500
26|380|26000
26|381|23500
26|382|11500
26|383|0
26|384|31500
26|385|47500
26|386|7500
26|387|80000
26|388|52500
26|389|2000
26|390|1000
26|391|2000
26|392|40000
26|393|69500
26|394|21500
26|395|102000
26|396|51000
26|397|29000
26|398|18500
26|399|3500
26|400|8500
26|401|2500
26|402|14500
26|403|10500
26|404|500
26|405|34500
26|406|4000
26|407|3500
26|408|18000
26|409|9500
26|410|12000
26|411|500
26|412|8000
26|413|34000
26|414|23000
26|415|66500
26|416|56000
26|417|14000
26|418|28000
26|419|21500
26|420|44000
26|421|50500
26|422|22500
26|423|15500
26|424|16500
26|425|1500
26|426|9500
26|427|25500
26|428|537500
26|429|19000
26|430|0
26|431|13500
26|432|11000
26|433|39000
26|434|12500
26|435|29500
26|436|46000
26|437|4000
26|438|18000
26|439|6000
26|440|19500
26|441|256500
26|442|1500
26|443|0
26|444|282500
26|445|13500
26|446|55000
26|447|15500
26|448|22000
26|449|32500
26|450|19500
26|451|25000
26|452|9500
26|453|9500
26|454|46500
26|455|3000
26|456|2500
26|457|42000
26|458|15000
26|459|2000
26|460|357500
26|461|40500
26|462|8000
26|463|7000
26|464|23000
26|465|3500
26|466|20000
26|467|9000
26|468|500
26|469|38000
26|470|12000
26|471|13000
26|472|39000
26|473|22500
26|474|1000
26|475|47500
26|476|6500
26|477|41000
26|478|12000
26|479|67500
26|480|110500
26|481|8000
26|482|10000
26|483|14000
26|484|75500
26|485|5500
26|486|11500
26|487|2500
26|488|18000
26|489|8500
26|490|33000
26|491|34000
26|492|3500
26|493|3500
26|494|22500
26|495|1000
26|496|5000
26|497|18000
