6|0|11158392|0
0|0|11409586|0
4|0|11326313|0
5|0|12723150|0
3|0|12894453|0
2|0|13315964|0
1|0|13252505|0
7|0|12565787|0
6|0|50060912|9188
7|0|56287085|11423
5|0|59039393|12335
4|0|60897790|13216
2|0|62289259|16884
3|0|62715652|15291
1|0|68271479|28666
0|0|70294509|36251
3|0|15831018|5966
6|0|34583839|14793
7|0|32389425|16049
5|0|30329888|15464
2|0|28542485|17504
4|0|31995995|17534
6|1|17931856|9506
1|1|34724270|32622
3|1|25807565|16554
5|1|15659526|9227
2|1|17658449|15557
4|1|17611925|12823
7|1|20815907|14979
1|1|18887449|23209
4|1|16743923|11515
5|1|21946484|17129
6|1|25948917|21238
3|1|22988600|17856
7|1|22660382|14505
4|1|22528565|15092
2|1|42573513|42397
7|1|19085114|11779
5|1|25807841|17633
6|1|25849540|18897
3|1|34605275|26309
4|1|15671472|9847
6|1|12636895|5644
5|1|13947444|7679
1|1|45863027|64069
2|1|18471993|20376
7|1|20228188|16066
3|1|14268125|11016
6|1|19685086|17475
4|1|25377071|22789
1|1|27405119|44965
0|1|127805907|240781
7|1|25813986|19344
2|1|29758828|37098
6|1|15172351|9386
3|1|25883652|30805
5|1|36980772|35507
4|1|16216483|12323
7|1|13942139|9381
3|1|13408976|9496
5|1|13913669|10064
1|1|24000683|41584
6|1|19875741|13102
2|1|24566015|26074
4|1|20634103|16330
7|1|16322882|10006
5|1|13864678|7365
3|1|17838993|13206
2|1|12153418|5765
6|1|16682471|8013
0|1|43601407|112547
7|1|12536642|6226
4|1|17441349|9323
5|1|14310507|6544
1|1|26410192|27911
6|1|10468726|4052
7|1|8624740|2869
2|1|13911300|13933
3|1|17193314|12994
4|1|10069144|3417
5|1|9720304|3415
2|1|10452691|9133
3|1|10726641|5835
7|1|12752728|5660
1|1|16394062|17134
6|1|15062529|7922
0|1|23971224|27530
4|1|14189160|6798
5|1|13864497|6648
2|1|10473644|6054
7|1|10870232|3842
6|1|12129869|4287
3|1|13540454|4686
0|1|15011646|16118
1|1|17825912|19039
4|1|14113666|7934
5|1|13370066|7742
2|1|13979775|11959
7|1|12186177|9225
6|1|10753349|5822
3|1|14270676|8387
4|1|9776328|4248
5|1|9701335|4037
0|1|14208177|13502
2|1|9299116|5543
7|1|11833228|4574
1|1|16816051|12644
3|1|9255666|4440
6|1|13942937|5626
5|1|12308445|4631
4|1|13193011|4638
2|1|10976840|6831
1|1|9261486|3162
7|1|11438556|4789
3|1|14290917|11085
6|1|14801351|9102
0|1|20986231|21407
2|1|11842272|10744
5|1|13881064|11564
7|1|10768917|6496
4|1|14997350|11675
1|1|15877278|10833
6|1|9916847|3697
3|1|13123681|7852
0|1|11788371|7954
4|1|9300213|5214
2|1|13414277|9402
7|1|12002533|6079
3|1|8336796|3597
1|1|13498294|7047
5|1|18632915|8158
0|1|13555609|7821
6|1|17311053|11480
2|1|12302331|9377
4|1|14623775|10288
1|1|9450092|5326
7|1|17636602|12792
3|1|14729663|9540
2|1|10022553|5349
5|1|16489900|11579
0|1|14352467|8486
7|1|10260324|5496
1|1|14558518|8228
6|1|18919391|12108
4|1|18815012|12142
0|1|9645625|5156
3|1|15056022|10248
2|1|12694522|9647
5|1|17620857|12391
6|1|11815726|7290
7|1|14123937|8843
1|1|14294764|8744
4|1|11146873|6954
3|1|10110545|6269
2|1|10171554|6984
0|1|13941929|8578
5|1|10578052|5257
1|1|9087599|3771
7|1|9818789|3830
6|1|14962378|9001
3|1|14819822|11537
2|1|13725227|10319
4|1|16854956|12004
0|1|14021983|8900
7|1|14513411|10201
0|1|8767109|4345
5|1|18289155|13742
1|1|17473196|12781
2|1|13834468|10622
3|1|16484402|11700
4|1|16592131|11611
6|1|20703145|15375
2|1|7347388|4530
3|1|10002520|6731
0|1|15503235|11237
7|1|18507751|15717
5|1|17815706|14363
1|1|19252466|15828
6|1|12140541|8130
4|1|12766898|9010
7|1|9311215|4909
2|1|15626623|11977
3|1|13344274|9657
5|1|11764514|6980
1|1|10884297|7086
0|1|15136938|9594
6|1|16800795|11360
4|1|17100726|11737
2|1|11735272|8789
7|1|13703566|8483
0|1|10055375|6528
5|1|16694887|11939
3|1|18281656|13477
1|1|16525225|12241
2|1|15425511|11853
4|1|18285136|13868
7|1|18455206|12510
0|1|16968150|14039
3|1|10856035|7858
6|1|21828657|16324
5|1|18867760|12393
1|1|18435306|13332
4|1|11511126|6014
7|1|10541352|6131
6|1|10908980|7023
2|1|18600397|13924
0|1|15098605|11658
3|1|15454248|11284
1|1|12035120|8451
5|1|12660060|8115
7|1|14233172|8784
0|1|10415016|7300
2|1|11628845|8112
6|1|16272148|11279
4|1|19048454|14133
3|1|14729100|9481
5|1|15427558|10556
1|1|17780887|12323
7|1|15300914|12732
3|1|10105880|7377
0|1|16822099|13157
2|1|18192938|13772
4|1|16457403|12340
6|1|17660423|12967
7|1|9641205|5918
5|1|17176627|12640
3|1|13738677|8810
1|1|18060898|12789
4|1|13372891|9225
0|1|16083321|12249
6|1|13350019|9261
2|1|16538962|12430
7|1|14765288|9962
5|1|11383471|7555
1|1|12069442|8175
0|1|10694937|5708
3|1|15879944|10893
2|1|10565505|5954
4|1|16506463|10827
6|1|16105775|10181
5|1|14922374|9806
3|1|9844729|5477
7|1|17240480|13028
1|1|15899969|10854
0|1|16441666|11941
2|1|17794749|12897
4|1|14609070|9480
6|1|15593221|10196
7|1|9896195|5920
3|1|13297369|9353
5|1|15148369|9080
4|1|10212338|4842
6|1|9864532|4810
0|1|15065030|8598
1|1|17176609|11125
5|1|10270327|5621
3|1|11955170|6865
2|1|16261285|9383
7|1|17847719|15148
4|1|13116405|5540
1|1|11854091|5230
0|1|12410053|5924
3|1|9136624|3797
6|1|15119738|7150
2|1|10661377|4625
5|1|13408885|5713
4|1|12388675|4154
3|1|10780040|3716
0|1|14567046|7992
6|1|12271798|5841
1|1|17770214|12180
5|1|13560887|10554
7|1|24321349|25727
2|1|18517567|12148
3|1|13003527|11223
6|1|12711240|8780
4|1|16832062|14196
0|1|16591097|12887
5|1|13392848|8419
1|1|15573405|13877
7|1|15485161|14333
0|1|9780062|5736
2|1|20438070|13495
3|1|17054262|13391
4|1|16388349|12907
1|1|12589590|8178
6|1|19046828|13467
5|1|17663939|11327
7|1|17549905|14344
2|1|13220655|7489
0|1|14972614|10215
6|1|12178334|7451
3|1|17113969|11611
1|1|14693955|9178
4|1|15422070|11315
5|1|12831614|8440
7|1|13751395|8098
3|1|8799070|3507
0|1|14330567|8351
4|1|10436038|6145
1|1|12978417|8292
2|1|20214518|11405
6|1|18043392|10773
7|1|9717407|6278
5|1|17415548|11118
0|1|10600085|5215
3|1|17569028|11433
1|1|12365718|10485
4|1|15406903|10319
2|1|13421828|8299
7|1|12878690|6871
0|1|14709103|9245
6|1|19232611|11396
4|1|10695989|5702
5|1|17279886|10866
1|1|16519070|10993
3|1|16799025|10853
7|1|13986523|8193
2|1|19397013|14651
5|1|13681856|9232
0|1|15834414|12914
6|1|15789951|10708
4|1|16881791|13572
3|1|11443374|8538
1|1|12786608|10030
7|1|13001684|11845
0|1|11435105|9650
2|1|15302347|12621
5|1|19079283|15192
3|1|16435464|13040
4|1|17124840|14134
6|1|19358466|14650
1|1|16895513|15190
7|1|15795320|11518
0|1|15397823|11667
4|1|10017009|7516
3|1|11926399|7879
2|1|19400382|15479
7|1|13809403|10286
5|1|18276067|14096
6|1|19041943|14249
0|1|11954549|9774
1|1|18420990|14543
2|1|8340704|4356
3|1|10550995|6730
