14|0|265
14|1|40
14|2|350
14|3|880
14|4|270
14|5|115
14|6|75
14|7|1105
14|8|150
14|9|115
14|10|0
14|11|580
14|12|30
14|13|5
14|14|60
14|15|40
14|16|735
14|17|215
14|18|190
14|19|815
14|20|5
14|21|355
14|22|50
14|23|140
14|24|0
14|25|5
14|26|30
14|27|165
14|28|840
14|29|245
14|30|60
14|31|105
14|32|160
14|33|10
14|34|85
14|35|135
14|36|60
14|37|105
14|38|2405
14|39|5
14|40|145
14|41|80
14|42|280
14|43|880
14|44|435
14|45|65
14|46|610
14|47|320
14|48|905
14|49|175
14|50|585
14|51|75
14|52|625
14|53|145
14|54|75
14|55|105
14|56|30
14|57|430
14|58|100
14|59|240
14|60|0
14|61|250
14|62|10
14|63|250
14|64|835
14|65|170
14|66|125
14|67|585
14|68|260
14|69|130
14|70|255
14|71|220
14|72|20
14|73|385
14|74|5
14|75|135
14|76|105
14|77|110
14|78|290
14|79|480
14|80|790
14|81|2650
14|82|160
14|83|240
14|84|45
14|85|90
14|86|40
14|87|435
14|88|2415
14|89|235
14|90|105
14|91|155
14|92|5
14|93|415
14|94|75
14|95|380
14|96|260
14|97|55
14|98|550
14|99|20
14|100|35
14|101|410
14|102|20
14|103|45
14|104|105
14|105|75
14|106|395
14|107|3135
14|108|125
14|109|155
14|110|275
14|111|115
14|112|135
14|113|205
14|114|150
14|115|205
14|116|45
14|117|20
14|118|115
14|119|35
14|120|105
14|121|400
14|122|570
14|123|825
14|124|165
14|125|80
14|126|2335
14|127|650
14|128|340
14|129|55
14|130|230
14|131|495
14|132|510
14|133|725
14|134|760
14|135|40
14|136|90
14|137|1065
14|138|645
14|139|150
14|140|0
14|141|70
14|142|200
14|143|1535
14|144|45
14|145|185
14|146|40
14|147|75
14|148|270
14|149|385
14|150|185
14|151|150
14|152|175
14|153|385
14|154|90
14|155|110
14|156|390
14|157|735
14|158|100
14|159|610
14|160|95
14|161|420
14|162|5
14|163|35
14|164|735
14|165|240
14|166|95
14|167|180
14|168|5
14|169|285
14|170|60
14|171|65
14|172|35
14|173|1600
14|174|80
14|175|55
14|176|145
14|177|35
14|178|20
14|179|140
14|180|55
14|181|215
14|182|150
14|183|235
14|184|10
14|185|825
14|186|150
14|187|85
14|188|1015
14|189|175
14|190|240
14|191|120
14|192|145
14|193|10
14|194|530
14|195|155
14|196|40
14|197|115
14|198|25
14|199|120
14|200|30
14|201|195
14|202|640
14|203|155
14|204|2820
14|205|3015
14|206|120
14|207|75
14|208|305
14|209|410
14|210|70
14|211|180
14|212|225
14|213|50
14|214|155
14|215|250
14|216|70
14|217|640
14|218|305
14|219|5
14|220|380
14|221|460
14|222|605
14|223|75
14|224|5
14|225|595
14|226|15
14|227|0
14|228|105
14|229|1550
14|230|205
14|231|60
14|232|2105
14|233|385
14|234|125
14|235|400
14|236|140
14|237|100
14|238|375
14|239|70
14|240|20
14|241|515
14|242|760
14|243|60
14|244|60
14|245|240
14|246|85
14|247|175
14|248|1300
14|249|180
14|250|455
14|251|180
14|252|305
14|253|180
14|254|170
14|255|170
14|256|10
14|257|140
14|258|660
14|259|800
14|260|90
14|261|320
14|262|10
14|263|160
14|264|60
14|265|835
14|266|185
14|267|110
14|268|355
14|269|5
14|270|90
14|271|3340
14|272|0
14|273|705
14|274|165
14|275|160
14|276|595
14|277|345
14|278|515
14|279|60
14|280|115
14|281|10
14|282|125
14|283|135
14|284|310
14|285|350
14|286|375
14|287|50
14|288|0
14|289|210
14|290|265
14|291|290
14|292|40
14|293|455
14|294|280
14|295|15
14|296|65
14|297|235
14|298|15
14|299|160
14|300|20
14|301|0
14|302|140
14|303|255
14|304|130
14|305|390
14|306|105
14|307|175
14|308|5
14|309|195
14|310|50
14|311|220
14|312|1415
14|313|480
14|314|375
14|315|80
14|316|95
14|317|15
14|318|315
14|319|0
14|320|445
14|321|0
14|322|935
14|323|640
14|324|655
14|325|50
14|326|90
14|327|180
14|328|180
14|329|45
14|330|5
14|331|1005
14|332|340
14|333|310
14|334|115
14|335|170
14|336|30
14|337|120
14|338|25
14|339|470
14|340|10
14|341|240
14|342|65
14|343|70
14|344|20
14|345|60
14|346|2205
14|347|435
14|348|420
14|349|190
14|350|250
14|351|1715
14|352|15
14|353|145
14|354|95
14|355|35
14|356|520
14|357|115
14|358|130
14|359|55
14|360|5
14|361|140
14|362|290
14|363|190
14|364|15
14|365|130
14|366|3750
14|367|805
14|368|1125
14|369|20
14|370|55
14|371|160
14|372|75
14|373|380
