1|0|32702659|0
0|0|32968799|0
1|0|98467404|68301
0|0|112288364|121434
1|0|58267911|49228
0|1|86204640|145459
1|1|50564926|62630
0|1|48583670|95137
1|1|67892031|79954
0|1|108781973|189134
1|1|87481929|122120
1|1|43792105|38969
0|1|74267564|130980
0|1|35071426|32732
1|1|106732240|173097
0|1|92088070|144915
1|1|47991243|72206
0|1|34031329|26003
1|1|55913569|48194
0|1|69647499|67941
1|1|61190922|56855
1|1|27611723|6167
0|1|57995879|46936
0|1|30760642|16926
1|1|53932027|35708
0|1|40736895|19820
1|1|47324741|19852
0|1|24777981|7445
1|1|30524716|9823
0|1|34446014|17159
0|1|31415944|9201
1|1|54809303|27313
0|1|40800566|16858
1|1|44469838|18723
0|1|34188745|16781
1|1|30765902|13083
0|1|46932828|8356
1|1|74401329|26009
0|1|51846576|22664
0|1|27021669|7936
1|1|56655849|39402
0|1|50273858|30689
1|1|34824275|21217
0|1|39723826|18084
1|1|59037348|42895
0|1|34240237|21035
1|1|48923482|33616
0|1|47626320|28896
1|1|34746404|23421
0|1|33200636|17323
1|1|50078635|34535
0|1|58651398|50178
1|1|60521624|57774
0|1|60557912|56436
1|1|37236801|33979
0|1|36000772|26978
1|1|53024978|37847
0|1|64507589|53309
1|1|63183386|47137
0|1|71354879|57529
1|1|40671180|34852
0|1|32514890|21598
1|1|51178034|37783
0|1|56325661|50039
1|1|49995742|41823
1|1|36492969|31782
0|1|56135820|51325
0|1|32649930|19289
1|1|52190524|30269
0|1|57272486|46160
1|1|51974992|36880
1|1|29783282|6516
0|1|53166226|36641
0|1|31046450|18541
1|1|65144664|51045
0|1|62355145|40812
1|1|43805070|49177
0|1|33895503|25069
1|1|69802163|66958
0|1|70972524|55602
1|1|56532940|48620
0|1|40902608|31802
1|1|33167192|23079
0|1|44577617|27014
1|1|48831462|35729
0|1|21232130|8746
1|1|44292068|27168
1|1|29232040|13680
0|1|100740150|115183
0|1|38285906|27459
1|1|68745975|81994
0|1|52969313|52095
1|1|53745943|54019
1|1|28533298|12217
0|1|52050443|45370
1|1|59533517|54906
0|1|38611126|30589
1|1|48389192|42605
0|1|53782209|50500
1|1|32332929|22857
0|1|52075660|46486
1|1|60935145|57143
0|1|38172075|30150
1|1|54599327|30883
0|1|67346669|55729
1|1|40924348|35749
0|1|54508302|44712
1|1|61701525|48080
0|1|39591681|32133
1|1|49740840|36462
0|1|58241963|52225
1|1|47007951|56388
0|1|60960344|58454
0|1|45152782|34424
1|1|76803630|76483
0|1|61142119|49334
1|1|59472618|51342
1|1|32142659|13344
0|1|61251411|79981
0|1|36626740|28731
1|1|67505785|82725
0|1|39368593|21613
1|1|46484501|37322
1|1|30768507|13657
0|1|66373900|60385
1|1|61795182|52380
0|1|60073775|61567
1|1|48691423|48087
0|1|38854054|30128
1|1|38702866|30795
0|1|59182743|52708
1|1|59038456|49424
0|1|59044554|59712
1|1|53275630|49109
0|1|39174343|31300
1|1|33573448|21455
0|1|54313980|47818
1|1|59246820|46632
0|1|36697482|29306
1|1|46697617|36854
0|1|58955560|48669
1|1|38141428|31998
0|1|53145115|45254
1|1|60425980|47910
0|1|37812891|30920
1|1|46531012|33924
0|1|59356002|55317
1|1|37933549|31661
1|1|69683356|50048
0|1|71802333|53849
0|1|36298831|20673
1|1|56276532|40342
1|1|41579707|34630
0|1|61897653|57619
1|1|46637370|23878
0|1|58296884|55147
0|1|40366819|31810
1|1|57937463|57558
1|1|34646963|16523
0|1|57274592|47304
1|1|58752038|52700
0|1|57950230|52228
1|1|37863397|33435
0|1|37429031|24593
1|1|91140581|103025
1|1|70689695|65929
1|1|41847612|32953
1|1|58214045|42736
1|1|155311353|202157
0|1|421292708|519679
1|1|39074739|26398
0|1|53158793|47393
1|1|67244932|71294
0|1|51030627|54294
1|1|63189875|71559
0|1|62675542|71591
1|1|44382864|36788
0|1|40751370|32550
1|1|63385559|69004
0|1|62104779|69060
