2|0|12548354|0
5|0|12230488|0
6|0|12206672|0
0|0|12446681|0
3|0|13138815|0
4|0|13918316|0
1|0|13813613|0
7|0|13384880|0
2|0|17544965|2476
3|0|19836314|2656
7|0|18855376|2601
4|0|19426473|2452
1|0|20608996|2654
5|0|25966999|5465
6|0|26430409|5289
5|0|22364887|7182
3|0|29109996|10590
4|0|30325614|10793
6|0|24923658|9951
2|0|34548479|11349
7|0|32092326|12940
1|0|31388609|13043
6|0|15585104|8327
7|0|17634037|9347
4|0|20131972|12090
3|0|27319825|18321
5|0|33893377|21116
2|0|35786831|26756
6|0|24442222|14361
3|0|15527684|10120
4|0|25776088|14828
0|0|98180807|117599
7|0|28287637|18965
5|0|16893144|15165
6|0|13583328|11546
3|0|13816610|14992
7|1|9517424|6949
5|1|12080809|10322
4|0|15139569|14841
6|1|11278028|10687
2|0|29495434|49246
7|1|11398907|10975
3|1|14687868|19783
4|1|8870482|7663
5|1|15035361|16050
6|1|14779011|16615
7|1|17542385|18894
5|1|12945099|12908
1|0|87225860|148846
4|1|21148888|28334
6|1|11417766|11498
7|1|11275745|10591
5|1|16190821|18445
6|1|17824956|16278
7|1|16533112|15901
5|1|15231890|22167
4|1|29221259|48519
6|1|15084589|17944
3|1|55026361|105726
7|1|14366066|15105
5|1|14828627|27868
6|1|10247579|14262
7|1|9280892|9653
2|1|72646828|155843
4|1|19043805|39587
5|1|8428569|13176
3|1|19438427|52086
6|1|13617525|18783
7|1|15609947|20241
4|1|17607188|35743
1|1|70083204|180199
6|1|14348575|23923
5|1|20893025|42942
0|1|116812210|318770
7|1|12146213|14798
3|1|22465889|57344
2|1|30807142|80991
5|1|11785215|21041
4|1|24392607|53340
6|1|23726436|42672
7|2|22121487|31712
1|1|28431109|57573
3|2|22678066|58683
2|2|22957217|61881
5|2|18754512|40998
4|2|15348547|37066
3|2|8387052|14194
7|2|10824254|16819
6|2|14456050|26105
5|2|12628321|27580
0|2|44239536|97292
2|2|21267550|57840
6|2|13688834|35516
7|2|17401544|33445
3|2|19894088|56178
5|2|12297477|34867
4|2|23413826|62365
1|2|37660894|105530
7|2|11123688|21635
6|2|13833918|31654
2|2|17302872|42943
0|2|23249038|51646
3|2|15206730|32633
4|2|17096263|35096
5|2|23140667|53649
6|3|14907977|37669
2|3|15393815|40624
7|3|21742760|47754
3|3|16897295|51730
1|3|26633628|68059
0|3|22045845|50805
4|3|16342741|42156
5|3|13143762|32442
2|3|11308105|27825
6|3|15010426|38735
7|3|12287428|27147
3|3|14259658|30448
4|4|13619356|33338
1|4|19805634|47846
