2|0|48500
2|1|34500
2|2|42500
2|3|66500
2|4|19000
2|5|16000
2|6|28000
2|7|21500
2|8|6500
2|9|7000
2|10|500
2|11|25500
2|12|4000
2|13|14500
2|14|36000
2|15|20000
2|16|6000
2|17|500
2|18|46000
2|19|6500
2|20|5000
2|21|17500
2|22|3500
2|23|12500
2|24|22500
2|25|4500
2|26|4500
2|27|12000
2|28|10000
2|29|18000
2|30|49500
2|31|5500
2|32|107500
2|33|71500
2|34|107000
2|35|18000
2|36|30000
2|37|52500
2|38|5500
2|39|51000
2|40|7000
2|41|4000
2|42|25000
2|43|160500
2|44|60000
2|45|11500
2|46|6000
2|47|31500
2|48|110000
2|49|18500
2|50|63500
2|51|17000
2|52|47500
2|53|25500
2|54|8000
2|55|51000
2|56|17000
2|57|4000
2|58|20000
2|59|18500
2|60|4000
2|61|14500
2|62|12500
2|63|13000
2|64|21000
2|65|13000
2|66|4500
2|67|14000
2|68|34500
2|69|51000
2|70|18500
2|71|30500
2|72|9000
2|73|0
2|74|60500
2|75|9500
2|76|7500
2|77|16000
2|78|12500
2|79|12500
2|80|3000
2|81|500
2|82|11000
2|83|22500
2|84|12500
2|85|15500
2|86|24000
2|87|72500
2|88|9500
2|89|17000
2|90|39000
2|91|0
2|92|72000
2|93|10500
2|94|60000
2|95|53000
2|96|50000
2|97|19500
2|98|35000
2|99|2000
2|100|29500
2|101|52500
2|102|4500
2|103|111000
2|104|3000
2|105|18000
2|106|324500
2|107|6000
2|108|23000
2|109|18000
2|110|17500
2|111|0
2|112|122500
2|113|26000
2|114|29000
2|115|78000
2|116|28000
2|117|8500
2|118|5500
2|119|2000
2|120|36500
2|121|44000
2|122|30500
2|123|29500
2|124|15500
2|125|17000
2|126|22500
2|127|13000
2|128|3000
2|129|1500
2|130|28000
2|131|13500
2|132|3500
2|133|500
2|134|1500
2|135|3000
2|136|63500
2|137|4500
2|138|27000
2|139|28500
2|140|53500
2|141|500
2|142|0
2|143|68000
2|144|30000
2|145|13500
2|146|3000
2|147|5500
2|148|46500
2|149|10000
2|150|1000
2|151|3500
2|152|1500
2|153|13000
2|154|24000
2|155|31500
2|156|292500
2|157|114000
2|158|18000
2|159|23500
2|160|6000
2|161|42000
2|162|34000
2|163|13500
2|164|32000
2|165|8000
2|166|163000
2|167|1000
2|168|13000
2|169|20500
2|170|28000
2|171|21500
2|172|7000
2|173|18000
2|174|30500
2|175|18000
2|176|6500
2|177|31500
2|178|15000
2|179|40500
2|180|11000
2|181|6500
2|182|4500
2|183|36000
2|184|6500
2|185|500
2|186|0
2|187|31000
2|188|351500
2|189|11000
2|190|36500
2|191|60000
2|192|27500
2|193|25500
2|194|7000
2|195|15000
2|196|10000
2|197|106000
2|198|50500
2|199|0
2|200|15000
2|201|500
2|202|49000
2|203|25000
2|204|44500
2|205|31000
2|206|51000
2|207|94500
2|208|25000
2|209|7000
2|210|31500
2|211|22500
2|212|38000
2|213|500
2|214|4000
2|215|33500
2|216|7500
2|217|2000
2|218|1000
2|219|32000
2|220|20000
2|221|87500
2|222|10000
