18|0|1100
18|1|5250
18|2|5600
18|3|16700
18|4|3150
18|5|350
18|6|4850
18|7|35300
18|8|4650
18|9|50
18|10|10400
18|11|1050
18|12|350
18|13|3550
18|14|950
18|15|3500
18|16|0
18|17|1900
18|18|3400
18|19|14750
18|20|250
18|21|1400
18|22|200
18|23|3300
18|24|600
18|25|100
18|26|3600
18|27|1200
18|28|2550
18|29|300
18|30|1050
18|31|4500
18|32|200
18|33|350
18|34|3900
18|35|300
18|36|5300
18|37|150
18|38|5250
18|39|50
18|40|2300
18|41|1800
18|42|4650
18|43|6050
18|44|0
18|45|35600
18|46|4800
18|47|1400
18|48|3200
18|49|4200
18|50|200
18|51|500
18|52|650
18|53|1850
18|54|5950
18|55|8500
18|56|3200
18|57|2950
18|58|4250
18|59|5950
18|60|2500
18|61|1150
18|62|8300
18|63|4000
18|64|50
18|65|600
18|66|1000
18|67|3800
18|68|350
18|69|2450
18|70|1900
18|71|1850
18|72|150
18|73|200
18|74|1050
18|75|4100
18|76|50
18|77|50
18|78|11850
18|79|1850
18|80|500
18|81|1150
18|82|3250
18|83|4800
18|84|1350
18|85|2150
18|86|1650
18|87|18900
18|88|750
18|89|1000
18|90|4100
18|91|4950
18|92|450
18|93|200
18|94|6350
18|95|1300
18|96|1750
18|97|100
18|98|2200
18|99|1750
18|100|0
18|101|1600
18|102|900
18|103|4350
18|104|1650
18|105|1100
18|106|1350
18|107|150
18|108|4450
18|109|3500
18|110|400
18|111|100
18|112|1750
18|113|3950
18|114|1900
18|115|3550
18|116|2500
18|117|9450
18|118|2050
18|119|700
18|120|1600
18|121|2750
18|122|1800
18|123|3550
18|124|1750
18|125|1000
18|126|1800
18|127|1050
18|128|3550
18|129|800
18|130|2950
18|131|20900
18|132|450
18|133|1450
18|134|300
18|135|450
18|136|4650
18|137|7700
18|138|4800
18|139|4750
18|140|100
18|141|5400
18|142|1750
18|143|2150
18|144|600
18|145|1950
18|146|750
18|147|1250
18|148|750
18|149|1300
18|150|1500
18|151|2950
18|152|650
18|153|650
18|154|50
18|155|100
18|156|250
18|157|900
18|158|300
18|159|4000
18|160|950
18|161|2300
18|162|1650
18|163|10000
18|164|4500
18|165|950
18|166|550
18|167|1850
18|168|1100
18|169|1100
18|170|5250
18|171|5000
18|172|100
18|173|1450
18|174|1300
18|175|650
18|176|3400
18|177|3050
18|178|750
18|179|0
18|180|150
18|181|1000
18|182|1350
18|183|750
18|184|900
18|185|3900
18|186|0
18|187|500
18|188|1500
18|189|2300
18|190|4150
18|191|950
18|192|1800
18|193|1800
18|194|1000
18|195|3850
18|196|800
18|197|700
18|198|250
18|199|2300
18|200|950
18|201|12100
18|202|17850
18|203|8600
18|204|2050
18|205|4500
18|206|2950
18|207|5850
18|208|2300
18|209|8300
18|210|2500
18|211|1250
18|212|33750
18|213|0
18|214|650
18|215|2600
18|216|0
18|217|6950
18|218|0
18|219|1100
18|220|1200
18|221|800
18|222|850
18|223|1700
18|224|4300
18|225|0
18|226|2550
18|227|3250
18|228|3050
18|229|850
18|230|2750
18|231|1800
18|232|850
18|233|3400
18|234|9800
18|235|2800
18|236|1250
18|237|5100
18|238|150
18|239|3450
18|240|3750
18|241|3050
18|242|1500
18|243|200
18|244|250
18|245|2200
18|246|1100
18|247|150
18|248|750
18|249|0
18|250|3050
18|251|1300
18|252|1800
18|253|1400
18|254|2450
18|255|1450
18|256|700
18|257|1400
18|258|0
18|259|8050
18|260|700
18|261|4550
18|262|9750
18|263|1050
18|264|100
18|265|400
18|266|3600
18|267|450
18|268|1400
18|269|850
18|270|350
18|271|650
18|272|2500
18|273|2450
18|274|6400
18|275|550
18|276|250
18|277|450
18|278|700
18|279|350
18|280|1200
18|281|5550
18|282|750
18|283|1550
18|284|1500
18|285|4600
18|286|10550
18|287|800
18|288|400
18|289|1300
18|290|0
18|291|1250
18|292|1400
18|293|14000
18|294|150
18|295|350
18|296|22750
18|297|500
18|298|350
18|299|5650
18|300|3750
18|301|5650
18|302|1000
18|303|3700
18|304|450
18|305|3500
18|306|2200
18|307|150
18|308|6550
18|309|2700
18|310|600
18|311|1750
18|312|1450
18|313|2950
18|314|20850
18|315|1400
18|316|2300
18|317|1150
18|318|50
18|319|0
18|320|2200
18|321|4450
18|322|100
18|323|450
18|324|2450
18|325|3950
18|326|3450
18|327|850
18|328|3100
18|329|1050
18|330|550
18|331|6600
18|332|0
18|333|3300
18|334|2100
18|335|2800
18|336|50
18|337|0
18|338|350
18|339|1300
18|340|15600
18|341|6550
18|342|2400
18|343|350
18|344|200
18|345|1000
18|346|50
18|347|4850
18|348|0
18|349|3250
18|350|4700
18|351|2750
18|352|500
18|353|1700
18|354|1200
18|355|0
18|356|18450
18|357|1950
18|358|1000
18|359|400
18|360|2400
18|361|9250
18|362|1100
18|363|2650
18|364|2250
18|365|1350
18|366|5450
18|367|400
18|368|7500
18|369|250
18|370|3400
18|371|1600
18|372|2650
18|373|1950
18|374|1100
18|375|3450
18|376|2350
18|377|1800
18|378|350
18|379|3750
18|380|50
18|381|11050
18|382|350
18|383|50
18|384|1550
18|385|4200
18|386|4450
18|387|350
18|388|2350
18|389|31500
18|390|0
18|391|2350
18|392|5250
18|393|2250
18|394|1500
18|395|1050
18|396|50
18|397|6250
18|398|1100
18|399|1150
18|400|2750
18|401|4000
18|402|2450
18|403|600
18|404|1500
18|405|1250
18|406|100
18|407|1900
18|408|1550
18|409|1350
18|410|7500
18|411|150
18|412|3650
18|413|300
18|414|50
18|415|3050
18|416|200
18|417|1750
18|418|5700
18|419|5200
18|420|50
18|421|700
18|422|400
18|423|600
18|424|4700
18|425|2050
18|426|2550
18|427|1450
18|428|2700
18|429|1100
18|430|2250
18|431|13300
18|432|1250
18|433|500
18|434|16950
18|435|26450
18|436|3300
18|437|5300
18|438|450
18|439|1900
18|440|6300
18|441|650
18|442|3700
18|443|0
18|444|350
18|445|1450
18|446|1450
18|447|550
18|448|200
18|449|1850
18|450|2850
18|451|650
18|452|1200
18|453|8750
18|454|850
18|455|3050
18|456|0
18|457|2000
18|458|1250
18|459|1200
18|460|550
18|461|9800
18|462|3500
18|463|1600
18|464|50
18|465|500
18|466|18100
18|467|2700
18|468|4050
18|469|1300
18|470|8050
18|471|650
18|472|8900
18|473|1450
18|474|14350
18|475|1050
18|476|1400
18|477|1600
18|478|15100
18|479|1800
18|480|3650
18|481|850
18|482|1850
18|483|1000
18|484|1250
18|485|950
18|486|1350
18|487|0
18|488|1300
18|489|3600
18|490|400
18|491|250
18|492|1850
18|493|850
18|494|3450
18|495|4600
18|496|1150
18|497|2050
18|498|450
18|499|1100
18|500|500
18|501|350
18|502|2250
18|503|2650
18|504|150
18|505|550
18|506|650
18|507|2400
18|508|5200
18|509|5250
18|510|150
18|511|650
18|512|4600
18|513|2050
18|514|1300
18|515|4600
18|516|1750
18|517|1950
18|518|2700
18|519|2500
18|520|2750
18|521|1200
18|522|2350
18|523|1100
18|524|250
18|525|850
18|526|1800
18|527|9950
18|528|7650
18|529|2200
18|530|3650
18|531|3500
18|532|1050
18|533|200
18|534|9700
18|535|900
18|536|150
18|537|250
18|538|15700
18|539|6600
18|540|1050
18|541|1000
18|542|2050
18|543|1650
18|544|500
18|545|1300
18|546|2250
18|547|550
18|548|5350
18|549|400
18|550|1950
18|551|1550
18|552|400
18|553|50
18|554|10000
18|555|0
18|556|1750
18|557|3700
18|558|1450
18|559|2550
18|560|9500
18|561|850
18|562|1250
18|563|550
18|564|300
18|565|450
18|566|1200
18|567|550
18|568|3750
18|569|0
18|570|2500
18|571|3000
18|572|450
18|573|1050
18|574|1800
18|575|2000
18|576|3150
18|577|1400
18|578|1600
18|579|3000
18|580|9550
18|581|2600
18|582|1350
18|583|0
18|584|7450
18|585|5250
18|586|5700
18|587|800
18|588|450
18|589|300
18|590|2050
18|591|950
18|592|400
18|593|1850
18|594|1800
18|595|2050
18|596|100
18|597|300
18|598|1800
18|599|200
18|600|5100
18|601|3600
18|602|1750
18|603|6250
18|604|2400
18|605|1150
18|606|1150
18|607|5250
18|608|800
18|609|4000
18|610|3400
18|611|450
18|612|6350
18|613|3200
18|614|150
18|615|750
18|616|1600
18|617|2500
18|618|200
18|619|3800
18|620|7250
18|621|4400
18|622|1500
18|623|250
18|624|1850
18|625|1100
18|626|4050
18|627|2950
18|628|500
18|629|6450
18|630|2300
18|631|1900
18|632|150
18|633|100
18|634|7800
18|635|3250
18|636|250
18|637|1300
18|638|1050
18|639|3500
18|640|1650
18|641|0
18|642|4450
18|643|4750
18|644|1800
18|645|300
18|646|700
18|647|1100
18|648|500
18|649|1800
18|650|250
18|651|1000
18|652|2950
18|653|1800
18|654|650
18|655|1750
18|656|4700
18|657|3250
18|658|600
18|659|800
18|660|1850
18|661|4750
18|662|1200
18|663|600
18|664|3350
18|665|200
18|666|800
18|667|1450
18|668|1300
18|669|450
18|670|300
18|671|1700
18|672|1200
18|673|2950
18|674|3150
18|675|3200
18|676|700
18|677|1500
18|678|350
18|679|950
18|680|0
18|681|200
18|682|4650
18|683|1400
18|684|4900
18|685|800
18|686|1500
18|687|1100
18|688|2750
18|689|900
18|690|5200
18|691|200
18|692|2000
18|693|4350
18|694|0
18|695|2600
18|696|1850
18|697|1000
18|698|3700
18|699|5550
18|700|2100
18|701|1100
18|702|900
18|703|1300
18|704|250
18|705|50
18|706|3350
18|707|2350
18|708|1150
18|709|1150
18|710|1200
18|711|350
18|712|2100
18|713|800
18|714|3200
18|715|0
18|716|4050
18|717|1350
18|718|1950
18|719|350
18|720|1150
18|721|3100
18|722|750
18|723|600
18|724|1700
18|725|9300
18|726|4350
18|727|6800
18|728|650
18|729|2200
18|730|1250
18|731|200
18|732|700
18|733|3350
18|734|6450
18|735|6350
18|736|3800
18|737|4100
18|738|3300
18|739|0
18|740|34950
18|741|11300
18|742|6850
18|743|9500
18|744|0
18|745|3900
18|746|300
18|747|2400
18|748|1250
18|749|850
18|750|2700
18|751|750
18|752|1550
18|753|900
18|754|2200
18|755|1600
18|756|700
18|757|2350
18|758|1050
18|759|750
18|760|34250
18|761|100
18|762|4850
18|763|2850
18|764|200
18|765|7900
18|766|14150
18|767|3450
18|768|7700
18|769|21350
18|770|150
18|771|100
18|772|100
18|773|1100
18|774|5850
18|775|3450
18|776|3750
18|777|2150
18|778|1600
18|779|2350
18|780|800
18|781|1050
18|782|3800
18|783|2550
18|784|200
18|785|4350
18|786|4500
18|787|8350
18|788|3650
18|789|800
18|790|150
18|791|50
18|792|650
18|793|3750
18|794|650
18|795|1800
18|796|6350
18|797|750
18|798|2100
18|799|5750
18|800|3050
18|801|2050
18|802|400
18|803|350
18|804|500
18|805|3450
18|806|1200
18|807|2900
18|808|2750
18|809|4100
18|810|3400
18|811|1000
18|812|2550
18|813|1450
18|814|1650
18|815|2200
18|816|3650
18|817|1900
18|818|400
18|819|550
18|820|4500
18|821|6450
18|822|800
18|823|3300
18|824|27950
18|825|750
18|826|3950
18|827|50
18|828|850
18|829|4550
18|830|1400
18|831|800
18|832|1600
18|833|1200
18|834|100
18|835|4650
18|836|2200
18|837|700
18|838|950
18|839|3300
18|840|950
18|841|150
18|842|1600
18|843|250
18|844|3550
18|845|100
18|846|5500
18|847|1800
18|848|550
18|849|1600
18|850|550
18|851|1050
18|852|2950
18|853|650
18|854|700
18|855|650
18|856|5450
18|857|2900
18|858|1200
18|859|100
18|860|5050
18|861|5600
18|862|1800
18|863|100
18|864|3100
18|865|1800
18|866|200
18|867|0
18|868|2750
18|869|450
18|870|1150
18|871|5350
18|872|2500
18|873|1850
18|874|400
18|875|2600
18|876|3150
18|877|2950
18|878|3500
18|879|750
18|880|450
18|881|300
18|882|0
18|883|900
18|884|7000
18|885|150
18|886|750
18|887|2450
18|888|850
18|889|1200
18|890|1600
18|891|100
18|892|4050
18|893|700
18|894|100
18|895|4250
18|896|1800
18|897|10050
18|898|900
18|899|1300
18|900|11450
18|901|600
18|902|1000
18|903|200
18|904|350
18|905|200
18|906|200
18|907|600
18|908|500
18|909|1600
18|910|2500
18|911|4350
18|912|900
18|913|3550
18|914|750
18|915|850
18|916|1050
18|917|50
18|918|1450
18|919|5900
18|920|350
18|921|23200
18|922|0
18|923|500
18|924|450
18|925|1050
18|926|300
18|927|2450
18|928|1800
18|929|1250
18|930|5650
18|931|2900
18|932|2400
18|933|1450
18|934|950
18|935|1400
18|936|2550
18|937|19750
18|938|1350
18|939|3350
18|940|300
18|941|2200
18|942|7050
18|943|300
18|944|4900
18|945|950
18|946|1500
18|947|5850
18|948|3350
18|949|1450
18|950|700
18|951|450
18|952|0
18|953|0
18|954|2600
18|955|700
18|956|5400
18|957|2450
18|958|100
18|959|300
18|960|800
18|961|0
18|962|2700
18|963|1700
18|964|6550
18|965|500
18|966|7150
18|967|8450
18|968|250
18|969|4550
18|970|1900
18|971|3750
18|972|31450
18|973|200
18|974|7500
18|975|1450
18|976|400
18|977|250
18|978|900
18|979|650
18|980|1350
18|981|950
18|982|1850
18|983|550
18|984|0
18|985|7450
18|986|8350
18|987|10400
18|988|8650
18|989|6450
18|990|9350
18|991|8100
18|992|3700
18|993|300
18|994|5900
18|995|850
18|996|3300
18|997|100
18|998|750
18|999|450
