21|0|19500
21|1|57000
21|2|10500
21|3|82000
21|4|13000
21|5|49500
21|6|18500
21|7|12500
21|8|1000
21|9|1000
21|10|41500
21|11|3000
21|12|12500
21|13|6000
21|14|10500
21|15|194000
21|16|21000
21|17|15000
21|18|45000
21|19|56500
21|20|25000
21|21|21000
21|22|22000
21|23|4000
21|24|7500
21|25|53000
21|26|1000
21|27|23500
21|28|20000
21|29|9500
21|30|5500
21|31|48000
21|32|0
21|33|20000
21|34|14500
21|35|8000
21|36|11000
21|37|1500
21|38|22500
21|39|20500
21|40|103000
21|41|17000
21|42|9000
21|43|21500
21|44|22500
21|45|9500
21|46|30500
21|47|9000
21|48|35500
21|49|33000
21|50|3500
21|51|5000
21|52|56500
21|53|2500
21|54|7000
21|55|61500
21|56|16000
21|57|11000
21|58|35500
21|59|6000
21|60|23500
21|61|0
21|62|2500
21|63|67000
21|64|37000
21|65|14500
21|66|12500
21|67|32500
21|68|18000
21|69|23000
21|70|13000
21|71|8000
21|72|10000
21|73|21000
21|74|50500
21|75|8500
21|76|14500
21|77|40000
21|78|13500
21|79|22000
21|80|1000
21|81|1000
21|82|127000
21|83|20500
21|84|13500
21|85|8500
21|86|89000
21|87|31000
21|88|5000
21|89|56000
21|90|48000
21|91|18000
21|92|4000
21|93|18000
21|94|500
21|95|13500
21|96|4000
21|97|2500
21|98|7500
21|99|27000
21|100|2500
21|101|7000
21|102|37500
21|103|9000
21|104|2500
21|105|11500
21|106|4500
21|107|69000
21|108|4500
21|109|5000
21|110|28000
21|111|153500
21|112|7000
21|113|18000
21|114|12000
21|115|500
21|116|26000
21|117|10500
21|118|13000
21|119|6000
21|120|3000
21|121|47500
21|122|30000
21|123|25500
21|124|11000
21|125|15500
21|126|132500
21|127|0
21|128|15500
21|129|1000
21|130|53500
21|131|32500
21|132|32500
21|133|13000
21|134|26000
21|135|19000
21|136|2000
21|137|64500
21|138|30000
21|139|3500
21|140|22500
21|141|38500
21|142|42000
21|143|29000
21|144|4000
21|145|3000
21|146|12000
21|147|49000
21|148|8000
21|149|25000
21|150|9500
21|151|1000
21|152|12000
21|153|24000
21|154|33500
21|155|258500
21|156|27500
21|157|21500
21|158|22000
21|159|3500
21|160|9500
21|161|28000
21|162|1500
21|163|256500
21|164|59000
21|165|18000
21|166|13000
21|167|9500
21|168|22500
21|169|0
21|170|500
21|171|5500
21|172|9000
21|173|19500
21|174|24000
21|175|12500
21|176|15000
21|177|16500
21|178|1000
21|179|5500
21|180|1500
21|181|9500
21|182|500
21|183|16000
21|184|4000
21|185|3000
21|186|0
21|187|3500
21|188|14500
21|189|7000
21|190|121500
21|191|18000
21|192|21500
21|193|14000
21|194|15000
21|195|19500
21|196|500
21|197|0
21|198|10000
21|199|500
21|200|21500
21|201|24000
21|202|45500
21|203|14000
21|204|40500
21|205|3500
21|206|29000
21|207|8500
21|208|12500
21|209|23000
21|210|15500
21|211|49000
21|212|11000
21|213|3500
21|214|5000
21|215|34000
21|216|0
21|217|116500
21|218|87000
21|219|100000
21|220|7500
21|221|7500
21|222|13500
21|223|0
21|224|15500
21|225|8500
21|226|10000
21|227|17000
21|228|500
21|229|0
21|230|24000
21|231|0
21|232|0
21|233|42500
21|234|66500
21|235|19500
21|236|19000
21|237|22000
21|238|45500
21|239|27000
21|240|21000
21|241|27000
21|242|50500
21|243|10000
21|244|5000
21|245|23500
21|246|9000
21|247|1000
21|248|30000
21|249|85000
21|250|34500
21|251|27500
21|252|6000
21|253|13500
21|254|17000
21|255|2500
21|256|7000
21|257|0
21|258|34000
21|259|20500
21|260|38500
21|261|61500
21|262|26000
21|263|28000
21|264|13500
21|265|57000
21|266|6000
21|267|68500
21|268|4500
21|269|35000
21|270|6500
21|271|12500
21|272|61500
21|273|63000
21|274|2000
21|275|18500
21|276|11000
21|277|19000
21|278|13500
21|279|10000
21|280|500
21|281|8500
21|282|19500
21|283|4500
21|284|34000
21|285|15000
21|286|11500
21|287|0
21|288|500
21|289|3000
21|290|35500
21|291|3000
21|292|13000
21|293|39500
21|294|3500
21|295|89000
21|296|15000
21|297|23500
21|298|1000
21|299|0
21|300|7000
21|301|30000
21|302|32500
21|303|15500
21|304|18500
21|305|19500
21|306|8500
21|307|39000
21|308|17000
21|309|7000
21|310|500
21|311|40000
21|312|37500
21|313|41000
21|314|8000
21|315|23000
21|316|60000
21|317|21500
21|318|9000
21|319|0
21|320|38000
21|321|39000
21|322|6000
21|323|19500
21|324|32000
21|325|13500
21|326|24500
21|327|54500
21|328|4000
21|329|14500
21|330|2500
21|331|84000
21|332|25000
21|333|14000
21|334|84000
21|335|32500
21|336|22500
21|337|37500
21|338|18000
21|339|5000
21|340|7500
21|341|16000
21|342|11500
21|343|6500
21|344|7000
21|345|4000
21|346|187000
21|347|65000
21|348|17500
21|349|34500
21|350|19000
21|351|8500
21|352|9000
21|353|8000
21|354|21500
21|355|48000
21|356|64500
21|357|46000
21|358|102000
21|359|3500
21|360|25500
21|361|12000
21|362|103500
21|363|5500
21|364|75500
21|365|2000
21|366|81500
21|367|0
21|368|339000
21|369|1000
21|370|8000
21|371|16500
21|372|1500
21|373|57000
21|374|6000
21|375|11500
21|376|20000
21|377|9000
21|378|1500
21|379|11500
21|380|1000
21|381|49000
21|382|29000
21|383|1000
21|384|26000
21|385|69500
21|386|0
21|387|107500
21|388|22000
21|389|5500
21|390|1000
21|391|10000
21|392|18500
21|393|13000
21|394|51500
21|395|46000
21|396|28000
21|397|105000
21|398|14500
21|399|6500
21|400|22500
21|401|48000
21|402|36500
21|403|15000
21|404|6500
21|405|8500
21|406|16000
21|407|19500
21|408|30000
21|409|30000
21|410|1000
21|411|22500
21|412|18000
21|413|17500
21|414|5500
21|415|1000
21|416|4000
21|417|54000
21|418|1000
21|419|5000
21|420|16500
21|421|3000
21|422|20500
21|423|28500
21|424|0
21|425|92000
21|426|19000
21|427|5500
21|428|4000
21|429|80500
21|430|12000
21|431|26000
21|432|37000
21|433|143500
21|434|106000
21|435|1500
21|436|21500
21|437|241500
21|438|19000
21|439|0
21|440|48500
21|441|10000
21|442|81000
21|443|0
21|444|128000
21|445|8000
21|446|69500
21|447|37500
21|448|0
21|449|14500
21|450|70500
21|451|35000
21|452|22500
21|453|46500
21|454|36500
21|455|28500
21|456|2500
21|457|51500
21|458|3500
21|459|39500
21|460|28000
21|461|2500
21|462|22500
21|463|8000
21|464|101000
21|465|26000
21|466|14000
21|467|23000
21|468|40000
21|469|47500
21|470|63000
21|471|16500
21|472|44000
21|473|9000
21|474|9500
21|475|3500
21|476|23000
21|477|83500
21|478|17500
21|479|10000
21|480|31500
21|481|13500
21|482|7500
21|483|1000
21|484|6500
21|485|13000
21|486|2000
21|487|500
21|488|73000
21|489|35000
21|490|4000
21|491|11500
21|492|6000
21|493|37000
21|494|15500
21|495|8500
21|496|11000
21|497|16000
21|498|16500
21|499|49500
21|500|14500
21|501|14000
21|502|40500
21|503|22500
21|504|16500
21|505|16000
21|506|10000
21|507|15500
21|508|0
21|509|1000
21|510|3500
21|511|24500
21|512|500
21|513|15500
21|514|1500
21|515|25000
21|516|11000
21|517|24000
21|518|23500
21|519|19500
21|520|17000
21|521|11500
21|522|1000
21|523|8500
21|524|14000
21|525|3000
21|526|5500
21|527|40000
21|528|34500
21|529|9000
21|530|48000
21|531|10500
21|532|16500
21|533|500
21|534|37000
21|535|3000
21|536|23000
21|537|47000
21|538|75000
21|539|20000
21|540|18500
21|541|99000
21|542|16000
21|543|17500
21|544|3000
21|545|8000
21|546|59000
21|547|17000
21|548|61500
21|549|9000
21|550|10000
21|551|43500
21|552|5000
21|553|10000
21|554|10000
21|555|7000
