2|0|15211805|0
3|0|15714274|0
6|0|15634494|0
1|0|16271996|0
11|0|15883419|0
13|0|16037136|0
7|0|16296948|0
12|0|16429129|0
5|0|16625206|0
9|0|17277822|0
14|0|16511437|0
10|0|18748704|0
8|0|18636421|0
0|0|18938239|0
4|0|19372438|0
15|0|18271092|0
4|1|167325904|0
14|1|179285279|0
3|1|223398958|0
1|1|228553372|0
12|1|233624600|0
5|1|234512035|0
11|1|235077070|0
13|1|236474164|0
9|1|237207943|0
15|1|231187068|1363
10|1|238475971|0
4|1|70904219|965
2|1|243590255|0
0|1|239999472|0
7|1|246204390|0
8|1|245299071|0
6|1|250592629|1447
14|1|74591717|1378
1|1|30936578|1587
3|1|37674231|1395
5|1|28415722|1837
2|1|26932019|5940
13|1|33461142|2187
11|1|35604556|1897
12|1|41836271|2000
15|1|37636109|4193
9|1|41250292|6021
0|1|37756600|5644
10|1|40484662|5998
7|1|42784734|23900
4|1|51347496|4549
8|1|45556695|24551
6|1|46334806|21106
2|1|34859951|16650
13|1|36085020|21372
3|1|47579622|20553
5|1|45446881|20848
14|1|55135542|22615
11|1|42784821|21217
0|1|34626327|25447
9|1|35876464|24666
10|1|35001107|23838
15|1|41616435|24466
1|1|60465307|21599
8|1|29653161|16992
7|1|35698476|6730
12|1|49206454|26733
2|1|21910994|18831
6|1|33846380|19474
3|1|22983434|17592
5|1|24290462|19213
4|1|43586530|34786
15|1|19461582|11129
11|1|23903425|17446
0|1|22775331|12101
9|1|24429968|11165
10|1|24031729|12508
13|1|34657308|19779
14|1|30727430|19421
8|1|19320252|8
1|1|31028683|20008
7|1|27372687|26400
12|1|30075065|28014
6|1|25538656|15037
2|1|31078021|14163
15|2|21676120|16343
0|2|23201036|15430
9|2|21654616|15922
3|1|30814978|17514
4|2|26744551|16316
5|1|34027390|15711
10|2|26452007|23863
13|2|30272751|24687
14|2|33952609|23480
6|3|20975763|12041
11|2|40744591|16206
8|2|39792264|25299
9|3|23070142|12242
2|3|28178851|11690
7|2|34113252|9610
3|3|25275811|10917
15|3|29299341|11608
12|3|38346414|11397
4|3|31835036|9574
0|3|34843581|10408
5|3|33901302|28909
10|3|34414970|21754
13|3|31770890|21247
1|2|56652045|26249
14|3|33227413|20864
6|3|33469300|17530
2|3|31436488|23826
9|3|40152410|22019
15|3|40290831|27246
7|3|42076814|27628
8|3|46440740|30002
11|3|51149270|38818
12|3|36007183|27157
10|3|31199550|4705
13|3|29877324|4661
3|3|46199779|27384
0|3|39208903|26748
5|3|37902804|4803
4|3|47154531|28123
2|3|25657675|26101
9|3|23082846|26065
15|3|21397862|21551
7|4|23937729|20467
14|3|45144627|30845
6|3|45688110|26329
11|4|27500985|21602
12|4|31432543|23117
8|4|32043791|21539
2|4|20203226|21016
3|4|30704187|38216
9|4|17740821|22129
7|4|14248260|18847
0|4|33234534|40646
13|4|35749312|46722
10|4|36628660|47824
11|4|13741513|19703
5|4|32263669|49589
1|3|64499441|47774
15|4|23322590|20577
8|4|12408955|17926
4|4|32507215|41270
2|4|11875567|0
14|4|21811734|22219
12|4|14729124|18781
3|4|12214695|0
0|4|9577574|0
13|4|10350750|0
10|4|10974878|0
9|4|15260166|0
7|4|15161292|0
6|4|26425803|21905
11|4|13496420|0
2|6|22697799|6047
5|5|26905925|6011
4|6|25231078|5889
15|5|28178279|5852
8|5|28425924|5871
3|6|26179151|5909
14|6|27256288|5865
12|6|28183630|5848
9|6|23075024|5874
0|6|29984216|5985
7|6|26848507|5858
13|6|30214675|5866
10|6|30509732|6016
1|5|40724897|27014
6|6|31888152|31500
5|6|22613867|24904
3|6|22107529|24936
2|6|26941098|25511
15|6|23494206|24658
12|6|23457446|24960
8|6|25538412|24563
4|6|28420178|25393
9|6|24863323|23206
0|6|22361884|24255
14|6|28416608|24754
13|6|22365406|25580
10|6|21234468|24402
11|6|49512539|32047
6|6|20084529|1101
7|6|28905437|27680
2|6|24731073|1619
5|6|30120063|889
3|6|29172639|1847
1|6|41423403|24830
6|7|22730422|19723
15|6|32700420|1081
4|6|29936884|1453
14|6|27828452|733
8|6|34679499|1673
0|6|32424822|1163
9|6|34813378|1356
12|6|38192448|1651
13|6|36865885|1370
10|6|36988529|1158
11|7|37443396|23054
6|8|14268674|0
14|8|19545844|19402
6|8|7325983|0
11|8|8968221|0
1|8|26267121|18014
2|7|36196918|19850
5|7|36144310|19193
3|8|37465817|22917
7|7|53495616|24720
14|8|14289863|0
15|8|36017482|25260
1|8|14455124|0
9|8|31129197|17353
8|8|34900349|21505
2|8|13912846|0
12|8|35552599|20996
5|8|16514274|0
0|8|41854800|20519
10|8|36547552|19442
4|8|47830849|21975
13|8|38536002|19287
11|8|35554346|19349
2|8|18467893|16808
3|8|30470761|19020
7|8|32902769|17805
15|8|31478469|19979
9|8|31515010|20042
5|8|25225261|18025
8|8|32305557|20491
3|9|12056397|12614
12|8|32868615|22416
0|8|29633875|20586
11|9|20895052|12488
10|8|30604144|18227
2|9|18226767|12955
13|9|30212877|31600
4|9|33305697|32495
14|8|48255279|18062
6|8|64935966|17463
7|9|22086997|16640
9|9|21211213|15871
15|9|23371132|14634
1|8|55635433|18753
5|9|21574074|16213
8|9|22353801|15552
11|9|15926641|4358
2|9|17901158|4313
3|9|20808584|4338
12|9|23966574|18445
13|9|24223711|4074
10|9|25325344|17920
0|9|28090678|18881
4|9|25153963|4368
15|9|22668473|16858
7|9|27744266|19404
9|9|26491960|20955
3|10|23782932|19045
5|10|27987999|20383
6|9|35029606|38782
14|9|38479228|31377
2|10|27393143|20498
8|10|33069126|20249
11|10|33551332|20201
5|10|8233208|0
10|10|25405539|19975
13|10|26075343|22169
12|10|31275222|20974
4|10|24698233|20866
0|10|26980509|19531
7|10|15564674|1564
9|10|16760661|1157
3|10|13473188|0
15|10|21432678|1262
1|10|45349588|41568
6|10|22980142|1582
2|10|24264366|24179
11|10|22890743|22065
14|10|30397627|31561
8|10|29401683|23058
12|10|28517577|22046
5|10|32967307|23668
10|10|33664605|23712
13|10|34193827|24499
9|10|31905407|25692
4|10|35650728|22083
3|10|33176373|25057
7|10|36050130|22442
2|11|20344715|873
0|10|38142526|21992
6|11|26350750|25222
15|10|35751724|23779
11|11|21814043|754
1|11|39032492|24717
14|12|27123043|5174
5|12|25077003|17749
8|12|31058343|15359
9|12|22756575|16372
10|12|25744787|18592
13|12|25582572|17751
12|12|29760041|15044
4|12|24013554|15635
2|12|23180609|17430
14|13|14522168|12718
7|12|26102796|16093
3|12|26995088|17367
9|13|7613308|0
0|12|25540928|16288
8|13|11259609|0
5|13|11897337|0
12|13|9309479|0
11|12|26430525|15603
15|12|30916961|16338
6|12|34008410|18307
2|13|12648053|0
13|13|15388819|0
10|13|16506061|0
3|13|11810524|0
4|13|15398306|0
1|13|31911629|16611
14|13|15334611|0
9|13|15403792|0
5|13|12096265|0
11|13|12143385|0
7|13|18144955|0
0|13|20057691|0
8|13|19187807|0
15|13|25735814|4322
3|13|26979190|18998
2|13|30808498|20631
6|13|31117573|21184
5|14|27656372|22471
4|13|33191130|20637
9|14|29239154|22421
7|14|31483430|21869
13|13|38627848|19821
11|14|32426117|24055
14|14|35762422|22248
10|13|40219433|20408
0|14|32836649|23590
1|14|40705190|24178
8|14|33093272|22537
15|14|25084823|15999
3|14|20238223|1612
12|14|55134816|21117
2|14|22279802|19607
6|14|26925526|20182
9|14|23785206|20378
5|14|25348893|19896
2|15|11979305|0
13|14|26303681|19858
4|14|31562561|23810
6|15|9939094|0
7|14|30046353|22035
0|14|26135886|22496
5|15|10658149|0
10|14|30425181|19467
9|15|13590433|0
3|14|25283274|21148
6|15|7127514|0
