12|0|29000
12|1|17500
12|2|6000
12|3|35000
12|4|33500
12|5|1000
12|6|153500
12|7|8000
12|8|0
12|9|29000
12|10|7000
12|11|29000
12|12|10000
12|13|2000
12|14|4000
12|15|27000
12|16|12500
12|17|66500
12|18|13000
12|19|7000
12|20|5500
12|21|2500
12|22|25000
12|23|20000
12|24|0
12|25|16500
12|26|6500
12|27|7500
12|28|500
12|29|14500
12|30|23500
12|31|6500
12|32|27000
12|33|1000
12|34|21000
12|35|11500
12|36|19500
12|37|213000
12|38|9500
12|39|9000
12|40|22000
12|41|14000
12|42|83000
12|43|328500
12|44|13000
12|45|12500
12|46|47500
12|47|30000
12|48|25500
12|49|8000
12|50|13000
12|51|4000
12|52|37500
12|53|23500
12|54|10500
12|55|26000
12|56|4000
12|57|30000
12|58|8500
12|59|27000
12|60|1500
12|61|1000
12|62|2000
12|63|27000
12|64|41500
12|65|36500
12|66|43500
12|67|20500
12|68|29000
12|69|6000
12|70|25500
12|71|8500
12|72|9000
12|73|15000
12|74|1500
12|75|74000
12|76|24000
12|77|500
12|78|85000
12|79|27500
12|80|25500
12|81|5500
12|82|5500
12|83|20000
12|84|43500
12|85|7000
12|86|24000
12|87|2500
12|88|13000
12|89|13500
12|90|16000
12|91|24000
12|92|91500
12|93|17500
12|94|25500
12|95|57000
12|96|17000
12|97|20500
12|98|58500
12|99|1500
12|100|13000
12|101|20000
12|102|1000
12|103|18000
12|104|2000
12|105|6000
12|106|28000
12|107|94000
12|108|4000
12|109|28000
12|110|3000
12|111|12500
12|112|24000
12|113|63000
12|114|17500
12|115|28000
12|116|9000
12|117|2000
12|118|1000
12|119|5500
12|120|22500
12|121|30500
12|122|37500
12|123|34500
12|124|6000
12|125|4500
12|126|84000
12|127|20500
12|128|13000
12|129|1000
12|130|20500
12|131|58500
12|132|14500
12|133|29500
12|134|27000
12|135|20000
12|136|341000
12|137|46500
12|138|16500
12|139|27500
12|140|5000
12|141|16500
12|142|9500
12|143|25000
12|144|12000
12|145|16500
12|146|18000
12|147|28000
12|148|5500
12|149|3500
12|150|5000
12|151|5000
12|152|24000
12|153|12500
12|154|1500
12|155|5000
12|156|8000
12|157|19000
12|158|18000
12|159|36500
12|160|29000
12|161|17000
12|162|6000
12|163|3500
12|164|91000
12|165|9500
12|166|17500
12|167|12500
12|168|15500
12|169|38000
12|170|25500
12|171|24500
12|172|11000
12|173|18000
12|174|3500
12|175|13000
12|176|18000
12|177|8000
12|178|22000
12|179|18000
12|180|7000
12|181|30000
12|182|4000
12|183|3500
12|184|500
12|185|27500
12|186|30000
12|187|57500
12|188|26000
12|189|7000
12|190|49500
12|191|8000
12|192|11000
12|193|5500
12|194|35500
12|195|46000
12|196|19000
12|197|2500
12|198|61500
12|199|5000
12|200|18000
12|201|10500
12|202|41000
12|203|115000
12|204|42000
12|205|11500
12|206|17500
12|207|42000
12|208|25500
12|209|86500
12|210|26500
12|211|11000
12|212|29500
12|213|9500
12|214|25500
12|215|45000
12|216|6000
12|217|64500
12|218|29500
12|219|8500
12|220|5500
12|221|13000
12|222|7500
12|223|7500
12|224|6500
12|225|34000
12|226|25000
12|227|1000
12|228|5500
12|229|42000
12|230|43500
12|231|21500
12|232|21000
12|233|6500
12|234|8500
12|235|4000
12|236|36000
12|237|21500
12|238|3500
12|239|30500
12|240|19000
12|241|52500
12|242|24500
12|243|48000
12|244|25000
12|245|295500
12|246|41000
12|247|22500
12|248|9000
