7|0|250
7|1|400
7|2|25
7|3|165
7|4|880
7|5|430
7|6|345
7|7|10
7|8|5
7|9|285
7|10|30
7|11|325
7|12|75
7|13|50
7|14|670
7|15|290
7|16|10
7|17|305
7|18|185
7|19|800
7|20|50
7|21|210
7|22|335
7|23|105
7|24|25
7|25|745
7|26|50
7|27|85
7|28|110
7|29|125
7|30|375
7|31|390
7|32|1900
7|33|45
7|34|595
7|35|45
7|36|265
7|37|55
7|38|60
7|39|1030
7|40|390
7|41|315
7|42|910
7|43|295
7|44|515
7|45|350
7|46|55
7|47|395
7|48|310
7|49|320
7|50|205
7|51|330
7|52|270
7|53|300
7|54|15
7|55|70
7|56|100
7|57|595
7|58|1150
7|59|0
7|60|560
7|61|1095
7|62|100
7|63|95
7|64|55
7|65|110
7|66|195
7|67|185
7|68|75
7|69|60
7|70|30
7|71|200
7|72|75
7|73|160
7|74|440
7|75|480
7|76|105
7|77|5
7|78|200
7|79|1110
7|80|295
7|81|130
7|82|5
7|83|250
7|84|85
7|85|30
7|86|80
7|87|310
7|88|955
7|89|2070
7|90|110
7|91|730
7|92|95
7|93|275
7|94|55
7|95|360
7|96|260
7|97|85
7|98|105
7|99|195
7|100|80
7|101|25
7|102|35
7|103|65
7|104|145
7|105|25
7|106|1035
7|107|55
7|108|770
7|109|105
7|110|210
7|111|240
7|112|635
7|113|390
7|114|75
7|115|215
7|116|115
7|117|275
7|118|10
7|119|180
7|120|165
7|121|1600
7|122|205
7|123|510
7|124|115
7|125|0
7|126|0
7|127|20
7|128|795
7|129|615
7|130|155
7|131|85
7|132|1470
7|133|160
7|134|1405
7|135|315
7|136|165
7|137|170
7|138|170
7|139|950
7|140|60
7|141|5
7|142|250
7|143|940
7|144|330
7|145|175
7|146|5150
7|147|10
7|148|15
7|149|0
7|150|60
7|151|880
7|152|345
7|153|365
7|154|615
7|155|90
7|156|485
7|157|130
7|158|10
7|159|335
7|160|345
7|161|310
7|162|45
7|163|95
7|164|610
7|165|185
7|166|495
7|167|195
7|168|45
7|169|390
7|170|330
7|171|680
7|172|140
7|173|285
7|174|95
7|175|55
7|176|535
7|177|25
7|178|185
7|179|150
7|180|15
7|181|760
7|182|20
7|183|5
7|184|150
7|185|295
7|186|135
7|187|395
7|188|65
7|189|100
7|190|0
7|191|120
7|192|215
7|193|70
7|194|320
7|195|250
7|196|675
7|197|285
7|198|125
7|199|55
7|200|40
7|201|5
7|202|120
7|203|370
7|204|440
7|205|400
7|206|320
7|207|480
7|208|175
7|209|10
7|210|445
7|211|120
7|212|155
7|213|155
7|214|190
7|215|55
7|216|0
7|217|1830
7|218|85
7|219|255
7|220|20
7|221|125
7|222|100
7|223|55
7|224|200
7|225|0
7|226|120
7|227|345
7|228|70
7|229|300
7|230|55
7|231|170
7|232|90
7|233|2460
7|234|50
7|235|625
7|236|0
7|237|120
7|238|385
7|239|90
7|240|125
7|241|275
7|242|340
7|243|1095
7|244|140
7|245|1495
7|246|65
7|247|235
7|248|75
7|249|310
7|250|70
7|251|165
7|252|25
7|253|65
7|254|530
7|255|415
7|256|250
7|257|80
7|258|105
7|259|1220
7|260|85
