1|0|42000
1|1|5800
1|2|7600
1|3|9400
1|4|19200
1|5|43600
1|6|7600
1|7|1400
1|8|1600
1|9|4200
1|10|5200
1|11|4200
1|12|65600
1|13|9000
1|14|12800
1|15|200
1|16|4600
1|17|5400
1|18|15000
1|19|8800
1|20|200
1|21|10400
1|22|8200
1|23|1600
1|24|5800
1|25|400
1|26|1400
1|27|4400
1|28|14400
1|29|18200
1|30|12800
1|31|9600
1|32|12200
1|33|5400
1|34|7200
1|35|3800
1|36|3000
1|37|14000
1|38|4400
1|39|2800
1|40|2200
1|41|27200
1|42|2000
1|43|14200
1|44|22400
1|45|23600
1|46|1800
1|47|14000
1|48|9000
1|49|8400
1|50|14000
1|51|21000
1|52|51000
1|53|9000
1|54|2400
1|55|5400
1|56|1000
1|57|21400
1|58|12400
1|59|27400
1|60|7400
1|61|200
1|62|400
1|63|18000
1|64|400
1|65|4800
1|66|1800
1|67|7800
1|68|7200
1|69|200
1|70|19400
1|71|6600
1|72|8400
1|73|30800
1|74|8600
1|75|1400
1|76|3000
1|77|11000
1|78|800
1|79|1200
1|80|124400
1|81|400
1|82|1200
1|83|23800
1|84|86400
1|85|4200
1|86|400
1|87|26400
1|88|15600
1|89|28000
1|90|21000
1|91|4000
1|92|1200
1|93|1600
1|94|4400
1|95|17600
1|96|13600
1|97|4800
1|98|10000
1|99|9600
1|100|3800
1|101|22200
1|102|18800
1|103|1800
1|104|4200
1|105|6000
1|106|9200
1|107|200
1|108|11800
1|109|3400
1|110|10000
1|111|17200
1|112|2800
1|113|9600
1|114|8000
1|115|1800
1|116|2200
1|117|2200
1|118|200
1|119|2600
1|120|800
1|121|77600
1|122|15400
1|123|64200
1|124|2200
1|125|3800
1|126|34600
1|127|200
1|128|6800
1|129|15000
1|130|27200
1|131|15200
1|132|5600
1|133|4400
1|134|55800
1|135|16000
1|136|2800
1|137|3600
1|138|12000
1|139|2000
1|140|10600
1|141|6000
1|142|13600
1|143|20000
1|144|6800
1|145|1400
1|146|18400
1|147|6000
1|148|12400
1|149|7600
1|150|2000
1|151|3400
1|152|600
1|153|5200
1|154|1600
1|155|2600
1|156|46000
1|157|26000
1|158|10800
1|159|17000
1|160|11400
1|161|13800
1|162|9600
1|163|200
1|164|76800
1|165|5800
1|166|2800
1|167|7200
1|168|600
1|169|400
1|170|20400
1|171|27400
1|172|9200
1|173|30800
1|174|20600
1|175|600
1|176|800
1|177|2800
1|178|3800
1|179|600
1|180|4200
1|181|1000
1|182|8800
1|183|200
1|184|4200
1|185|3800
1|186|800
1|187|3600
1|188|16200
1|189|7000
1|190|41600
1|191|8600
1|192|10400
1|193|3400
1|194|9800
1|195|19400
1|196|6200
1|197|7400
1|198|24000
1|199|2000
1|200|2800
1|201|2400
1|202|7600
1|203|32800
1|204|24000
1|205|19400
