23|0|7800
23|1|3200
23|2|2610000
23|3|12800
23|4|8800
23|5|6800
23|6|5600
23|7|6400
23|8|2800
23|9|3800
23|10|42400
23|11|3000
23|12|2000
23|13|26000
23|14|3600
23|15|200
23|16|11800
23|17|3800
23|18|200
23|19|3200
23|20|15800
23|21|27200
23|22|7200
23|23|7000
23|24|1200
23|25|2800
23|26|6600
23|27|20600
23|28|18600
23|29|17600
23|30|11600
23|31|1800
23|32|600
23|33|0
23|34|0
23|35|400
23|36|9200
23|37|2200
23|38|3600
23|39|600
23|40|1200
23|41|3200
23|42|11800
23|43|13000
23|44|121800
23|45|200
23|46|9400
23|47|6400
23|48|15800
23|49|6400
23|50|1000
23|51|3200
23|52|13000
23|53|48000
23|54|14400
23|55|14000
23|56|12400
23|57|15400
23|58|46200
23|59|2400
23|60|36600
23|61|14400
23|62|4200
23|63|4000
23|64|9400
23|65|6800
23|66|8800
23|67|7600
23|68|4400
23|69|9800
23|70|10400
23|71|6200
23|72|6600
23|73|5200
23|74|1200
23|75|7800
23|76|15800
23|77|8800
23|78|11400
23|79|22400
23|80|5400
23|81|6200
23|82|23600
23|83|8600
23|84|59400
23|85|600
23|86|7800
23|87|4400
23|88|2000
23|89|1000
23|90|8400
23|91|6600
23|92|8200
23|93|19000
23|94|1400
23|95|1000
23|96|6600
23|97|0
23|98|7600
23|99|3000
23|100|3200
23|101|5000
23|102|14400
23|103|6000
23|104|2400
23|105|9800
23|106|3200
23|107|200
23|108|1400
23|109|3000
23|110|4000
23|111|66800
23|112|200
23|113|10200
23|114|7600
23|115|8000
23|116|5200
23|117|400
23|118|6200
23|119|9000
23|120|2200
23|121|19800
23|122|60600
23|123|19800
23|124|15600
23|125|1200
23|126|10200
23|127|12600
23|128|3800
23|129|4200
23|130|9200
23|131|4800
23|132|43600
23|133|43400
23|134|16600
23|135|7200
23|136|9200
23|137|20400
23|138|9400
23|139|24000
23|140|600
23|141|15200
23|142|24600
23|143|9800
23|144|3800
23|145|5200
23|146|10400
23|147|12600
23|148|5600
23|149|2600
23|150|5400
23|151|400
23|152|4000
23|153|6400
23|154|11600
23|155|1800
23|156|6400
23|157|14200
23|158|2600
23|159|1600
23|160|40400
23|161|1800
23|162|14600
23|163|1200
23|164|7200
23|165|7200
23|166|12000
23|167|4200
23|168|1400
23|169|5800
23|170|0
23|171|2000
23|172|15400
23|173|1800
23|174|8400
23|175|5600
23|176|13400
23|177|2200
23|178|1400
23|179|1400
23|180|7400
23|181|800
23|182|1600
23|183|9200
23|184|800
23|185|2400
23|186|11600
23|187|600
23|188|6800
23|189|1400
23|190|12400
23|191|800
23|192|16600
23|193|0
23|194|9200
23|195|7000
23|196|9000
23|197|4200
23|198|8200
23|199|5600
23|200|15400
23|201|21200
23|202|56600
23|203|48800
23|204|17600
23|205|6600
23|206|3800
23|207|5600
23|208|197400
23|209|15600
23|210|17400
23|211|5000
23|212|12600
23|213|4200
23|214|5200
23|215|6800
23|216|113800
23|217|18600
23|218|12600
23|219|6400
23|220|6800
23|221|1600
23|222|7000
23|223|5000
23|224|32800
23|225|200
23|226|4800
23|227|400
23|228|2800
23|229|10800
23|230|2800
23|231|5600
23|232|4200
23|233|33400
23|234|101200
23|235|9200
23|236|11200
23|237|3600
23|238|83800
23|239|6400
23|240|18400
23|241|9600
23|242|6800
23|243|7200
23|244|11200
23|245|36000
23|246|200
23|247|7000
23|248|200
23|249|2600
23|250|10400
23|251|14600
23|252|1800
23|253|1600
23|254|11400
23|255|5600
23|256|13800
23|257|3000
23|258|31200
23|259|1000
23|260|24400
23|261|1600
23|262|6000
23|263|9200
23|264|1000
23|265|200
23|266|200
23|267|14200
23|268|800
23|269|1000
23|270|1200
23|271|0
23|272|1400
23|273|3800
23|274|3400
23|275|10400
23|276|2400
23|277|6200
23|278|10200
23|279|3200
23|280|2600
23|281|4400
23|282|9200
23|283|9600
23|284|4800
23|285|18000
23|286|6600
23|287|1600
23|288|600
23|289|14200
23|290|17400
23|291|8400
23|292|2000
23|293|3400
23|294|2400
23|295|18400
23|296|600
23|297|3000
23|298|7800
23|299|1400
23|300|200
23|301|1600
23|302|3000
23|303|3000
23|304|2400
23|305|5600
23|306|4200
23|307|28200
23|308|21400
23|309|3800
23|310|26200
23|311|21200
23|312|53200
23|313|12800
23|314|41800
23|315|33400
23|316|40000
23|317|0
23|318|0
23|319|0
23|320|22400
23|321|2400
23|322|7000
23|323|10800
23|324|600
23|325|8800
23|326|400
23|327|5800
23|328|11200
23|329|1000
23|330|0
23|331|5600
23|332|800
23|333|15600
23|334|8600
23|335|3200
23|336|15000
23|337|11400
23|338|3600
23|339|6400
23|340|4000
23|341|8800
23|342|8200
23|343|2600
23|344|7200
23|345|9000
23|346|22000
23|347|19400
23|348|35400
23|349|11800
23|350|1200
23|351|3000
23|352|7200
23|353|2000
23|354|17800
23|355|79400
23|356|2800
23|357|3000
23|358|4200
23|359|4600
23|360|3600
23|361|11400
23|362|4000
23|363|1800
23|364|24800
23|365|6000
23|366|13000
23|367|50400
23|368|21800
23|369|800
23|370|20800
23|371|4600
23|372|6400
23|373|26600
23|374|5600
23|375|0
23|376|800
23|377|7200
23|378|6200
23|379|22200
23|380|0
23|381|2400
23|382|1600
23|383|2000
23|384|6200
23|385|29800
23|386|5600
23|387|0
23|388|9800
23|389|1200
23|390|1800
23|391|5600
23|392|3400
23|393|10600
23|394|16400
23|395|7800
23|396|19600
23|397|15000
23|398|23200
23|399|4200
23|400|1600
23|401|8000
23|402|27200
23|403|5800
23|404|14600
23|405|44800
23|406|2800
23|407|200
23|408|2800
23|409|2200
23|410|12800
23|411|0
23|412|15800
23|413|5600
23|414|2000
23|415|5800
23|416|8400
23|417|3200
23|418|5400
23|419|600
23|420|7000
23|421|18800
23|422|16400
23|423|15400
23|424|1600
23|425|26800
23|426|19600
23|427|2200
23|428|800
23|429|1800
23|430|2800
23|431|0
23|432|48200
23|433|10200
23|434|140800
23|435|12000
23|436|5600
23|437|30400
23|438|26400
23|439|11800
23|440|3800
23|441|24200
23|442|5800
23|443|2800
23|444|104200
23|445|5600
23|446|13200
23|447|13200
23|448|9200
23|449|30600
23|450|12200
23|451|31000
23|452|18000
