31|0|33000
31|1|13000
31|2|40500
31|3|36000
31|4|11500
31|5|20000
31|6|232500
31|7|21000
31|8|5000
31|9|18000
31|10|152000
31|11|24000
31|12|10500
31|13|58500
31|14|10000
31|15|0
31|16|141500
31|17|230000
31|18|8000
31|19|38500
31|20|8000
31|21|12500
31|22|26500
31|23|6000
31|24|3000
31|25|14000
31|26|4500
31|27|7000
31|28|500
31|29|25500
31|30|16000
31|31|9500
31|32|2000
31|33|28000
31|34|17500
31|35|29000
31|36|13000
31|37|6000
31|38|37000
31|39|4000
31|40|10500
31|41|48000
31|42|58000
31|43|5000
31|44|13000
31|45|13500
31|46|25500
31|47|143000
31|48|41500
31|49|1000
31|50|0
31|51|11500
31|52|77500
31|53|4500
31|54|68500
31|55|8500
31|56|180000
31|57|37000
31|58|6000
31|59|0
31|60|12000
31|61|6000
31|62|39000
31|63|6000
31|64|2000
31|65|14000
31|66|60000
31|67|16500
31|68|18500
31|69|9500
31|70|19500
31|71|9000
31|72|18000
31|73|4000
31|74|16000
31|75|57500
31|76|3500
31|77|48500
31|78|19000
31|79|39500
31|80|21000
31|81|17500
31|82|69000
31|83|270000
31|84|49000
31|85|19500
31|86|33000
31|87|3000
31|88|35000
31|89|0
31|90|500
31|91|58500
31|92|9500
31|93|20500
31|94|48000
31|95|14500
31|96|22000
31|97|30500
31|98|104500
31|99|16000
31|100|112500
31|101|8500
31|102|36000
31|103|29500
31|104|8500
31|105|11500
31|106|5500
31|107|20500
31|108|9000
31|109|12000
31|110|11000
31|111|95000
31|112|18000
31|113|9500
31|114|19500
31|115|500
31|116|12500
31|117|2000
31|118|4500
31|119|4500
31|120|16000
31|121|35000
31|122|21500
31|123|28000
31|124|106500
31|125|5500
31|126|9500
31|127|40000
31|128|12000
31|129|0
31|130|4000
31|131|47500
31|132|7000
31|133|43000
31|134|1000
31|135|27500
31|136|7000
31|137|86000
31|138|101500
31|139|0
31|140|11500
31|141|9500
31|142|58500
31|143|20000
31|144|5500
31|145|13500
31|146|19500
31|147|2000
31|148|14000
31|149|10000
31|150|7500
31|151|0
31|152|2500
31|153|23000
31|154|8500
31|155|23000
31|156|16000
31|157|13500
31|158|30000
31|159|15000
31|160|11500
31|161|0
31|162|1500
31|163|29000
31|164|100000
31|165|50000
31|166|13000
31|167|35500
31|168|36000
31|169|2500
31|170|53500
31|171|10000
31|172|20500
31|173|14000
31|174|24000
31|175|7000
31|176|4000
31|177|4000
31|178|2500
31|179|2000
31|180|4500
31|181|45500
31|182|4500
31|183|13500
31|184|500
31|185|64500
31|186|3000
31|187|340500
31|188|54000
31|189|18500
31|190|5500
31|191|37000
31|192|13000
31|193|20500
31|194|93000
31|195|31000
31|196|68000
31|197|2500
31|198|22000
31|199|6000
31|200|13500
31|201|59000
31|202|54000
31|203|28000
31|204|21000
31|205|22500
31|206|33000
31|207|11000
31|208|11500
31|209|48500
31|210|17500
31|211|163000
31|212|500
31|213|12500
31|214|21500
31|215|8000
31|216|7000
31|217|78500
31|218|0
31|219|79500
31|220|21000
31|221|29500
31|222|4500
31|223|7500
31|224|3500
31|225|2000
31|226|9500
31|227|9500
31|228|0
31|229|84000
31|230|9500
31|231|12000
31|232|26500
31|233|2000
31|234|0
31|235|22500
31|236|49000
31|237|26000
31|238|19000
31|239|23000
31|240|1500
31|241|33000
31|242|9500
31|243|9000
31|244|15500
31|245|16000
31|246|2000
31|247|6500
31|248|17500
31|249|2000
31|250|32000
31|251|11000
31|252|6000
31|253|50000
31|254|10500
31|255|4500
31|256|32000
31|257|1000
31|258|59500
31|259|88500
31|260|1500
31|261|28500
31|262|4000
31|263|4500
31|264|2500
31|265|273500
31|266|37500
31|267|28000
31|268|10000
31|269|3500
31|270|341000
31|271|34000
31|272|0
31|273|5500
31|274|4000
31|275|5500
31|276|78000
31|277|25500
31|278|46500
31|279|12500
31|280|0
31|281|10500
31|282|1000
31|283|3500
31|284|16000
31|285|22000
31|286|4500
31|287|4500
31|288|48000
31|289|28000
31|290|24500
31|291|19000
31|292|57500
31|293|50500
31|294|103500
31|295|366000
31|296|500
31|297|22000
31|298|26500
31|299|19000
31|300|500
31|301|31500
31|302|19000
31|303|37500
31|304|21500
31|305|5500
31|306|7000
31|307|41000
31|308|4000
31|309|44000
31|310|13000
31|311|0
31|312|67000
31|313|198500
31|314|28500
31|315|32000
31|316|61000
31|317|9000
31|318|9500
31|319|37500
31|320|500
31|321|223000
31|322|500
31|323|5000
31|324|11500
31|325|13000
31|326|5500
31|327|11500
31|328|9000
31|329|9500
31|330|3000
31|331|500
31|332|0
31|333|38500
31|334|7500
31|335|11000
31|336|500
31|337|20500
31|338|26500
31|339|19000
31|340|4000
31|341|17500
31|342|8500
31|343|13500
31|344|38000
31|345|0
31|346|40000
31|347|25500
31|348|27500
31|349|10000
31|350|8000
31|351|63000
31|352|0
31|353|23500
31|354|15500
31|355|49000
31|356|22500
31|357|28000
31|358|21000
31|359|6000
31|360|64000
31|361|59000
31|362|6500
31|363|13500
31|364|34500
31|365|43500
31|366|78000
31|367|132500
31|368|17000
31|369|44500
31|370|3500
31|371|23000
31|372|3000
31|373|38500
31|374|5000
31|375|0
31|376|13500
31|377|8500
31|378|24000
31|379|13000
31|380|45000
31|381|25000
31|382|20000
31|383|13500
31|384|15000
31|385|101000
31|386|1500
31|387|16500
31|388|29500
31|389|0
31|390|25500
31|391|6500
31|392|4500
31|393|5000
31|394|39000
31|395|19000
31|396|25500
31|397|88500
31|398|18000
31|399|2000
31|400|35500
31|401|4000
31|402|44000
31|403|14000
31|404|4000
31|405|23500
31|406|7500
31|407|500
31|408|29000
31|409|85000
31|410|0
31|411|26500
31|412|27000
31|413|7000
31|414|48000
31|415|12000
31|416|3500
31|417|10500
31|418|7500
31|419|9500
31|420|5500
31|421|6000
31|422|28500
31|423|500
31|424|11500
31|425|7000
31|426|11500
31|427|1500
31|428|5500
