29|0|10000
29|1|6500
29|2|206000
29|3|82000
29|4|1000
29|5|69500
29|6|15000
29|7|36000
29|8|47000
29|9|500
29|10|77500
29|11|34500
29|12|9500
29|13|3000
29|14|500
29|15|1500
29|16|27500
29|17|15000
29|18|29000
29|19|36500
29|20|22000
29|21|4000
29|22|12500
29|23|5000
29|24|34000
29|25|12000
29|26|46500
29|27|11000
29|28|7000
29|29|40000
29|30|33500
29|31|12500
29|32|8500
29|33|212500
29|34|13000
29|35|9000
29|36|46500
29|37|1000
29|38|67500
29|39|30500
29|40|6500
29|41|8000
29|42|30000
29|43|74500
29|44|25000
29|45|26000
29|46|29000
29|47|11500
29|48|10500
29|49|19000
29|50|50500
29|51|96000
29|52|10000
29|53|108500
29|54|68500
29|55|4500
29|56|10500
29|57|13000
29|58|25500
29|59|22500
29|60|7500
29|61|0
29|62|3500
29|63|46500
29|64|19000
29|65|7500
29|66|47500
29|67|28500
29|68|38500
29|69|15500
29|70|36000
29|71|29000
29|72|26500
29|73|11000
29|74|23500
29|75|21000
29|76|41500
29|77|10000
29|78|8000
29|79|210500
29|80|11000
29|81|500
29|82|37500
29|83|1000
29|84|8000
29|85|34000
29|86|13500
29|87|305000
29|88|82500
29|89|1500
29|90|2500
29|91|28500
29|92|7000
29|93|14000
29|94|229000
29|95|18000
29|96|30000
29|97|37500
29|98|25000
29|99|20500
29|100|3500
29|101|4500
29|102|6000
29|103|12500
29|104|5000
29|105|7000
29|106|7500
29|107|14500
29|108|10000
29|109|15000
29|110|137500
29|111|11000
29|112|15500
29|113|29000
29|114|10000
29|115|3500
29|116|1500
29|117|7000
29|118|21000
29|119|5500
29|120|43500
29|121|51500
29|122|59000
29|123|18000
29|124|12500
29|125|24500
29|126|33500
29|127|11500
29|128|10000
29|129|30500
29|130|1000
29|131|17500
29|132|47000
29|133|56000
29|134|6000
29|135|26500
29|136|18000
29|137|8500
29|138|3000
29|139|12500
29|140|500
29|141|70000
29|142|39500
29|143|23000
29|144|4500
29|145|11000
29|146|9500
29|147|20000
29|148|49000
29|149|7500
29|150|7500
29|151|1500
29|152|6000
29|153|79000
29|154|13500
29|155|11500
29|156|9500
