19|0|385
19|1|75
19|2|205
19|3|25
19|4|360
19|5|575
19|6|205
19|7|100
19|8|85
19|9|5
19|10|1670
19|11|940
19|12|45
19|13|0
19|14|125
19|15|205
19|16|360
19|17|40
19|18|250
19|19|660
19|20|355
19|21|260
19|22|15
19|23|70
19|24|15
19|25|25
19|26|15
19|27|390
19|28|250
19|29|300
19|30|45
19|31|285
19|32|180
19|33|95
19|34|230
19|35|705
19|36|75
19|37|35
19|38|85
19|39|75
19|40|60
19|41|135
19|42|140
19|43|265
19|44|50
19|45|360
19|46|255
19|47|30
19|48|535
19|49|5
19|50|230
19|51|575
19|52|210
19|53|100
19|54|135
19|55|165
19|56|215
19|57|135
19|58|360
19|59|160
19|60|290
19|61|40
19|62|120
19|63|150
19|64|75
19|65|15
19|66|115
19|67|665
19|68|190
19|69|15
19|70|200
19|71|280
19|72|125
19|73|115
19|74|20
19|75|245
19|76|235
19|77|150
19|78|235
19|79|560
19|80|70
19|81|80
19|82|315
19|83|400
19|84|35
19|85|350
19|86|45
19|87|65
19|88|375
19|89|225
19|90|115
19|91|955
19|92|75
19|93|310
19|94|55
19|95|20
19|96|275
19|97|45
19|98|380
19|99|115
19|100|40
19|101|35
19|102|105
19|103|280
19|104|745
19|105|55
19|106|150
19|107|315
19|108|220
19|109|115
19|110|90
19|111|5
19|112|230
19|113|115
19|114|130
19|115|20
19|116|780
19|117|310
19|118|15
19|119|140
19|120|75
19|121|360
19|122|225
19|123|525
19|124|80
19|125|135
19|126|295
19|127|210
19|128|850
19|129|45
19|130|280
19|131|330
19|132|50
19|133|100
19|134|225
19|135|505
19|136|135
19|137|15
19|138|130
19|139|190
19|140|155
19|141|420
19|142|570
19|143|130
19|144|50
19|145|55
19|146|45
19|147|345
19|148|0
19|149|690
19|150|395
19|151|30
19|152|310
19|153|55
19|154|95
19|155|60
19|156|260
19|157|65
19|158|175
19|159|215
19|160|40
19|161|370
19|162|240
19|163|100
19|164|725
19|165|250
19|166|150
19|167|150
19|168|280
19|169|385
19|170|225
19|171|15
19|172|70
19|173|770
19|174|35
19|175|125
19|176|190
19|177|260
19|178|55
19|179|125
19|180|15
19|181|105
19|182|80
19|183|35
19|184|35
19|185|670
19|186|730
19|187|20
19|188|200
19|189|90
19|190|20
19|191|5
19|192|70
19|193|155
19|194|255
19|195|125
19|196|155
19|197|35
19|198|25
19|199|0
19|200|35
19|201|565
19|202|1065
19|203|445
19|204|665
19|205|475
19|206|915
19|207|440
19|208|140
19|209|45
19|210|190
19|211|955
19|212|5
19|213|90
19|214|30
19|215|10
19|216|55
19|217|755
19|218|415
19|219|100
19|220|285
19|221|10
19|222|215
19|223|125
19|224|105
19|225|120
19|226|0
19|227|200
19|228|290
19|229|90
19|230|1025
19|231|310
19|232|135
19|233|315
19|234|55
19|235|705
19|236|365
19|237|150
19|238|265
19|239|1670
19|240|1540
19|241|600
19|242|810
19|243|85
19|244|160
19|245|40
19|246|245
19|247|80
19|248|115
19|249|70
19|250|255
19|251|35
19|252|250
19|253|340
19|254|50
19|255|300
19|256|50
19|257|90
19|258|1255
19|259|1475
19|260|270
19|261|70
19|262|625
19|263|220
19|264|105
19|265|95
19|266|330
19|267|1395
19|268|160
19|269|20
19|270|95
19|271|255
19|272|55
19|273|130
19|274|130
19|275|160
19|276|45
19|277|40
19|278|120
19|279|60
19|280|90
19|281|75
19|282|180
19|283|20
19|284|80
19|285|60
19|286|260
19|287|0
19|288|0
19|289|235
19|290|245
19|291|110
19|292|105
19|293|130
19|294|195
19|295|165
19|296|35
19|297|0
19|298|110
19|299|95
19|300|170
19|301|155
19|302|230
19|303|470
19|304|400
19|305|435
19|306|160
19|307|250
19|308|110
19|309|5
19|310|45
19|311|180
19|312|1075
19|313|1275
19|314|205
19|315|2515
19|316|580
19|317|125
19|318|0
19|319|5
19|320|0
19|321|0
19|322|330
19|323|75
19|324|195
19|325|165
19|326|415
19|327|260
19|328|105
19|329|65
19|330|1250
19|331|1590
19|332|15
19|333|205
19|334|55
19|335|145
19|336|60
19|337|185
19|338|70
19|339|125
19|340|235
19|341|35
19|342|10
19|343|10
19|344|20
19|345|10
19|346|0
19|347|195
19|348|180
19|349|325
19|350|120
19|351|15
19|352|185
19|353|510
19|354|115
19|355|95
19|356|105
19|357|90
19|358|130
19|359|40
19|360|220
19|361|1830
19|362|625
19|363|510
19|364|125
19|365|395
19|366|345
19|367|35
19|368|1855
19|369|165
19|370|215
19|371|70
19|372|150
19|373|375
19|374|275
19|375|165
19|376|175
19|377|90
19|378|85
19|379|285
19|380|385
19|381|100
19|382|65
19|383|10
19|384|425
19|385|200
19|386|25
19|387|540
19|388|410
19|389|25
19|390|95
19|391|40
19|392|295
19|393|165
19|394|640
19|395|110
19|396|10
19|397|1005
19|398|310
19|399|90
19|400|5
19|401|140
19|402|425
19|403|5
19|404|520
19|405|250
19|406|110
19|407|110
19|408|365
19|409|310
19|410|10
19|411|245
19|412|355
19|413|480
19|414|455
19|415|65
19|416|25
19|417|15
19|418|45
19|419|375
19|420|40
19|421|185
19|422|815
19|423|20
19|424|175
19|425|285
19|426|140
19|427|55
19|428|80
19|429|115
19|430|280
19|431|430
19|432|105
19|433|615
19|434|65
19|435|235
19|436|0
19|437|145
19|438|25
19|439|0
19|440|115
19|441|1320
19|442|1865
19|443|135
19|444|175
19|445|225
19|446|430
19|447|200
19|448|35
19|449|95
19|450|110
19|451|60
19|452|105
19|453|175
19|454|135
19|455|60
19|456|0
19|457|305
19|458|130
19|459|140
19|460|505
19|461|5
19|462|355
19|463|155
19|464|640
19|465|295
19|466|290
19|467|95
19|468|50
19|469|235
19|470|370
19|471|405
19|472|170
19|473|300
19|474|65
19|475|5
19|476|205
19|477|415
19|478|290
19|479|105
19|480|685
19|481|95
19|482|5
19|483|30
19|484|200
19|485|315
19|486|10
19|487|50
19|488|60
19|489|5
19|490|0
19|491|890
19|492|165
19|493|80
19|494|155
19|495|165
19|496|165
19|497|290
19|498|220
19|499|1010
19|500|175
19|501|135
19|502|170
19|503|340
19|504|195
19|505|110
19|506|830
19|507|90
19|508|80
19|509|185
19|510|180
19|511|270
19|512|10
19|513|100
19|514|200
19|515|135
19|516|15
19|517|190
19|518|325
19|519|560
19|520|520
19|521|325
19|522|45
19|523|115
19|524|75
19|525|60
19|526|155
19|527|1835
19|528|385
19|529|350
19|530|945
19|531|110
19|532|275
19|533|5
19|534|90
19|535|100
19|536|35
19|537|60
19|538|1395
19|539|465
19|540|70
19|541|3170
19|542|165
19|543|110
19|544|110
19|545|675
19|546|170
19|547|25
19|548|130
19|549|205
19|550|285
19|551|135
19|552|5
19|553|100
19|554|60
19|555|375
19|556|240
19|557|415
19|558|95
19|559|65
19|560|0
19|561|65
19|562|0
19|563|390
19|564|145
19|565|640
19|566|50
19|567|3030
19|568|285
19|569|85
19|570|0
19|571|285
19|572|135
19|573|10
19|574|125
19|575|95
19|576|1705
19|577|110
19|578|20
19|579|185
19|580|55
19|581|190
19|582|70
19|583|0
19|584|505
19|585|510
19|586|0
19|587|1275
19|588|1555
19|589|150
19|590|170
19|591|115
19|592|3230
19|593|105
19|594|170
19|595|105
19|596|185
19|597|75
19|598|150
19|599|540
19|600|15
19|601|40
19|602|35
19|603|1180
19|604|20
19|605|110
19|606|225
19|607|645
19|608|195
19|609|35
19|610|235
19|611|45
19|612|305
19|613|175
19|614|70
19|615|90
19|616|250
19|617|70
19|618|165
19|619|405
19|620|90
19|621|385
19|622|40
19|623|180
19|624|315
19|625|70
19|626|60
19|627|60
19|628|5
19|629|325
19|630|260
19|631|650
19|632|170
19|633|320
19|634|80
19|635|20
19|636|135
19|637|105
19|638|0
19|639|20
19|640|255
19|641|40
19|642|2570
19|643|285
19|644|200
19|645|35
