22|0|70
22|1|50
22|2|30
22|3|90
22|4|315
22|5|270
22|6|125
22|7|165
22|8|170
22|9|340
22|10|0
22|11|35
22|12|5
22|13|625
22|14|130
22|15|510
22|16|560
22|17|970
22|18|95
22|19|65
22|20|105
22|21|160
22|22|260
22|23|585
22|24|30
22|25|175
22|26|775
22|27|240
22|28|620
22|29|690
22|30|640
22|31|350
22|32|0
22|33|365
22|34|5
22|35|250
22|36|285
22|37|65
22|38|235
22|39|175
22|40|185
22|41|155
22|42|870
22|43|50
22|44|215
22|45|40
22|46|35
22|47|130
22|48|235
22|49|125
22|50|0
22|51|55
22|52|390
22|53|90
22|54|325
22|55|3520
22|56|3490
22|57|690
22|58|15
22|59|470
22|60|50
22|61|50
22|62|280
22|63|60
22|64|235
22|65|10
22|66|60
22|67|155
22|68|225
22|69|155
22|70|370
22|71|590
22|72|90
22|73|20
22|74|25
22|75|130
22|76|395
22|77|115
22|78|395
22|79|265
22|80|35
22|81|170
22|82|815
22|83|170
22|84|275
22|85|150
22|86|5
22|87|220
22|88|670
22|89|45
22|90|380
22|91|320
22|92|220
22|93|85
22|94|120
22|95|295
22|96|450
22|97|285
22|98|465
22|99|270
22|100|10
22|101|35
22|102|145
22|103|205
22|104|90
22|105|55
22|106|40
22|107|145
22|108|155
22|109|185
22|110|130
22|111|1065
22|112|585
22|113|280
22|114|50
22|115|1695
22|116|1475
22|117|70
22|118|265
22|119|205
22|120|60
22|121|5
22|122|1235
22|123|1035
22|124|50
22|125|140
22|126|230
22|127|505
22|128|930
22|129|35
22|130|850
22|131|0
22|132|3510
22|133|295
22|134|35
22|135|285
22|136|250
22|137|190
22|138|135
22|139|225
22|140|185
22|141|355
22|142|5
22|143|555
22|144|30
22|145|210
22|146|125
22|147|25
22|148|70
22|149|85
22|150|130
22|151|15
22|152|310
22|153|35
22|154|180
22|155|0
22|156|85
22|157|165
22|158|255
22|159|365
22|160|390
22|161|340
22|162|265
22|163|95
22|164|40
22|165|15
22|166|295
22|167|30
22|168|55
22|169|185
22|170|5
22|171|130
22|172|285
22|173|205
22|174|460
22|175|125
22|176|1185
22|177|120
22|178|25
22|179|155
22|180|615
22|181|215
22|182|155
22|183|115
22|184|250
22|185|55
22|186|390
22|187|5
22|188|580
22|189|160
22|190|210
22|191|40
22|192|170
22|193|235
22|194|165
22|195|245
22|196|0
22|197|305
22|198|35
22|199|140
22|200|10
22|201|630
22|202|1255
22|203|470
22|204|395
22|205|580
