1|0|52476336|0
15|0|46182876|0
18|0|47727541|0
8|0|55053973|0
12|0|35973272|0
29|0|30770762|0
26|0|29894272|0
6|0|57817168|0
5|0|54417208|0
3|0|55806318|0
10|0|59538749|0
2|0|58750330|0
14|0|50485195|0
17|0|59174233|0
21|0|34100841|0
20|0|49456537|0
11|0|57458685|0
0|0|62750939|0
22|0|39105593|0
9|0|56319870|0
7|0|57571430|0
25|0|34990177|0
4|0|64556342|0
13|0|42864772|0
24|0|37613447|0
16|0|41128129|0
19|0|43219647|0
28|0|30245169|0
30|0|33417806|0
27|0|33110760|0
23|0|36199841|0
31|0|47962383|0
23|1|719041196|75
28|1|729219381|81
18|1|757285152|76
17|1|770553393|77
31|1|736158405|47
0|1|786721973|76
3|1|798255777|82
1|1|809774846|76
2|1|802383279|86
4|1|807535970|79
8|1|818358488|79
30|1|821121418|79
11|1|827692660|80
7|1|833988544|415
6|1|840236249|399
29|1|840309523|81
9|1|837320571|83
16|1|836063905|77
12|1|844751742|80
15|1|849476960|406
24|1|843716126|81
28|1|112230301|0
13|1|851308244|1466
10|1|856787629|79
20|1|854704382|78
0|1|68705724|1398
5|1|860754915|1484
26|1|861215652|404
1|1|60081433|5364
19|1|854080392|79
22|1|858501490|71
25|1|861026887|77
18|1|112456406|332
23|1|135146630|0
17|1|97715201|340
27|1|857803477|6097
21|1|876895912|6385
2|1|76466987|6162
6|1|48561594|5222
1|1|29916818|298
4|1|78262189|5975
0|1|33533859|5634
9|1|51948461|6629
3|1|97330216|5813
28|1|47858987|7017
8|1|81361412|6403
30|1|68403850|6227
7|1|61732797|6502
29|1|61757713|6967
26|1|43063071|6839
11|1|74200654|6346
13|1|57581156|4932
14|1|913899032|6648
5|1|57921736|5551
15|1|70412959|6337
19|1|57874508|7476
12|1|77086351|7703
2|1|41633001|5474
18|1|54087559|12713
16|1|80520581|7206
31|1|147870351|1545
27|1|57985534|6197
20|1|71213733|7098
1|1|38167369|6287
6|1|41514915|5961
24|1|80123365|7254
0|1|37472182|5549
22|1|69278495|7001
9|1|38630797|6080
10|1|76579446|6234
4|1|43605159|6619
7|1|39373866|5878
17|1|71123678|13058
8|1|43733185|6631
30|1|42772599|6484
28|1|45991902|5698
1|1|15513584|0
21|1|67790109|7187
18|1|26463933|0
25|1|82692001|13471
26|1|49876040|6052
6|1|23918424|0
2|1|32806886|0
3|1|60693250|6268
13|1|41422493|4879
0|1|29618947|0
11|1|57517213|6746
27|1|36158088|0
29|1|67405325|7615
4|1|33862535|0
9|1|36386169|0
12|1|50925261|5151
23|1|102763672|13454
5|1|54746499|4341
16|1|52925392|6401
15|1|59378918|5527
19|1|59493366|4794
7|1|41883263|0
28|1|41514922|0
8|1|47016157|0
17|1|48187686|0
30|1|48466217|0
26|1|39547237|0
3|1|43571266|0
13|1|44180287|0
21|1|53513551|0
24|1|73376669|6432
20|1|74399648|6164
22|1|71580877|6318
25|1|55052477|0
14|1|89967567|7121
11|1|43710568|0
10|1|75102766|5373
5|1|37587822|3841
6|1|61899672|4164
0|1|55429673|3926
29|1|47586571|0
2|1|62620166|3680
1|1|73267279|3995
16|1|44229766|3640
28|1|37789597|3983
7|1|41132333|3826
26|1|32646276|3751
4|1|59118792|3685
18|1|80437180|3950
30|1|38414871|3835
9|1|60856169|3528
17|1|41336904|3457
12|1|60490808|3795
27|1|70207086|3688
19|1|56311024|3747
0|1|20532310|6508
6|1|21218753|7148
13|1|36220249|3870
8|1|49681519|3600
5|1|28961179|5977
24|1|37680620|3656
21|1|41233717|3627
2|1|24903636|4758
23|1|69846916|3368
3|1|44179460|3706
11|1|39592797|9351
15|1|69409510|3772
31|1|121249342|12347
7|1|25629466|5697
22|1|48526898|9182
1|1|33808949|7801
28|1|30348768|6472
4|1|25127215|5272
9|1|24103311|4928
16|1|34081273|6258
30|1|27001816|7574
26|1|31039486|6303
0|1|22119306|0
13|1|22537216|7095
29|1|43335653|9700
20|1|58736309|8832
25|1|58986470|10311
18|1|36498815|7568
2|1|26031093|0
6|1|32078826|0
27|1|34390302|5304
14|1|65030057|8813
5|1|32616880|0
17|1|41593253|5803
7|2|23466706|0
21|1|30607059|6833
12|1|40169679|4972
8|1|33833557|4569
24|1|35037160|6163
9|2|22840433|0
1|2|25242342|0
28|2|23909555|0
3|1|35636542|5259
0|2|22263790|0
13|2|21838547|0
4|2|28296116|0
30|2|25980028|0
10|1|73052003|10639
16|2|27735709|0
18|2|19592073|0
22|2|33739398|0
11|1|39997622|0
19|1|52244311|5814
26|2|32018458|0
15|2|41850211|5427
2|2|24912301|1659
29|2|34839963|0
7|2|22115878|1585
20|2|32937144|0
17|2|25173791|1643
3|2|19603188|1618
27|2|29746183|1660
6|2|30497368|1659
12|2|26805053|1658
23|1|57516713|5442
21|2|28662279|1628
8|2|31205317|1662
24|2|28884377|1634
5|2|33362459|1632
4|2|24096116|4683
28|2|29028401|1658
16|2|23937748|4990
13|2|25494882|1632
9|2|31799661|1652
25|2|49305843|0
26|2|24370015|6437
7|2|22394896|3491
22|2|33038962|4286
30|2|36882657|5560
2|2|26463325|2818
27|2|21155584|4033
3|2|21886045|4991
1|2|44195138|1621
0|2|41723210|1663
18|2|38080351|4850
13|2|18695400|2627
6|2|27049519|3407
21|2|25262197|3980
4|2|20962143|0
17|2|32026639|5801
11|2|45860447|5262
24|2|28335191|4322
8|2|30730184|4998
16|2|29282990|0
26|2|23175545|0
14|2|66172608|1624
20|2|42000504|4730
31|2|88927758|8381
10|2|55464715|5395
1|2|16612991|3831
5|2|32891339|4641
0|2|16533228|3918
30|2|19917570|0
29|2|45250387|5150
28|2|34183828|4724
12|2|41784867|3701
9|2|32652383|2282
7|2|25434242|0
15|2|53943554|4465
3|2|22605682|0
22|2|28740857|0
2|2|28153161|0
27|2|27907920|0
13|2|22899569|0
17|2|22879549|0
19|2|64885991|6057
21|2|27013127|0
6|2|28627688|0
11|2|24514853|0
1|3|19880101|0
8|2|24373104|0
23|2|61698573|5579
0|3|23636870|0
24|2|30673090|0
3|3|23782474|1
25|2|54366385|4652
7|3|26313737|0
20|3|32968919|0
10|3|38519735|0
28|3|38033170|0
18|2|55074020|0
30|3|40064137|0
22|3|32480324|0
4|3|54320795|0
9|3|39696049|0
13|3|33260115|0
29|3|42841980|0
5|3|45258324|0
1|3|26993734|242
12|3|45145259|0
6|3|36227575|233
3|3|25573090|959
27|3|45241268|1
0|3|31037554|245
8|3|38790379|266
4|3|17987623|843
5|3|15985630|784
14|3|63671691|4853
21|3|47072698|242
11|3|44236238|268
20|3|32333165|1646
2|3|56315214|0
24|3|40183359|243
19|3|50971806|247
7|3|36313833|881
17|3|53297984|273
16|3|70194791|1696
9|3|27540926|903
15|3|66280870|0
10|3|33132514|1081
1|3|26201308|653
22|3|34238112|1669
3|3|22050166|0
18|3|36284112|1581
21|3|15300072|1463
30|3|38549109|767
6|3|26872237|654
13|3|37315115|1685
26|3|83299740|1654
29|3|38429434|802
17|3|17750359|1551
5|3|24369230|0
4|3|24554791|0
0|3|31447609|577
25|3|60514724|1630
8|3|30930280|647
1|3|18068172|0
27|3|36228502|1271
11|3|28308660|1237
20|3|28737966|0
9|3|24722426|0
26|3|14557240|0
0|3|10401134|0
28|3|58250176|908
18|3|23941820|0
2|3|35301845|795
24|3|36127037|1467
7|3|35531905|0
22|3|27421819|0
31|3|105950310|5401
16|3|41672446|0
23|3|86452133|280
21|3|31995693|0
13|3|29465912|0
19|3|44783563|1360
30|3|31286550|0
17|3|26590673|0
12|3|64833108|1708
6|3|33148763|0
15|3|43003848|1751
29|3|31902277|0
14|3|52846139|1824
10|3|46444599|0
11|3|28265050|0
8|3|30202642|0
27|3|30249367|0
2|3|28620505|0
22|3|27291623|0
24|3|31521372|0
28|3|38453107|0
3|3|63635222|0
25|3|51049080|0
13|3|32581588|0
30|3|37373989|0
4|3|62800524|0
16|3|39340097|0
5|3|64276916|0
1|3|60092671|0
6|3|39229322|880
21|3|44345751|0
17|3|44201274|0
23|3|50148166|1398
19|3|50748441|0
0|3|66121432|938
12|3|61613101|890
1|3|23942194|3683
27|3|53969119|3989
9|3|84294615|5123
3|3|40444281|3805
20|3|87953483|5108
4|3|34293559|3451
6|3|33128169|3328
11|3|66593973|3364
16|3|38513189|3948
29|3|74571425|861
9|3|11125514|0
4|3|12132780|0
1|3|20138767|0
13|3|52790199|4477
0|3|32606091|2660
7|3|94109879|4459
15|3|82738701|893
18|3|96727801|2611
26|3|102020131|3824
8|3|80121862|4371
2|3|72037525|4496
28|3|66896920|3534
10|3|86517729|4125
3|3|25229095|0
14|3|91399191|917
6|3|21017370|0
19|3|45447781|3219
21|3|53693794|3668
24|3|74676891|3754
5|3|59415084|3950
31|3|105693068|792
27|3|35528709|0
30|3|63708372|3907
20|3|31689835|0
0|3|18333602|0
22|3|83585111|4395
16|3|28736920|0
18|3|19934411|0
23|3|57530876|3667
2|3|16262494|0
7|3|22150355|0
17|3|62868233|2774
26|3|23075587|0
13|3|27024043|0
0|3|8412547|0
11|3|36982367|0
5|3|17725444|0
12|3|52816650|2866
28|3|23894224|0
19|3|21343338|0
16|3|12176733|0
8|3|28205284|0
30|3|21667541|0
13|3|13902648|0
1|3|41488074|0
4|3|42799048|0
25|3|97629437|3738
18|3|21048393|0
27|3|27591915|0
21|3|31379246|0
29|3|50281877|3377
26|3|19508310|0
10|3|37294476|0
2|3|24182708|0
24|3|36169375|0
15|3|50151488|3613
5|3|20105736|0
7|3|31438219|0
1|3|13260481|5
20|3|39368521|0
6|3|50165075|0
23|3|44735066|0
28|3|35453024|157
22|3|49230376|0
17|3|45248953|0
9|3|77122787|0
8|3|40427006|7
19|3|41276740|138
3|3|64987539|2417
30|3|38360337|6
11|3|56074513|0
27|3|48025299|1599
12|3|60727198|8
4|3|54678807|2340
1|3|42969142|2393
27|3|13014491|0
3|3|33981791|0
7|3|54595009|2410
31|3|99568790|4446
14|3|104003955|2550
0|3|88266355|2309
6|3|54729929|2464
5|3|64698985|2417
1|3|20294905|0
2|3|71483147|2349
26|3|74782544|1407
21|3|83081060|2413
9|3|54492524|3329
13|3|87824138|2467
24|3|81654059|1442
30|3|54633381|2212
18|3|89607738|2496
16|3|101258076|2451
2|3|17293754|0
23|3|69442546|2396
4|3|41094227|0
1|3|22141903|0
7|3|31821569|0
21|3|15332415|0
29|3|98079407|1955
6|3|26334148|0
5|3|26753962|0
0|3|28137607|0
20|3|87855153|2521
16|3|10608963|0
9|3|18162955|0
27|3|43668675|0
17|3|79455687|2440
22|3|80470292|2420
19|3|75632803|2319
15|3|98973592|2275
18|3|17633124|0
3|3|42317852|0
30|3|20471707|0
28|3|84814923|1769
13|3|24841544|0
10|3|109471428|3334
25|3|113609362|1424
12|3|63972487|2475
8|3|83218932|3286
26|3|40163724|0
4|3|22596803|0
23|3|28069373|0
7|3|26227968|0
24|3|39340911|0
11|3|88043764|3431
20|3|40601595|0
22|3|41037877|0
29|3|48164639|0
19|3|41932361|0
31|3|78942336|2384
28|3|42809932|847
1|3|62724918|3587
9|3|61551244|5223
4|3|50865626|4736
15|3|62620852|0
14|3|102482487|2669
8|3|64460307|3855
17|3|75163832|0
26|3|65638278|3089
1|3|23364661|0
3|3|76767316|3005
16|3|83619086|3442
2|3|97588087|4717
12|3|76794279|2471
9|3|27198447|0
21|3|95991854|2439
30|3|86475925|3382
4|3|27613845|0
23|3|76858939|2496
25|3|86398027|3293
7|3|76199650|4691
24|3|73750005|2908
22|3|53991640|3774
18|3|94344820|2414
1|3|18475814|0
6|3|103116467|3187
28|3|50260347|3104
27|3|99035437|4666
20|3|62654897|3548
30|3|10355269|0
23|3|11293985|0
8|3|31192957|0
5|3|109936625|3496
19|3|62727316|3871
26|3|31220240|0
11|3|84853916|3893
3|3|28978689|0
16|3|31395412|0
0|3|116360770|4326
13|3|106786674|3289
10|3|107383084|4363
9|3|30666850|0
4|3|26516694|0
18|3|21530126|0
1|3|21153681|19
6|3|21599484|24
30|3|19548452|2
5|3|17811081|7
29|3|82063562|4900
2|3|40622801|0
7|3|30505927|10
11|3|17706606|26
27|3|28185209|8
21|3|41666833|0
12|3|46858521|0
15|3|68359740|3988
22|3|38314984|0
28|3|39991836|2
31|3|93159408|3277
25|3|44901864|32
19|3|33786328|0
3|3|33597573|175
16|3|31207169|18
24|3|50399602|0
20|3|51405816|23
26|3|43732856|0
8|3|50314112|151
1|3|42604334|2389
14|3|106317030|2787
9|3|60030259|2648
4|3|60981671|2505
30|3|66603576|1487
7|3|60963853|2481
1|3|29091358|0
5|3|67012855|2435
13|3|78000115|3496
3|3|48783800|1611
17|3|118004546|2579
11|3|67491131|2541
27|3|67200108|1471
23|3|93806173|3159
16|3|55592069|3176
9|3|23149911|0
6|3|81393365|2471
4|3|21663106|0
19|3|60307968|3770
18|3|83725176|3354
0|3|91532192|2513
3|3|15958860|0
10|3|92851804|2504
7|3|24996411|0
29|3|90447802|1446
12|3|83103016|3412
22|3|81655216|2955
1|3|27894361|0
13|3|28143970|0
27|3|26411563|0
30|3|34555105|0
5|3|32724904|0
16|3|24598738|0
26|3|72441681|1422
21|3|93880494|2502
8|3|72831412|2959
25|3|90949755|1466
15|3|98402081|3354
4|3|31450456|0
31|3|94978664|1502
9|3|34805396|0
6|3|34652921|0
18|3|33290259|0
11|3|41768424|0
19|3|39941548|0
20|3|91172883|2273
0|3|39022727|0
23|3|49987873|0
3|3|44660285|1796
28|3|119974513|1550
2|3|135341235|2376
14|3|87503872|3339
1|3|48085025|6448
7|3|54246045|1773
13|3|53879621|6282
24|3|128440768|1436
30|3|58664457|6986
3|3|29105280|4905
10|3|77608062|1804
13|3|19308035|0
16|3|71002138|6348
5|3|71959354|7175
27|3|74399854|7767
17|3|102522825|3378
21|3|71727451|4737
1|3|33260185|0
11|3|63411482|5362
30|3|19546478|0
4|3|67948259|6467
6|3|66210483|7351
22|3|86864611|5985
0|3|60800003|6464
8|3|76873680|7263
12|3|90730447|6178
29|3|93104912|6628
26|3|86190380|6077
7|3|47611720|4825
3|3|41570202|0
22|3|21775987|0
16|3|30172976|0
27|3|29174034|0
1|3|28582844|0
0|3|25156189|0
9|3|93938886|8226
18|3|95373258|5939
30|3|31438493|0
11|3|32131901|0
5|3|38218528|0
6|3|33492068|0
25|3|104782248|6841
21|3|38908816|0
8|3|34554437|0
15|3|108235562|7041
4|3|42831353|0
28|3|88498457|7506
23|3|98181578|5200
31|3|117419442|7879
2|3|94087765|7532
3|3|35289661|1406
30|3|28855697|704
10|3|75762801|3786
22|3|41382051|683
14|3|104270134|5688
27|3|44671159|590
5|3|36467581|679
13|3|78355594|2481
29|3|62961354|612
7|3|57723280|646
21|3|36686265|733
18|3|43177014|557
0|3|45076891|715
16|3|49928021|583
1|3|50937226|648
26|3|68240269|685
4|3|37148244|829
20|3|143929526|5175
8|3|46536104|2007
11|3|54758906|1630
9|3|58180736|728
6|3|53779813|671
12|3|82790183|1571
15|3|49783727|1645
3|3|31439373|801
30|3|32598685|803
13|3|26749976|809
16|3|26066565|818
29|3|35398587|845
27|3|38065896|833
9|3|25927628|791
3|3|23095761|0
5|3|44417157|848
28|3|68342603|740
22|3|49053042|820
27|3|9404748|0
16|3|17207489|0
23|3|72910737|738
0|3|46219044|802
13|3|23329715|0
18|3|47742866|843
4|3|41683604|851
12|3|32998117|810
24|3|147588927|6265
8|3|36680392|834
31|3|72042890|560
7|3|51526989|766
