1|0|17385181|0
11|0|19115253|0
5|0|16128592|0
7|0|16104918|0
14|0|16317701|0
0|0|18349505|0
13|0|19181215|0
9|0|19488414|0
12|0|19769515|0
10|0|23899576|0
4|0|21300636|0
2|0|21654300|0
3|0|21879308|0
8|0|22297252|0
6|0|22378775|0
15|0|18394607|0
2|1|247590756|0
11|1|258569882|0
3|1|256462512|0
14|1|262459700|0
5|1|268081766|0
9|1|268744827|3
7|1|272857408|1
6|1|266898347|4
1|1|275624149|0
0|1|272101959|4
13|1|271893645|0
2|1|24364211|6
3|1|16494462|6
15|1|282474482|6
8|1|284609182|780
12|1|290129376|786
11|1|38104907|4
10|1|293399463|1457
4|1|294498309|3
5|1|40222493|1607
7|1|43371907|1599
6|1|45856104|2097
14|1|57590070|6
13|1|45783068|6635
1|1|48537768|1585
9|1|50678631|1249
0|1|50275779|7303
3|1|53349671|16672
2|1|60732793|17156
15|1|49157354|16528
11|1|45773799|17556
4|1|44019041|15265
10|1|53401607|14741
8|1|60487123|17297
12|1|58555064|16262
6|1|35030247|14259
5|1|46421926|13308
7|1|41196671|14731
13|1|40330258|13112
0|1|36264549|13614
9|1|39580471|20368
14|1|44594772|19039
1|1|46154819|18111
3|1|41504332|3959
8|1|27771724|11526
2|1|41670374|5339
4|1|37738679|13433
12|1|30193347|11420
15|1|43095929|11863
11|1|43567897|10757
5|1|35258325|11936
10|1|38934986|11197
0|1|32168644|7987
6|1|39689953|11578
9|1|37582928|6634
13|1|41312577|7184
7|1|45154422|13714
14|1|38504434|12098
1|1|35076901|11493
4|1|24265132|3873
8|1|29460096|3506
3|1|36801089|11841
2|1|33633682|9285
12|1|31177447|6127
11|1|37355712|14263
15|1|40806554|5890
5|1|37065027|12236
0|1|34768339|17913
6|1|36700721|15915
10|1|40763639|13785
9|1|32314171|16257
7|1|32259439|17700
13|1|36958009|18309
14|1|37855025|16237
4|1|36442638|14626
3|1|35755447|15333
1|1|43730642|15493
11|1|28329391|9321
8|1|43040661|16604
2|1|38979759|14850
0|1|26571364|6632
15|1|31366094|19718
12|1|41319049|16781
5|1|28976795|9261
10|1|26746792|11155
7|1|23850164|4904
14|1|20808790|6262
6|1|32812538|7166
9|1|33235291|7784
4|1|24649623|4680
3|1|26220029|1892
0|1|21632025|8355
13|1|38329920|7056
11|1|29116419|10948
2|1|29364236|10457
1|1|40443968|12478
8|1|37262338|13979
5|2|33201750|15559
10|2|36107706|14931
7|2|38562784|15112
4|2|31691939|16250
14|2|37000450|13861
15|2|45373282|14960
12|2|46881708|18324
6|2|39015238|17507
0|2|27465746|7716
2|2|22664277|8986
9|2|39890051|15595
3|2|35105966|16818
5|2|22846651|10615
10|2|18194957|9980
11|2|31748232|7089
13|2|37202038|15899
7|2|17972400|8982
4|2|20154907|8965
15|2|18031276|8770
14|2|21745104|9803
6|2|19316791|8677
2|2|17555254|9086
9|2|19473271|7686
0|2|20954767|8797
10|2|12787566|5
12|2|23199249|9739
5|2|14230445|8
3|2|19398099|9531
8|2|38977245|15044
1|2|40997708|17061
7|2|13377493|1422
11|2|21580972|7968
15|2|17840666|1113
2|2|14877855|1174
0|2|13127498|1769
4|2|19706615|1128
14|2|17749872|902
13|2|25313976|10164
5|2|13832735|1010
6|2|18689054|924
9|2|15887259|1351
10|2|17279847|1493
12|2|17512811|1324
3|2|16045096|1721
7|2|21510270|12974
4|2|20538523|12313
8|2|30769188|13885
2|2|22033681|11764
15|2|24073654|12091
11|2|26744980|16056
0|2|25761923|13949
14|2|25866954|12566
7|3|16398314|6328
1|2|38030662|15218
10|3|24487430|19643
9|3|28452149|18507
13|3|29818901|19366
12|3|29277233|18754
8|3|15824723|5473
5|3|34755427|14841
4|3|16654480|6747
15|3|17136920|6506
11|3|17907795|6204
