2|0|17836873|0
1|0|17932022|0
3|0|18767586|0
0|0|18462674|0
3|1|134064252|201
1|1|159500772|3638
2|1|172672660|3611
0|1|187274863|13151
3|1|61172193|13210
1|1|70675758|17997
2|1|82706801|31414
0|1|104501620|102015
3|1|127747920|104785
2|1|79210561|82260
1|1|105571427|96660
0|1|75776467|30776
3|1|51768461|22225
2|1|57687538|22348
1|1|57569670|33883
0|2|98033233|73384
3|2|93991167|74344
2|2|89883701|83396
1|2|92063109|70805
0|2|37712677|30293
3|2|44807060|47473
2|2|36757264|39575
1|3|41103157|41540
3|3|33577733|14786
0|3|43652404|29917
2|3|31636788|14448
1|3|37462454|12926
2|3|29660966|5966
0|3|42416613|7764
3|3|42525726|7389
2|3|20020965|0
1|3|43604048|6099
0|3|34798147|4107
3|3|41153368|4048
2|3|52120477|4120
1|3|48345832|8206
0|3|36912669|4093
3|3|41336625|5843
2|3|32486889|5794
1|3|34991858|2132
0|3|40004840|2181
3|3|40239934|15826
2|3|49456958|16020
3|3|36738507|9339
1|3|61082415|15514
2|3|43897986|9492
0|3|77360513|15317
3|3|40334849|0
1|3|40459234|9463
2|3|25040858|0
0|3|45015254|28947
1|3|47737231|19561
3|3|73369478|19711
0|3|46540854|19642
1|3|39895512|20046
2|3|78520723|19727
0|3|37015631|9025
2|3|32278940|28831
1|3|42357892|8843
0|3|23239801|0
3|3|68305492|28604
1|3|33349890|0
2|3|44531915|0
0|3|110984047|19267
3|3|118390395|12220
0|3|24910718|0
2|3|162705056|19322
1|3|165899931|11798
3|3|114525463|35125
2|3|46003098|24298
1|3|78620992|49654
2|3|52765385|16981
3|3|56175301|16364
0|3|154333337|26832
1|3|42279574|295
2|3|35474032|289
3|3|56662459|294
1|3|55456312|9633
0|3|90579034|26028
2|3|80641313|9412
1|3|39886000|0
0|3|52990027|15445
3|3|131608021|9986
1|3|79855265|33336
0|3|56071886|17593
2|3|90329730|33645
0|3|17361118|0
1|3|23754053|0
2|3|49272295|8551
0|3|49694026|8566
1|3|52723082|8500
3|3|102011353|32828
2|3|39490761|0
0|3|33942267|0
1|3|44519558|0
2|3|66385305|3811
0|3|62225608|3860
1|3|82763884|17058
0|3|48391534|13076
2|3|64115765|13119
1|3|44505345|0
