1|0|11186319|0
0|0|11448228|0
7|0|11929928|0
3|0|11991882|0
6|0|11158530|0
2|0|12071539|0
4|0|12202593|0
5|0|12123818|0
3|1|116336914|74
1|1|128981017|75
5|1|137993620|117
4|1|141000115|122
6|1|143208633|125
0|1|143798304|1785
3|1|38206778|5729
2|1|158613333|5149
7|1|161493922|120
1|1|39826566|5871
4|1|38852788|19823
0|1|52464347|20127
5|1|57752466|5689
6|1|63486689|22462
3|1|64877123|16902
2|1|63650727|18239
1|1|58655000|53449
7|1|77526804|60281
4|1|62053915|41026
0|1|50854378|39416
1|1|31773332|10782
5|1|66144209|53096
6|1|57050723|40707
2|1|51019827|45559
3|1|54461389|46241
7|1|37019724|11074
4|1|38785705|13118
1|1|22620808|1783
0|1|41226855|14136
5|1|31059896|17459
2|1|29619650|26403
6|1|43433996|34027
4|2|33327532|34881
3|2|41124231|37232
0|2|34983277|34892
2|2|22440955|15288
1|2|46866432|38178
7|2|52527229|37112
4|2|23224573|14132
3|2|23928283|16937
5|2|48583485|36237
6|2|38005092|27680
0|2|23569047|16161
4|2|15940290|0
7|2|25769729|14422
1|2|27388219|13650
3|2|17393109|0
2|2|33837076|12967
5|2|32745419|18967
6|3|31677897|12591
7|3|28043134|14909
1|3|27529906|13943
0|3|48187882|15357
4|3|43709123|14560
2|3|38052993|13683
1|3|16803477|2907
7|3|19704389|2893
6|3|25141890|3217
5|3|27855587|8897
3|3|53287566|15543
2|3|21549364|3904
1|3|22121082|1018
7|3|21230284|1035
0|3|29074346|2924
4|3|27485676|3901
6|3|26121908|1017
5|3|26313697|1430
2|3|14846748|0
3|3|26726918|3909
7|3|13378540|0
1|3|18902025|0
0|3|19748713|952
4|3|22953898|2037
6|3|20068569|2087
5|3|29810071|2034
2|3|30359867|2033
1|3|23906821|4076
3|3|29679138|4091
7|3|33510960|4070
0|3|28194447|4131
4|3|25136747|2019
6|3|26021976|1997
1|3|20809551|833
5|3|28170618|2954
2|3|24472681|2909
3|3|24811782|1091
4|3|19775555|1076
7|3|28415398|1068
0|3|30289859|1105
6|3|28030460|1129
1|3|18951461|223
5|3|30595289|7986
3|3|30318755|7683
4|3|34312542|7656
2|3|38365851|7908
7|3|33393229|7714
0|3|32744828|7661
6|3|33442139|8214
1|3|36415276|7767
5|3|24283432|4766
3|3|26486509|4691
4|3|23373227|4763
2|3|30017992|4749
0|3|28402626|4636
6|3|29065112|4400
1|3|27637593|4676
7|3|38527213|4648
5|3|29702305|0
3|3|25902478|665
4|3|29046878|9825
1|3|24704612|9683
0|3|34244804|9723
6|3|33470398|9926
3|3|26686891|9329
2|3|43600097|9801
7|3|30579021|9717
4|3|33180339|9925
5|3|45100747|9878
0|3|24086699|9898
1|3|28535584|10028
7|3|23692123|9999
6|3|28817507|10152
3|3|30651812|9683
4|3|20658882|0
2|3|41860208|9694
0|3|27529289|4365
1|3|31015870|4318
5|3|37427711|14543
7|3|31065148|4428
3|3|26917373|4494
6|3|32117190|4478
4|3|30316855|4479
2|3|22125725|4507
1|3|12186770|0
0|3|20122165|0
7|3|17158561|0
3|3|17874799|0
5|3|25122954|0
6|3|28307906|1558
4|3|35486361|9635
0|3|36863247|9632
2|3|43521572|9450
6|3|22663939|8314
3|3|38666202|9781
4|3|22457524|0
0|3|20205145|0
3|3|15390299|0
2|3|26708444|0
6|3|25981285|0
1|3|71892935|9620
7|3|83210909|9620
1|3|26788081|0
5|3|87841178|9810
7|3|26361422|0
1|3|53017576|27764
5|3|53186209|29109
7|3|56391127|34378
1|3|24395244|3756
0|3|127633640|28769
5|3|36530450|6903
3|3|131199453|29046
7|3|25330217|3109
1|3|28951018|3062
6|3|139614156|27935
2|3|145180770|28218
4|3|160760493|33255
5|3|26723603|10800
0|3|32465884|16852
7|3|24432317|10041
1|3|29036389|10486
3|3|38483594|17692
5|3|19750431|0
7|3|16901674|0
0|3|20921735|0
6|3|33879491|17809
4|3|40036830|13733
2|3|43693583|17445
7|3|24235374|2293
3|3|30584857|2260
5|3|29997401|2346
1|3|34364377|2277
0|3|27309492|2315
6|3|35715143|10368
3|3|18815153|7740
7|3|19256131|7902
1|3|16019506|7844
0|3|17986067|7896
4|3|35957974|10065
2|3|34497960|9928
5|3|26883151|7761
7|3|23353626|18046
6|3|35658121|15508
3|3|35216229|18154
1|3|36331140|16115
7|3|16423478|0
0|3|37837081|17605
4|3|32491152|17478
5|3|38795136|16669
6|3|18558222|1
2|3|41910753|15125
3|3|27527801|2377
7|3|27063014|2397
1|3|31279206|2348
4|3|31530873|6722
0|3|35969236|7181
6|3|29620022|7078
5|3|33647389|6699
3|3|20852141|4822
7|3|16909103|5260
2|3|38440671|7308
1|3|28847373|4638
4|3|26303993|0
0|3|27391048|2267
3|3|36592514|10585
2|3|34342570|10498
0|3|22312950|7783
7|3|47637730|10067
4|3|33480406|10448
6|3|57096703|2330
3|3|21015051|0
5|3|58354083|9851
2|3|22084769|0
0|3|24521278|0
4|3|20962694|0
6|3|21881957|7545
1|3|70179352|10409
7|3|39379094|0
5|3|41720597|10154
4|3|33447605|10042
0|3|38550624|10124
2|3|44519167|10133
6|3|41138402|10087
3|3|71396611|10020
1|3|61494556|14653
7|3|68665857|15634
6|3|41534491|13097
5|3|65617933|12473
2|3|60877709|13071
0|3|66543984|13297
4|3|78337598|12518
1|3|57047883|10351
3|3|74970250|12852
6|3|53044494|1652
7|3|55443637|9255
0|3|69811809|11022
1|3|48062099|9676
6|3|49575699|10416
0|3|24696241|0
4|3|86103864|11173
1|3|20239038|0
7|3|59882103|9830
6|3|27587650|0
5|3|125654928|11579
7|3|20417106|0
4|3|28292237|0
3|3|98645329|11163
2|3|135154411|11510
7|3|39507576|4612
4|3|43245216|4967
1|3|69315407|4676
5|3|55649175|4842
6|3|67324049|6165
3|3|56216353|6492
0|3|96360687|6360
7|3|46532258|1709
1|3|51458491|1594
3|3|37602863|7991
6|3|42092629|7674
4|3|63823166|1626
7|3|33040146|7561
